slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2013-04-17,Outcome.LOSS,2483,14,24,0,0,8,11,36,22,3,0,3,3,1,0,74.0
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-04-17,Outcome.LOSS,1926,12,23,0,0,6,6,30,21,1,0,3,2,1,0,64.25
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.HOUSTON_ROCKETS,2013-04-17,Outcome.WIN,2623,7,17,0,0,3,4,17,20,11,0,2,3,0,1,64.0
howardw01,Dwight Howard,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.HOUSTON_ROCKETS,2013-04-17,Outcome.WIN,2762,6,15,0,1,4,10,16,18,2,3,4,4,1,0,55.0
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.UTAH_JAZZ,2013-04-17,Outcome.WIN,1838,10,20,0,0,5,7,25,19,2,0,0,1,1,0,52.75
greenge01,Gerald Green,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-04-17,Outcome.LOSS,2397,14,23,6,12,0,1,34,6,1,2,1,3,0,0,50.5
hensojo01,John Henson,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-04-17,Outcome.WIN,2662,11,19,0,0,6,8,28,16,1,0,0,2,1,0,50.0
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SACRAMENTO_KINGS,2013-04-17,Outcome.WIN,2120,11,20,0,3,3,5,25,4,11,1,0,0,1,0,50.0
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2013-04-17,Outcome.LOSS,2421,8,19,0,0,6,6,22,16,2,0,1,1,1,0,48.0
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.ORLANDO_MAGIC,2013-04-17,Outcome.WIN,1393,9,15,0,0,3,8,21,5,10,0,2,2,1,0,46.75
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-04-17,Outcome.LOSS,2706,8,25,4,13,10,12,30,8,3,1,0,6,0,0,45.5
blakest01,Steve Blake,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.HOUSTON_ROCKETS,2013-04-17,Outcome.WIN,2879,6,20,4,12,8,8,24,7,7,0,0,1,0,0,44.75
aminual01,Al-Farouq Aminu,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.DALLAS_MAVERICKS,2013-04-17,Outcome.LOSS,2033,8,15,0,0,0,0,16,20,1,0,1,3,1,0,44.5
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2013-04-17,Outcome.LOSS,2131,9,20,2,9,4,4,24,4,10,0,0,4,1,0,44.5
walkeke02,Kemba Walker,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.CLEVELAND_CAVALIERS,2013-04-17,Outcome.WIN,2184,6,16,3,7,9,12,24,4,7,2,1,5,0,0,44.5
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.HOME,Team.WASHINGTON_WIZARDS,2013-04-17,Outcome.WIN,2277,8,16,0,0,3,4,19,15,4,0,0,2,1,0,44.25
