slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-12-03,Outcome.LOSS,2455,12,16,0,0,4,6,28,16,1,0,5,1,1,0,60.5
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-12-03,Outcome.WIN,1991,11,19,2,3,13,15,37,4,7,1,0,2,0,0,54.5
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-12-03,Outcome.WIN,2068,10,22,0,2,7,7,27,15,1,1,2,2,1,0,53.75
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2016-12-03,Outcome.LOSS,2435,6,15,3,9,0,3,15,8,12,3,1,3,1,0,52.5
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.BROOKLYN_NETS,2016-12-03,Outcome.WIN,2085,5,9,1,3,5,8,16,10,6,2,5,3,1,0,52.0
bledser01,Eric Bledsoe,Team.PHOENIX_SUNS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2016-12-03,Outcome.LOSS,1807,10,19,5,8,2,2,27,5,4,5,0,1,0,0,51.25
willilo02,Lou Williams,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2016-12-03,Outcome.LOSS,1894,11,20,4,8,14,14,40,2,1,2,0,2,0,0,49.0
danietr01,Troy Daniels,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_LAKERS,2016-12-03,Outcome.WIN,2061,12,23,6,12,1,3,31,2,4,1,1,0,0,0,46.5
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.AWAY,Team.DALLAS_MAVERICKS,2016-12-03,Outcome.LOSS,2140,8,18,0,3,10,12,26,9,4,2,0,3,0,0,45.75
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PHOENIX_SUNS,2016-12-03,Outcome.WIN,2016,10,17,6,7,0,0,26,5,3,2,1,2,0,0,44.75
kaminfr01,Frank Kaminsky,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2016-12-03,Outcome.LOSS,1884,8,16,3,7,2,4,21,9,5,1,1,1,0,0,44.75
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_LAKERS,2016-12-03,Outcome.WIN,2065,9,18,1,3,0,0,19,3,8,3,1,0,0,0,43.25
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PHOENIX_SUNS,2016-12-03,Outcome.WIN,1940,5,7,1,1,9,9,20,4,8,0,3,1,0,0,43.0
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-12-03,Outcome.LOSS,2129,8,19,0,1,2,2,18,9,8,2,0,5,0,0,42.75
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.ATLANTA_HAWKS,2016-12-03,Outcome.WIN,1870,6,9,3,5,2,2,17,8,8,0,1,1,0,0,42.0
greenja01,JaMychal Green,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_LAKERS,2016-12-03,Outcome.WIN,2053,7,13,0,3,2,2,16,13,1,0,3,0,1,0,41.25
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-12-03,Outcome.WIN,2225,11,20,2,7,5,5,29,1,4,3,0,4,0,0,41.25
saricda01,Dario Šarić,Team.PHILADELPHIA_76ERS,Location.HOME,Team.BOSTON_CELTICS,2016-12-03,Outcome.LOSS,1641,7,12,3,6,4,4,21,11,2,1,0,3,1,0,41.25
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.PHOENIX_SUNS,2016-12-03,Outcome.WIN,1691,2,6,1,3,4,5,9,5,14,3,0,4,0,0,40.75
