slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
howardw01,Dwight Howard,Team.ORLANDO_MAGIC,Location.AWAY,Team.PHILADELPHIA_76ERS,2012-04-07,Outcome.WIN,2648,4,14,0,0,12,18,20,22,6,1,2,2,1,0,63.0
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,2012-04-07,Outcome.WIN,2210,6,14,1,2,6,6,19,5,15,7,0,3,1,0,62.25
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2012-04-07,Outcome.LOSS,2118,11,23,3,8,4,5,29,12,3,1,1,0,1,0,55.5
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.SACRAMENTO_KINGS,2012-04-07,Outcome.WIN,2112,12,15,0,1,3,9,27,14,4,2,0,3,1,0,54.5
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PHOENIX_SUNS,2012-04-07,Outcome.LOSS,2299,14,25,0,0,2,2,30,13,3,0,0,2,1,0,51.25
kamanch01,Chris Kaman,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2012-04-07,Outcome.WIN,1838,9,10,0,0,3,3,21,10,4,1,4,2,1,0,50.0
bynuman01,Andrew Bynum,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PHOENIX_SUNS,2012-04-07,Outcome.LOSS,2092,10,27,0,0,3,9,23,18,0,1,0,3,1,0,47.5
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2012-04-07,Outcome.LOSS,2462,5,19,0,0,5,9,15,20,2,2,0,2,1,0,47.5
smithja02,Jason Smith,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2012-04-07,Outcome.WIN,2159,12,16,0,0,2,2,26,10,0,3,0,0,1,0,46.0
pachuza01,Zaza Pachulia,Team.ATLANTA_HAWKS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-04-07,Outcome.WIN,2281,5,6,0,0,2,2,12,16,3,2,2,2,1,0,45.0
ilyaser01,Ersan İlyasova,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2012-04-07,Outcome.WIN,1591,8,14,4,4,0,0,20,12,2,1,0,3,1,0,42.0
