slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2012-04-09,Outcome.WIN,1447,12,18,0,0,3,3,27,17,1,2,1,1,1,0,56.75
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.PHOENIX_SUNS,2012-04-09,Outcome.LOSS,2318,7,19,1,6,10,11,25,13,2,2,0,4,1,0,48.25
davisgl01,Glen Davis,Team.ORLANDO_MAGIC,Location.HOME,Team.DETROIT_PISTONS,2012-04-09,Outcome.WIN,2108,6,14,0,0,4,5,16,16,5,1,1,2,1,0,48.0
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2012-04-09,Outcome.WIN,2241,10,21,0,0,5,9,25,9,4,1,2,2,0,0,47.25
singlja01,James Singleton,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-04-09,Outcome.WIN,2251,6,9,0,0,6,7,18,12,3,2,2,1,1,0,46.5
harride01,Devin Harris,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-04-09,Outcome.WIN,2151,7,17,3,7,8,12,25,6,6,1,1,3,0,0,45.5
landrca01,Carl Landry,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-04-09,Outcome.LOSS,1789,8,12,0,0,4,4,20,11,5,0,0,1,1,0,42.25
dragigo01,Goran Dragić,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2012-04-09,Outcome.WIN,2488,8,14,4,6,2,3,22,2,7,3,0,2,0,0,42.0
vasqugr01,Greivis Vásquez,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-04-09,Outcome.LOSS,2151,6,13,5,6,1,1,18,0,11,2,0,1,1,0,42.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-04-09,Outcome.WIN,2041,6,12,0,0,6,7,18,8,7,0,2,2,0,0,41.5
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MILWAUKEE_BUCKS,2012-04-09,Outcome.WIN,2242,5,14,1,4,8,8,19,4,8,1,2,3,0,0,41.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MILWAUKEE_BUCKS,2012-04-09,Outcome.WIN,1562,11,21,3,5,1,1,26,7,3,1,0,4,0,0,40.75
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-04-09,Outcome.WIN,2170,5,12,0,0,2,2,12,10,3,1,4,0,1,0,40.5
sefolth01,Thabo Sefolosha,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MILWAUKEE_BUCKS,2012-04-09,Outcome.WIN,1836,5,8,2,4,2,2,14,5,3,7,0,0,0,0,39.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2012-04-09,Outcome.LOSS,2471,7,17,1,4,6,7,21,3,6,3,0,2,0,0,39.25
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,2012-04-09,Outcome.LOSS,2272,7,15,1,1,5,6,20,6,2,2,2,1,0,0,38.5
