slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2011-05-26,Outcome.WIN,2746,8,19,3,6,9,11,28,11,6,3,2,4,1,0,61.75
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2011-05-26,Outcome.LOSS,2522,9,29,2,8,5,6,25,5,8,1,1,4,0,0,46.25
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2011-05-26,Outcome.WIN,2534,7,15,0,0,6,6,20,10,1,1,4,2,1,0,44.5
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2011-05-26,Outcome.LOSS,2156,6,17,2,4,4,5,18,7,4,1,0,3,0,0,34.25
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2011-05-26,Outcome.WIN,2299,6,13,1,2,8,11,21,6,2,2,0,9,0,0,31.5
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2011-05-26,Outcome.LOSS,1669,2,4,0,0,1,2,5,8,0,2,3,0,0,0,25.0
brewero02,Ronnie Brewer,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2011-05-26,Outcome.LOSS,1592,4,5,1,2,1,2,10,3,1,1,1,0,0,0,19.75
thomaku01,Kurt Thomas,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2011-05-26,Outcome.LOSS,1091,2,5,0,0,0,0,4,8,1,0,1,1,0,0,17.0
millemi01,Mike Miller,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2011-05-26,Outcome.WIN,1461,3,7,1,4,0,0,7,6,1,0,0,0,0,0,16.5
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2011-05-26,Outcome.LOSS,1573,1,6,0,0,3,4,5,6,0,0,0,0,0,0,12.5
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2011-05-26,Outcome.LOSS,1427,0,3,0,0,0,0,0,7,1,1,0,1,0,0,11.75
anthojo01,Joel Anthony,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2011-05-26,Outcome.WIN,1660,1,2,0,0,1,3,3,2,0,1,2,0,0,0,11.5
boganke01,Keith Bogans,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2011-05-26,Outcome.LOSS,1225,2,5,1,4,0,0,5,1,1,1,0,0,0,0,10.25
watsocj01,C.J. Watson,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2011-05-26,Outcome.LOSS,358,1,3,0,1,1,2,3,0,2,1,0,0,0,0,8.0
korveky01,Kyle Korver,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2011-05-26,Outcome.LOSS,787,2,4,1,3,0,0,5,0,0,0,1,1,0,0,7.0
hasleud01,Udonis Haslem,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2011-05-26,Outcome.WIN,1555,0,4,0,0,0,0,0,5,0,0,0,0,0,0,6.25
chalmma01,Mario Chalmers,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2011-05-26,Outcome.WIN,1165,1,2,1,1,1,2,4,1,0,0,0,0,0,0,5.75
bibbymi01,Mike Bibby,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2011-05-26,Outcome.WIN,980,0,4,0,2,0,0,0,1,2,0,0,0,0,0,4.25
