slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2012-04-22,Outcome.WIN,2342,8,18,0,4,17,19,33,4,13,8,0,2,1,0,74.0
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.ATLANTA_HAWKS,2012-04-22,Outcome.WIN,2539,14,32,3,5,8,9,39,10,2,2,0,2,1,0,60.5
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-04-22,Outcome.WIN,2940,7,18,0,2,6,8,20,14,9,2,1,1,1,0,58.0
willima02,Marvin Williams,Team.ATLANTA_HAWKS,Location.HOME,Team.NEW_YORK_KNICKS,2012-04-22,Outcome.LOSS,2327,10,14,4,6,5,7,29,11,0,1,3,1,1,0,53.75
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.HOUSTON_ROCKETS,2012-04-22,Outcome.WIN,2152,11,21,1,3,9,10,32,8,5,1,2,5,0,0,53.5
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-04-22,Outcome.LOSS,2772,9,16,0,0,0,1,18,14,0,1,7,2,1,0,52.0
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-04-22,Outcome.WIN,1944,11,21,0,0,7,9,29,10,2,1,2,1,1,0,51.5
thompja02,Jason Thompson,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CHARLOTTE_BOBCATS,2012-04-22,Outcome.WIN,2213,6,8,0,0,2,5,14,11,7,5,1,1,1,0,51.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_LAKERS,2012-04-22,Outcome.LOSS,3034,11,34,4,10,9,10,35,8,3,0,1,5,0,0,51.0
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-04-22,Outcome.WIN,2950,9,26,2,3,6,7,26,6,8,1,0,3,0,0,47.0
