slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
howardw01,Dwight Howard,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2013-03-27,Outcome.WIN,2028,9,13,0,0,7,17,25,16,0,5,5,4,1,0,64.5
walkeke02,Kemba Walker,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.ORLANDO_MAGIC,2013-03-27,Outcome.WIN,2653,13,23,2,6,6,9,34,7,9,2,2,2,0,0,64.25
evansre01,Reggie Evans,Team.BROOKLYN_NETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-03-27,Outcome.WIN,2107,9,13,0,0,4,9,22,26,3,1,0,2,1,0,61.5
harrito02,Tobias Harris,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHARLOTTE_BOBCATS,2013-03-27,Outcome.LOSS,2707,10,20,2,5,7,8,29,9,6,1,3,1,0,0,57.75
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-03-27,Outcome.LOSS,2396,11,17,2,5,8,11,32,7,3,2,4,4,0,0,56.25
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.AWAY,Team.HOUSTON_ROCKETS,2013-03-27,Outcome.WIN,2195,11,17,0,0,6,8,28,13,3,0,3,4,1,0,54.25
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.AWAY,Team.TORONTO_RAPTORS,2013-03-27,Outcome.WIN,2084,9,15,3,4,3,3,24,4,13,1,0,1,1,0,53.0
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DENVER_NUGGETS,2013-03-27,Outcome.WIN,2156,9,18,0,0,5,6,23,14,0,1,5,3,1,0,52.5
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SACRAMENTO_KINGS,2013-03-27,Outcome.LOSS,2735,5,18,2,9,5,6,17,5,12,4,0,3,1,0,50.25
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-03-27,Outcome.WIN,2322,9,17,0,0,3,5,21,17,3,1,1,5,1,0,49.75
oquinky01,Kyle O'Quinn,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHARLOTTE_BOBCATS,2013-03-27,Outcome.LOSS,2535,11,14,0,0,1,2,23,11,6,1,0,0,1,0,49.25
thomais02,Isaiah Thomas,Team.SACRAMENTO_KINGS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2013-03-27,Outcome.WIN,2085,10,18,7,12,4,6,31,3,7,1,0,3,0,0,49.25
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.MIAMI_HEAT,2013-03-27,Outcome.WIN,2667,10,22,4,8,4,4,28,7,5,2,0,2,0,0,49.25
smithjr01,J.R. Smith,Team.NEW_YORK_KNICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-03-27,Outcome.WIN,2500,10,18,3,7,12,13,35,7,2,0,1,4,0,0,48.25
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2013-03-27,Outcome.WIN,2134,7,16,1,5,4,4,19,10,8,1,2,7,1,0,48.0
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2013-03-27,Outcome.WIN,2267,12,21,3,7,4,6,31,3,7,1,1,6,0,0,47.75
hendege02,Gerald Henderson,Team.CHARLOTTE_BOBCATS,Location.HOME,Team.ORLANDO_MAGIC,2013-03-27,Outcome.WIN,2522,12,18,1,2,9,10,34,7,2,1,0,3,0,0,46.75
pekovni01,Nikola Peković,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-03-27,Outcome.LOSS,2464,6,14,0,0,7,8,19,16,1,2,1,4,1,0,46.0
mcgeeja01,JaVale McGee,Team.DENVER_NUGGETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-03-27,Outcome.LOSS,1559,10,11,0,0,1,1,21,11,0,2,3,1,1,0,45.75
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.AWAY,Team.TORONTO_RAPTORS,2013-03-27,Outcome.WIN,2147,10,18,0,0,6,6,26,12,1,1,0,1,1,0,45.5
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.HOME,Team.PHOENIX_SUNS,2013-03-27,Outcome.WIN,2541,12,23,0,0,1,1,25,9,1,2,2,2,0,0,44.75
ellismo01,Monta Ellis,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-03-27,Outcome.LOSS,2492,12,21,2,9,3,3,29,0,7,2,1,4,0,0,44.5
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MILWAUKEE_BUCKS,2013-03-27,Outcome.WIN,2106,7,14,1,1,0,0,15,17,4,0,0,0,1,0,44.25
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2013-03-27,Outcome.WIN,2024,5,13,0,5,6,7,16,6,9,4,0,3,0,0,43.5
greenje02,Jeff Green,Team.BOSTON_CELTICS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2013-03-27,Outcome.WIN,2486,7,18,2,2,5,8,21,7,5,2,1,2,0,0,43.25
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-03-27,Outcome.LOSS,2115,3,18,0,1,12,15,18,4,12,1,0,3,1,0,43.0
ilyaser01,Ersan İlyasova,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2013-03-27,Outcome.LOSS,2110,5,17,1,4,2,2,13,18,2,1,1,4,1,0,42.5
smithgr02,Greg Smith,Team.HOUSTON_ROCKETS,Location.HOME,Team.INDIANA_PACERS,2013-03-27,Outcome.LOSS,1948,6,12,0,0,6,8,18,19,0,0,0,2,1,0,42.25
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_YORK_KNICKS,2013-03-27,Outcome.LOSS,2348,6,16,2,8,12,14,26,4,6,1,0,2,0,0,42.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.INDIANA_PACERS,2013-03-27,Outcome.LOSS,2563,6,24,3,10,7,9,22,4,8,1,0,3,0,0,41.0
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.PHOENIX_SUNS,2013-03-27,Outcome.WIN,2495,9,15,3,6,4,5,25,5,6,0,0,2,0,0,40.75
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2013-03-27,Outcome.WIN,2189,8,12,0,0,1,2,17,9,3,2,2,2,0,0,39.75
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SACRAMENTO_KINGS,2013-03-27,Outcome.LOSS,2592,10,13,0,0,0,0,20,10,4,1,0,6,1,0,39.0
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.WASHINGTON_WIZARDS,2013-03-27,Outcome.WIN,1888,4,10,2,2,10,10,20,6,6,0,1,2,0,0,38.5
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-03-27,Outcome.LOSS,2264,7,13,0,0,4,7,18,7,2,4,1,3,0,0,38.25
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.DENVER_NUGGETS,2013-03-27,Outcome.WIN,2123,6,16,1,1,5,6,18,3,11,0,0,5,1,0,37.75
gayru01,Rudy Gay,Team.TORONTO_RAPTORS,Location.HOME,Team.ATLANTA_HAWKS,2013-03-27,Outcome.LOSS,2129,6,14,0,3,3,4,15,12,3,2,0,5,1,0,37.5
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.AWAY,Team.CHICAGO_BULLS,2013-03-27,Outcome.LOSS,2126,8,17,1,2,4,5,21,4,1,1,4,2,0,0,37.0
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.AWAY,Team.CHARLOTTE_BOBCATS,2013-03-27,Outcome.LOSS,2535,6,19,1,6,0,0,13,6,11,0,0,5,1,0,36.5
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-03-27,Outcome.WIN,2429,8,20,0,2,6,6,22,7,3,1,0,2,0,0,36.25
allento01,Tony Allen,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_YORK_KNICKS,2013-03-27,Outcome.LOSS,1573,7,10,0,0,4,5,18,10,0,2,0,0,1,0,36.0
bogutan01,Andrew Bogut,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SACRAMENTO_KINGS,2013-03-27,Outcome.LOSS,1599,6,11,0,0,0,0,12,9,2,1,4,1,0,0,35.75
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-03-27,Outcome.WIN,1839,12,22,0,1,4,6,28,5,1,0,0,2,0,0,34.75
davisan02,Anthony Davis,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2013-03-27,Outcome.LOSS,2356,9,13,0,0,1,3,19,9,2,1,0,1,0,0,34.75
gordoer01,Eric Gordon,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2013-03-27,Outcome.LOSS,2069,9,18,0,4,6,7,24,1,3,3,0,2,0,0,34.75
