slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-12-23,Outcome.WIN,2260,10,19,3,7,12,15,35,12,5,1,3,1,1,0,68.0
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SACRAMENTO_KINGS,2018-12-23,Outcome.LOSS,2391,7,20,1,5,11,12,26,17,4,2,4,1,1,0,66.75
aytonde01,Deandre Ayton,Team.PHOENIX_SUNS,Location.AWAY,Team.BROOKLYN_NETS,2018-12-23,Outcome.LOSS,1936,13,16,0,0,0,0,26,18,1,2,3,2,1,0,60.5
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-12-23,Outcome.WIN,2139,12,22,6,15,12,13,42,6,2,1,0,0,0,0,57.5
caulewi01,Willie Cauley-Stein,Team.SACRAMENTO_KINGS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2018-12-23,Outcome.WIN,2117,10,19,0,0,2,4,22,17,2,3,1,1,1,0,55.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2018-12-23,Outcome.LOSS,2150,10,19,1,1,2,4,23,11,10,1,0,4,0,1,55.25
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-12-23,Outcome.LOSS,2137,8,14,2,5,4,4,22,14,7,1,1,4,1,0,54.5
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2018-12-23,Outcome.LOSS,2315,11,24,3,6,6,6,31,12,3,1,0,3,1,0,54.0
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.WASHINGTON_WIZARDS,2018-12-23,Outcome.WIN,1934,8,17,1,2,1,1,18,17,2,1,2,2,1,0,49.25
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.ATLANTA_HAWKS,2018-12-23,Outcome.LOSS,1737,6,12,0,0,1,6,13,15,2,2,5,2,1,0,49.25
harrito02,Tobias Harris,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2018-12-23,Outcome.LOSS,2275,12,21,6,7,2,2,32,9,2,0,0,1,0,0,48.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DALLAS_MAVERICKS,2018-12-23,Outcome.WIN,2365,11,24,2,7,9,9,33,2,7,0,1,2,0,0,48.0
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2018-12-23,Outcome.LOSS,2126,7,21,2,7,7,9,23,11,6,0,0,1,1,0,47.75
gallida01,Danilo Gallinari,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2018-12-23,Outcome.LOSS,2195,8,11,5,5,4,4,25,11,3,0,0,2,1,0,46.25
winslju01,Justise Winslow,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,2018-12-23,Outcome.WIN,1830,9,12,3,4,1,2,22,6,5,4,0,2,0,0,45.5
lenal01,Alex Len,Team.ATLANTA_HAWKS,Location.AWAY,Team.DETROIT_PISTONS,2018-12-23,Outcome.WIN,2083,7,18,0,1,1,2,15,17,1,1,3,4,1,0,45.25
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SACRAMENTO_KINGS,2018-12-23,Outcome.LOSS,2219,12,21,1,5,2,3,27,7,6,0,0,2,0,0,44.25
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2018-12-23,Outcome.WIN,2032,5,15,1,1,8,11,19,1,11,2,1,1,1,0,44.25
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-12-23,Outcome.WIN,2546,11,20,2,4,6,10,30,6,5,0,0,4,0,0,44.0
markkla01,Lauri Markkanen,Team.CHICAGO_BULLS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2018-12-23,Outcome.WIN,1941,11,18,5,10,4,4,31,4,3,0,0,0,0,0,43.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-12-23,Outcome.WIN,1892,7,16,2,4,1,3,17,9,8,0,1,1,0,0,42.75
