slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.WASHINGTON_WIZARDS,2013-01-07,Outcome.LOSS,2479,9,19,2,6,9,10,29,7,8,3,0,4,0,0,54.75
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.DALLAS_MAVERICKS,2013-01-07,Outcome.WIN,2064,8,14,4,5,7,9,27,6,5,1,2,0,0,0,50.0
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.HOME,Team.CLEVELAND_CAVALIERS,2013-01-07,Outcome.WIN,1764,8,16,0,0,8,8,24,11,4,1,1,1,1,0,48.75
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.ORLANDO_MAGIC,2013-01-07,Outcome.WIN,2542,12,22,0,0,3,3,27,10,5,0,0,2,1,0,47.5
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-01-07,Outcome.LOSS,2857,7,21,2,11,5,6,21,3,12,1,0,1,1,0,46.75
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.WASHINGTON_WIZARDS,2013-01-07,Outcome.LOSS,2113,12,17,1,2,1,2,26,11,1,0,2,2,1,0,46.25
hicksjj01,J.J. Hickson,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.ORLANDO_MAGIC,2013-01-07,Outcome.WIN,2623,9,14,0,0,2,3,20,15,2,0,1,1,1,0,44.75
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.CLEVELAND_CAVALIERS,2013-01-07,Outcome.WIN,2304,7,12,2,2,3,3,19,5,7,4,0,3,0,0,43.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-01-07,Outcome.LOSS,2837,8,16,0,0,1,1,17,13,5,0,1,2,1,0,43.25
redicjj01,J.J. Redick,Team.ORLANDO_MAGIC,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-01-07,Outcome.LOSS,1971,11,17,6,10,1,1,29,1,5,0,1,1,0,0,42.25
matthwe02,Wesley Matthews,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.ORLANDO_MAGIC,2013-01-07,Outcome.WIN,2535,7,11,4,7,6,8,24,3,4,1,2,0,0,0,41.75
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.ORLANDO_MAGIC,2013-01-07,Outcome.WIN,2700,5,14,2,5,4,4,16,4,10,1,1,2,1,0,41.5
garneke01,Kevin Garnett,Team.BOSTON_CELTICS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-01-07,Outcome.WIN,2263,6,11,0,0,7,7,19,10,2,3,0,1,1,0,41.5
smithjr01,J.R. Smith,Team.NEW_YORK_KNICKS,Location.HOME,Team.BOSTON_CELTICS,2013-01-07,Outcome.LOSS,2314,7,18,4,9,6,7,24,3,4,2,1,1,0,0,41.25
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.ORLANDO_MAGIC,2013-01-07,Outcome.WIN,2577,7,17,0,6,4,4,18,3,10,2,0,3,1,0,40.75
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.WASHINGTON_WIZARDS,2013-01-07,Outcome.LOSS,2372,4,17,1,6,8,10,17,4,8,3,0,2,0,0,39.5
vasqugr01,Greivis Vásquez,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-01-07,Outcome.WIN,2144,6,10,1,2,1,2,14,3,11,2,0,3,1,0,38.75
piercpa01,Paul Pierce,Team.BOSTON_CELTICS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-01-07,Outcome.WIN,1652,10,18,3,9,0,0,23,3,6,1,0,1,0,0,38.75
