slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.DENVER_NUGGETS,2018-03-07,Outcome.WIN,2348,15,25,5,8,4,8,39,8,10,1,0,3,1,0,68.5
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.CLEVELAND_CAVALIERS,2018-03-07,Outcome.LOSS,2010,12,14,2,3,10,11,36,13,6,0,0,5,1,0,61.25
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.DETROIT_PISTONS,2018-03-07,Outcome.WIN,2481,4,8,3,7,4,5,15,7,15,4,0,1,1,0,56.75
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.DETROIT_PISTONS,2018-03-07,Outcome.WIN,2599,16,28,2,6,8,8,42,4,6,0,0,1,0,0,56.5
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-03-07,Outcome.LOSS,2084,11,18,1,4,1,1,24,12,6,0,2,1,1,0,53.5
gordoaa01,Aaron Gordon,Team.ORLANDO_MAGIC,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-03-07,Outcome.LOSS,2149,11,20,4,6,2,7,28,14,2,0,1,3,1,0,52.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MILWAUKEE_BUCKS,2018-03-07,Outcome.WIN,2086,8,20,3,10,7,7,26,5,6,4,1,5,0,0,50.25
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.HOME,Team.TORONTO_RAPTORS,2018-03-07,Outcome.LOSS,2268,12,21,3,6,4,8,31,3,4,2,2,3,0,0,48.75
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.HOUSTON_ROCKETS,2018-03-07,Outcome.LOSS,2404,6,13,3,7,3,4,18,12,5,3,0,3,1,0,48.0
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SACRAMENTO_KINGS,2018-03-07,Outcome.WIN,2046,9,17,2,5,3,3,23,3,8,3,1,4,0,0,45.75
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.INDIANA_PACERS,2018-03-07,Outcome.WIN,2326,10,14,0,0,3,4,23,14,0,1,1,2,1,0,45.0
dunnkr01,Kris Dunn,Team.CHICAGO_BULLS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-03-07,Outcome.WIN,1920,6,11,1,3,8,10,21,3,9,3,1,6,0,0,43.75
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.TORONTO_RAPTORS,2018-03-07,Outcome.LOSS,2229,5,15,0,0,0,0,10,21,2,0,2,2,1,0,43.75
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.AWAY,Team.DETROIT_PISTONS,2018-03-07,Outcome.WIN,1888,6,14,1,4,1,1,14,11,3,2,3,2,1,0,43.25
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.HOUSTON_ROCKETS,2018-03-07,Outcome.LOSS,2264,12,20,0,0,6,9,30,7,1,1,2,6,0,0,43.25
kuzmaky01,Kyle Kuzma,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ORLANDO_MAGIC,2018-03-07,Outcome.WIN,2523,9,16,1,4,1,1,20,10,1,3,1,2,1,0,43.0
nancela02,Larry Nance,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.DENVER_NUGGETS,2018-03-07,Outcome.WIN,2225,6,10,0,0,1,1,13,13,3,4,0,1,1,0,42.75
rubiori01,Ricky Rubio,Team.UTAH_JAZZ,Location.AWAY,Team.INDIANA_PACERS,2018-03-07,Outcome.WIN,1988,8,18,1,4,1,2,18,6,7,3,0,2,0,0,41.5
mirotni01,Nikola Mirotić,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.SACRAMENTO_KINGS,2018-03-07,Outcome.WIN,1875,10,12,4,6,2,2,26,10,0,0,0,1,1,0,41.5
brookdi01,Dillon Brooks,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CHICAGO_BULLS,2018-03-07,Outcome.LOSS,1684,10,18,5,9,4,4,29,1,2,2,0,0,0,0,39.75
