slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
georgpa01,Paul George,Team.INDIANA_PACERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-12-02,Outcome.LOSS,2279,16,30,7,15,4,4,43,3,3,3,0,3,0,0,59.25
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ATLANTA_HAWKS,2013-12-02,Outcome.WIN,2076,10,15,0,0,3,4,23,21,2,1,2,3,1,0,58.25
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2013-12-02,Outcome.LOSS,2667,10,19,0,0,6,8,26,14,0,0,5,0,1,0,55.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.UTAH_JAZZ,2013-12-02,Outcome.LOSS,2587,12,22,3,9,10,10,37,3,8,1,0,4,0,0,54.25
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2013-12-02,Outcome.LOSS,3338,15,27,0,1,7,11,37,8,7,0,0,7,0,0,54.0
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CHICAGO_BULLS,2013-12-02,Outcome.WIN,2952,9,22,0,2,1,1,19,8,12,1,1,2,1,0,51.5
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.INDIANA_PACERS,2013-12-02,Outcome.WIN,2206,11,19,0,0,6,8,28,10,3,1,1,0,1,0,50.5
anderry01,Ryan Anderson,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CHICAGO_BULLS,2013-12-02,Outcome.WIN,3390,12,20,7,11,5,5,36,6,0,0,1,1,0,0,48.5
dunlemi02,Mike Dunleavy,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2013-12-02,Outcome.LOSS,2882,7,14,6,10,3,5,23,7,5,2,0,2,0,0,45.25
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-12-02,Outcome.LOSS,2299,6,20,2,6,1,1,15,14,3,2,1,2,1,0,44.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,2013-12-02,Outcome.WIN,1764,5,14,2,4,4,4,16,4,13,1,0,3,1,0,43.5
gordoer01,Eric Gordon,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CHICAGO_BULLS,2013-12-02,Outcome.WIN,2701,7,23,2,6,7,8,23,7,3,3,0,2,0,0,42.25
hinriki01,Kirk Hinrich,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2013-12-02,Outcome.LOSS,3188,4,15,0,8,5,5,13,6,11,2,0,3,1,0,41.0
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-12-02,Outcome.LOSS,2198,6,13,0,0,4,5,16,14,3,0,1,3,1,0,40.0
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.HOUSTON_ROCKETS,2013-12-02,Outcome.WIN,2349,12,18,0,0,5,5,29,5,3,1,0,4,0,0,39.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.INDIANA_PACERS,2013-12-02,Outcome.WIN,2248,7,17,2,4,10,10,26,6,2,0,2,4,0,0,39.5
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2013-12-02,Outcome.LOSS,3021,8,12,0,0,3,5,19,10,4,0,1,3,1,0,39.5
burketr01,Trey Burke,Team.UTAH_JAZZ,Location.HOME,Team.HOUSTON_ROCKETS,2013-12-02,Outcome.WIN,2208,9,18,3,6,0,0,21,3,6,1,0,0,0,0,37.25
arizatr01,Trevor Ariza,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,2013-12-02,Outcome.WIN,1852,8,9,4,4,4,4,24,6,2,1,0,3,0,0,37.0
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-12-02,Outcome.LOSS,2202,6,13,3,4,4,4,19,3,7,1,0,3,0,0,35.25
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-12-02,Outcome.LOSS,2114,9,16,0,0,0,0,18,7,3,2,0,0,0,0,35.25
carrode01,DeMarre Carroll,Team.ATLANTA_HAWKS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2013-12-02,Outcome.LOSS,2213,7,11,3,5,0,0,17,8,2,2,0,1,0,0,35.0
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.HOUSTON_ROCKETS,2013-12-02,Outcome.WIN,2115,6,6,0,0,2,2,14,13,2,0,0,0,1,0,34.75
burksal01,Alec Burks,Team.UTAH_JAZZ,Location.HOME,Team.HOUSTON_ROCKETS,2013-12-02,Outcome.WIN,1911,7,11,3,4,4,5,21,3,4,0,1,0,0,0,34.25
smithja02,Jason Smith,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CHICAGO_BULLS,2013-12-02,Outcome.WIN,2821,6,17,0,0,0,0,12,14,1,0,1,1,1,0,34.0
garcifr01,Francisco García,Team.HOUSTON_ROCKETS,Location.AWAY,Team.UTAH_JAZZ,2013-12-02,Outcome.LOSS,2071,5,10,3,7,0,0,13,6,2,0,4,0,0,0,33.0
aminual01,Al-Farouq Aminu,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CHICAGO_BULLS,2013-12-02,Outcome.WIN,2436,6,10,1,1,1,4,14,9,1,3,0,1,0,0,32.75
westda01,David West,Team.INDIANA_PACERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-12-02,Outcome.LOSS,1950,6,14,0,1,0,0,12,8,5,1,0,1,0,0,31.0
hillge01,George Hill,Team.INDIANA_PACERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2013-12-02,Outcome.LOSS,2433,1,8,1,2,3,4,6,2,11,3,0,2,0,0,30.5
harklma01,Maurice Harkless,Team.ORLANDO_MAGIC,Location.AWAY,Team.WASHINGTON_WIZARDS,2013-12-02,Outcome.LOSS,1715,7,13,1,4,1,2,16,4,1,2,2,2,0,0,30.0
hilarne01,Nenê Hilário,Team.WASHINGTON_WIZARDS,Location.HOME,Team.ORLANDO_MAGIC,2013-12-02,Outcome.WIN,1850,5,12,0,0,4,5,14,6,1,1,3,2,0,0,30.0
afflaar01,Arron Afflalo,Team.ORLANDO_MAGIC,Location.AWAY,Team.WASHINGTON_WIZARDS,2013-12-02,Outcome.LOSS,1874,10,16,0,1,1,1,21,5,2,0,0,3,0,0,28.75
howardw01,Dwight Howard,Team.HOUSTON_ROCKETS,Location.AWAY,Team.UTAH_JAZZ,2013-12-02,Outcome.LOSS,1964,7,12,0,0,1,4,15,9,2,0,0,3,0,0,27.75
diawbo01,Boris Diaw,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ATLANTA_HAWKS,2013-12-02,Outcome.WIN,1793,7,9,1,2,1,2,16,2,3,1,1,0,0,0,27.5
ginobma01,Manu Ginóbili,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ATLANTA_HAWKS,2013-12-02,Outcome.WIN,1371,2,7,1,4,5,6,10,4,7,0,1,1,0,0,27.5
beverpa01,Patrick Beverley,Team.HOUSTON_ROCKETS,Location.AWAY,Team.UTAH_JAZZ,2013-12-02,Outcome.LOSS,2306,4,10,0,3,0,0,8,5,4,2,1,0,0,0,26.25
belinma01,Marco Belinelli,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ATLANTA_HAWKS,2013-12-02,Outcome.WIN,1502,6,9,1,2,0,0,13,4,3,2,0,2,0,0,26.0
splitti01,Tiago Splitter,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.ATLANTA_HAWKS,2013-12-02,Outcome.WIN,1434,5,9,0,0,1,1,11,5,3,1,2,4,0,0,25.75
casspom01,Omri Casspi,Team.HOUSTON_ROCKETS,Location.AWAY,Team.UTAH_JAZZ,2013-12-02,Outcome.LOSS,1811,5,8,2,4,1,3,13,6,0,2,0,0,0,0,25.5
evansty01,Tyreke Evans,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CHICAGO_BULLS,2013-12-02,Outcome.WIN,1450,5,10,0,0,3,3,13,5,3,1,0,2,0,0,24.75
matthwe02,Wesley Matthews,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.INDIANA_PACERS,2013-12-02,Outcome.WIN,2139,5,11,1,2,4,5,15,1,3,2,0,2,0,0,24.25
