slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,2014-11-09,Outcome.LOSS,2044,10,20,4,10,4,4,28,2,10,5,0,10,1,0,54.0
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-11-09,Outcome.LOSS,2258,9,19,1,6,4,4,23,10,6,2,0,1,1,0,50.0
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DENVER_NUGGETS,2014-11-09,Outcome.WIN,2172,12,26,1,1,3,4,28,9,4,1,1,1,0,0,49.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.BROOKLYN_NETS,2014-11-09,Outcome.LOSS,1943,13,19,0,0,1,1,27,12,1,2,0,0,1,0,49.0
denglu01,Luol Deng,Team.MIAMI_HEAT,Location.AWAY,Team.DALLAS_MAVERICKS,2014-11-09,Outcome.WIN,2201,13,19,4,9,0,2,30,5,4,1,0,0,0,0,46.25
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.PHOENIX_SUNS,2014-11-09,Outcome.LOSS,2156,7,14,3,7,5,5,22,9,0,1,4,5,0,0,42.25
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.AWAY,Team.DALLAS_MAVERICKS,2014-11-09,Outcome.WIN,2210,7,10,0,2,6,11,20,10,5,1,0,3,1,0,42.0
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-11-09,Outcome.LOSS,2300,7,16,0,0,4,6,18,6,8,2,0,2,0,0,40.5
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.DALLAS_MAVERICKS,2014-11-09,Outcome.WIN,2136,9,18,1,1,1,2,20,2,10,1,0,3,1,0,40.0
chandty01,Tyson Chandler,Team.DALLAS_MAVERICKS,Location.HOME,Team.MIAMI_HEAT,2014-11-09,Outcome.LOSS,1788,7,10,0,0,2,3,16,15,2,0,1,3,1,0,39.75
matthwe02,Wesley Matthews,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DENVER_NUGGETS,2014-11-09,Outcome.WIN,2078,8,19,5,13,0,2,21,6,3,1,1,0,0,0,39.5
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-11-09,Outcome.WIN,1542,8,12,0,0,8,8,24,6,2,2,1,3,0,0,39.0
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.HOME,Team.UTAH_JAZZ,2014-11-09,Outcome.LOSS,1930,8,18,0,0,3,5,19,11,2,1,0,1,1,0,38.75
linje01,Jeremy Lin,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHARLOTTE_HORNETS,2014-11-09,Outcome.WIN,1961,8,12,3,6,2,2,21,3,7,1,0,1,0,0,38.25
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.UTAH_JAZZ,2014-11-09,Outcome.LOSS,1867,5,11,0,0,1,2,11,18,0,1,1,3,1,0,37.5
thomais02,Isaiah Thomas,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2014-11-09,Outcome.WIN,1611,4,13,1,5,13,14,22,3,7,1,0,3,0,0,37.25
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-11-09,Outcome.LOSS,2049,7,15,0,0,2,5,16,7,1,4,2,2,0,0,37.25
willide01,Deron Williams,Team.BROOKLYN_NETS,Location.HOME,Team.ORLANDO_MAGIC,2014-11-09,Outcome.WIN,2443,7,12,0,1,4,4,18,4,7,2,0,2,0,0,36.5
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.AWAY,Team.DETROIT_PISTONS,2014-11-09,Outcome.WIN,2122,6,14,0,0,4,6,16,12,2,0,1,3,1,0,36.0
jennibr01,Brandon Jennings,Team.DETROIT_PISTONS,Location.HOME,Team.UTAH_JAZZ,2014-11-09,Outcome.LOSS,1888,8,15,3,7,4,4,23,2,5,1,0,2,0,0,35.5
bogdabo02,Bojan Bogdanović,Team.BROOKLYN_NETS,Location.HOME,Team.ORLANDO_MAGIC,2014-11-09,Outcome.WIN,1892,9,12,2,3,2,2,22,6,1,2,0,1,0,0,35.5
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CHARLOTTE_HORNETS,2014-11-09,Outcome.WIN,2057,7,20,1,5,6,7,21,6,4,1,0,4,0,0,35.0
jeffeal01,Al Jefferson,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2014-11-09,Outcome.LOSS,2027,10,23,0,0,3,6,23,7,1,1,0,2,0,0,34.25
rosste01,Terrence Ross,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-11-09,Outcome.WIN,1756,6,11,4,7,1,2,17,5,1,2,2,1,0,0,34.25
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-11-09,Outcome.LOSS,1840,7,16,0,0,5,5,19,7,1,0,3,2,0,0,34.25
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,2014-11-09,Outcome.WIN,2108,6,14,0,3,2,2,14,9,1,0,4,1,0,0,34.25
lambje01,Jeremy Lamb,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,2014-11-09,Outcome.WIN,2049,5,13,2,3,5,6,17,9,4,0,0,3,0,0,33.75
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.MIAMI_HEAT,2014-11-09,Outcome.LOSS,1792,6,15,2,3,3,4,17,6,3,1,1,1,0,0,33.5
ellismo01,Monta Ellis,Team.DALLAS_MAVERICKS,Location.HOME,Team.MIAMI_HEAT,2014-11-09,Outcome.LOSS,2048,8,14,2,5,5,6,23,2,5,0,0,2,0,0,33.0
dragigo01,Goran Dragić,Team.PHOENIX_SUNS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2014-11-09,Outcome.WIN,1754,8,12,3,3,0,0,19,2,3,3,0,1,0,0,33.0
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.AWAY,Team.DETROIT_PISTONS,2014-11-09,Outcome.WIN,2369,5,13,2,6,5,6,17,4,4,3,0,4,0,0,33.0
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DENVER_NUGGETS,2014-11-09,Outcome.WIN,2024,4,9,2,5,1,1,11,5,7,2,0,0,0,0,32.75
jacksre01,Reggie Jackson,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SACRAMENTO_KINGS,2014-11-09,Outcome.WIN,2508,6,19,1,5,9,10,22,2,6,0,0,3,0,0,32.5
collida01,Darren Collison,Team.SACRAMENTO_KINGS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-11-09,Outcome.LOSS,2094,5,15,1,6,1,1,12,5,7,2,0,2,0,0,32.25
mozgoti01,Timofey Mozgov,Team.DENVER_NUGGETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-11-09,Outcome.LOSS,2173,3,10,0,0,1,2,7,16,0,0,3,2,0,0,32.0
smithjo03,Josh Smith,Team.DETROIT_PISTONS,Location.HOME,Team.UTAH_JAZZ,2014-11-09,Outcome.LOSS,1778,6,14,0,0,1,2,13,9,4,0,1,1,0,0,31.75
lopezro01,Robin Lopez,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DENVER_NUGGETS,2014-11-09,Outcome.WIN,1702,5,12,0,0,2,2,12,9,2,0,3,1,0,0,31.75
kamanch01,Chris Kaman,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DENVER_NUGGETS,2014-11-09,Outcome.WIN,1121,4,9,0,0,4,5,12,8,0,0,5,1,0,0,31.5
johnsch04,Chris Johnson,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.TORONTO_RAPTORS,2014-11-09,Outcome.LOSS,1712,5,12,4,9,2,2,16,1,1,3,2,0,0,0,30.75
wroteto01,Tony Wroten,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.TORONTO_RAPTORS,2014-11-09,Outcome.LOSS,1896,6,16,1,4,5,7,18,3,5,1,0,3,0,0,30.25
chalmma01,Mario Chalmers,Team.MIAMI_HEAT,Location.AWAY,Team.DALLAS_MAVERICKS,2014-11-09,Outcome.WIN,2062,6,9,3,5,3,3,18,1,4,2,0,1,0,0,30.25
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2014-11-09,Outcome.LOSS,2040,7,11,0,0,3,5,17,3,4,2,0,1,0,0,30.25
