slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CHICAGO_BULLS,2016-03-10,Outcome.WIN,2316,10,15,4,5,5,5,29,7,2,2,2,1,0,0,50.25
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.PHOENIX_SUNS,2016-03-10,Outcome.WIN,1644,6,8,1,2,5,5,18,10,4,2,3,0,1,0,48.5
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.DENVER_NUGGETS,2016-03-10,Outcome.LOSS,2645,12,24,1,5,10,11,35,3,5,1,1,5,0,0,48.25
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CHICAGO_BULLS,2016-03-10,Outcome.WIN,1988,10,19,0,0,6,6,26,10,1,2,1,1,1,0,47.0
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.CHICAGO_BULLS,2016-03-10,Outcome.WIN,1893,10,16,0,1,0,1,20,4,12,1,0,2,1,0,45.5
gasolpa01,Pau Gasol,Team.CHICAGO_BULLS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2016-03-10,Outcome.LOSS,2082,8,16,1,1,4,4,21,12,4,0,2,7,1,0,44.5
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2016-03-10,Outcome.WIN,2226,11,20,2,7,2,2,26,2,9,0,1,2,0,0,44.0
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2016-03-10,Outcome.WIN,2090,9,18,1,4,5,8,24,5,7,0,2,3,0,0,43.75
mudiaem01,Emmanuel Mudiay,Team.DENVER_NUGGETS,Location.HOME,Team.PHOENIX_SUNS,2016-03-10,Outcome.WIN,2059,13,20,4,7,0,1,30,2,5,0,1,4,0,0,42.0
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-03-10,Outcome.LOSS,1932,11,16,3,4,1,2,26,5,2,1,1,0,0,0,40.75
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-03-10,Outcome.LOSS,1987,8,19,4,10,4,4,24,4,5,0,0,0,0,0,38.5
mooreet01,E'Twaun Moore,Team.CHICAGO_BULLS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2016-03-10,Outcome.LOSS,2154,8,12,4,5,0,0,20,6,4,1,1,3,0,0,38.0
bartowi01,Will Barton,Team.DENVER_NUGGETS,Location.HOME,Team.PHOENIX_SUNS,2016-03-10,Outcome.WIN,1812,6,12,1,2,4,5,17,8,3,1,1,0,0,0,36.0
fryech01,Channing Frye,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2016-03-10,Outcome.WIN,1465,8,10,5,7,0,0,21,7,1,1,0,0,0,0,35.75
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.ATLANTA_HAWKS,2016-03-10,Outcome.WIN,2075,11,20,1,2,7,9,30,5,0,0,0,4,0,0,34.75
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.ATLANTA_HAWKS,2016-03-10,Outcome.WIN,2277,6,14,1,8,6,8,19,1,7,2,0,3,0,0,33.75
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2016-03-10,Outcome.LOSS,2147,9,21,1,2,2,2,21,3,6,0,0,2,0,0,33.25
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.AWAY,Team.TORONTO_RAPTORS,2016-03-10,Outcome.LOSS,2094,8,14,3,5,1,2,20,4,3,2,0,4,0,0,33.0
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2016-03-10,Outcome.WIN,2044,3,5,0,0,4,6,10,14,1,1,0,1,1,0,32.0
bazemke01,Kent Bazemore,Team.ATLANTA_HAWKS,Location.AWAY,Team.TORONTO_RAPTORS,2016-03-10,Outcome.LOSS,1882,5,11,2,5,1,1,13,8,1,1,2,0,0,0,31.5
smithjr01,J.R. Smith,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2016-03-10,Outcome.WIN,2013,5,10,4,7,3,4,17,2,2,2,1,0,0,0,30.5
huertma01,Marcelo Huertas,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-03-10,Outcome.LOSS,1709,6,10,0,1,1,1,13,3,5,1,2,1,0,0,29.75
randlju01,Julius Randle,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-03-10,Outcome.LOSS,1955,6,10,0,0,3,3,15,9,1,2,0,4,0,0,29.75
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.AWAY,Team.TORONTO_RAPTORS,2016-03-10,Outcome.LOSS,1485,4,15,0,4,2,3,10,4,7,2,0,1,0,0,29.0
mirotni01,Nikola Mirotić,Team.CHICAGO_BULLS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2016-03-10,Outcome.LOSS,1690,3,7,2,5,0,0,8,10,2,2,1,3,0,0,29.0
leuerjo01,Jon Leuer,Team.PHOENIX_SUNS,Location.AWAY,Team.DENVER_NUGGETS,2016-03-10,Outcome.LOSS,1023,8,10,0,1,3,3,19,7,0,0,0,0,0,0,27.75
