slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.AWAY,Team.MILWAUKEE_BUCKS,2012-03-27,Outcome.LOSS,2462,14,26,1,3,1,4,30,18,5,2,1,4,1,0,66.0
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2012-03-27,Outcome.LOSS,2255,10,22,4,8,4,4,28,11,2,1,4,2,1,0,57.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2012-03-27,Outcome.WIN,2073,16,26,0,3,0,3,32,3,8,3,0,2,0,0,52.75
ellismo01,Monta Ellis,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ATLANTA_HAWKS,2012-03-27,Outcome.WIN,2464,15,24,0,3,3,4,33,4,8,1,0,3,0,0,50.5
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2012-03-27,Outcome.WIN,2343,8,16,0,0,3,3,19,17,3,1,1,1,1,0,49.75
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,2012-03-27,Outcome.WIN,1940,11,16,0,0,4,4,26,11,2,1,0,1,1,0,45.75
gortama01,Marcin Gortat,Team.PHOENIX_SUNS,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-03-27,Outcome.LOSS,2207,9,15,0,1,3,3,21,14,1,0,2,0,1,0,45.5
cunnida01,Dante Cunningham,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2012-03-27,Outcome.WIN,2431,6,9,0,0,1,2,13,14,1,2,4,0,1,0,45.5
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2012-03-27,Outcome.WIN,2233,9,24,1,5,11,12,30,5,5,0,0,3,0,0,42.75
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-03-27,Outcome.LOSS,2485,8,21,0,0,7,8,23,9,4,0,1,1,0,0,41.75
meeksjo01,Jodie Meeks,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2012-03-27,Outcome.WIN,2167,11,16,7,10,2,2,31,2,2,1,0,2,0,0,41.0
barnema02,Matt Barnes,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2012-03-27,Outcome.WIN,1803,7,10,3,5,1,2,18,10,3,0,2,2,1,0,41.0
brownsh01,Shannon Brown,Team.PHOENIX_SUNS,Location.HOME,Team.SAN_ANTONIO_SPURS,2012-03-27,Outcome.LOSS,2526,11,18,5,10,5,5,32,1,3,0,0,0,0,0,40.25
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.LOS_ANGELES_LAKERS,2012-03-27,Outcome.LOSS,2287,10,25,0,5,0,0,20,5,7,2,0,1,0,0,40.25
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.PHOENIX_SUNS,2012-03-27,Outcome.WIN,2084,9,17,1,3,5,6,24,4,7,0,0,2,0,0,39.0
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2012-03-27,Outcome.WIN,2154,9,19,1,3,0,0,19,3,6,3,1,3,0,0,38.75
dragigo01,Goran Dragić,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DALLAS_MAVERICKS,2012-03-27,Outcome.LOSS,2284,7,15,1,5,2,2,17,2,7,4,0,2,0,0,37.5
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2012-03-27,Outcome.WIN,1945,3,9,0,2,6,6,12,5,8,3,1,2,0,0,37.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2012-03-27,Outcome.WIN,1940,10,14,2,5,3,3,25,6,1,2,0,5,0,0,36.5
scolalu01,Luis Scola,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DALLAS_MAVERICKS,2012-03-27,Outcome.LOSS,2117,9,14,0,0,4,4,22,8,4,0,0,4,0,0,36.0
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-03-27,Outcome.LOSS,2199,9,16,0,0,2,2,20,8,3,0,1,2,0,0,35.5
jennibr01,Brandon Jennings,Team.MILWAUKEE_BUCKS,Location.HOME,Team.ATLANTA_HAWKS,2012-03-27,Outcome.WIN,2348,6,13,2,3,4,4,18,2,6,3,0,2,0,0,35.5
