slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.SAN_ANTONIO_SPURS,2018-11-24,Outcome.WIN,2329,9,16,0,3,16,20,34,18,8,2,1,3,1,0,74.5
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.SACRAMENTO_KINGS,2018-11-24,Outcome.WIN,2405,13,26,2,8,16,17,44,13,7,0,2,7,1,0,73.75
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.CHICAGO_BULLS,2018-11-24,Outcome.WIN,2240,13,23,1,5,8,10,35,23,6,0,0,3,1,0,73.25
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2018-11-24,Outcome.LOSS,2618,14,30,5,12,7,12,40,4,13,1,0,9,1,0,66.0
randlju01,Julius Randle,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.WASHINGTON_WIZARDS,2018-11-24,Outcome.LOSS,2317,10,16,1,3,8,10,29,15,7,1,0,2,1,0,61.25
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,2018-11-24,Outcome.LOSS,2396,8,21,3,6,5,7,24,11,3,2,3,1,1,0,54.75
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.HOUSTON_ROCKETS,2018-11-24,Outcome.WIN,2349,6,12,0,0,4,8,16,20,2,4,0,1,1,0,53.0
derozde01,DeMar DeRozan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MILWAUKEE_BUCKS,2018-11-24,Outcome.LOSS,2095,13,26,1,2,7,10,34,4,7,1,0,0,0,0,52.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,2018-11-24,Outcome.LOSS,2369,6,23,1,12,3,7,16,10,12,1,0,4,0,1,50.0
porteot01,Otto Porter,Team.WASHINGTON_WIZARDS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2018-11-24,Outcome.WIN,1890,12,15,3,4,2,3,29,7,4,2,0,1,0,0,48.75
parkeja01,Jabari Parker,Team.CHICAGO_BULLS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2018-11-24,Outcome.LOSS,2310,11,18,3,5,2,4,27,7,4,1,1,3,0,0,45.75
baglema01,Marvin Bagley,Team.SACRAMENTO_KINGS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2018-11-24,Outcome.LOSS,2027,7,15,0,0,6,8,20,17,2,0,0,0,1,0,45.75
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2018-11-24,Outcome.WIN,2670,7,15,1,4,3,7,18,6,8,1,3,2,0,0,45.0
bledser01,Eric Bledsoe,Team.MILWAUKEE_BUCKS,Location.HOME,Team.SAN_ANTONIO_SPURS,2018-11-24,Outcome.WIN,2090,8,15,1,7,3,4,20,4,10,2,0,2,1,0,45.0
holidju01,Justin Holiday,Team.CHICAGO_BULLS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2018-11-24,Outcome.LOSS,2425,5,18,4,13,0,0,14,11,5,2,1,0,1,0,44.75
hieldbu01,Buddy Hield,Team.SACRAMENTO_KINGS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2018-11-24,Outcome.LOSS,1990,12,21,4,6,0,1,28,7,3,0,1,2,0,0,44.25
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2018-11-24,Outcome.WIN,2380,9,23,2,6,2,2,22,8,8,0,0,3,0,0,43.5
