slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.NEW_YORK_KNICKS,2016-11-02,Outcome.WIN,2036,9,16,5,12,7,8,30,6,15,2,0,3,1,0,66.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.TORONTO_RAPTORS,2016-11-02,Outcome.LOSS,2238,13,19,0,3,7,9,33,5,11,3,1,9,1,0,60.75
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.WASHINGTON_WIZARDS,2016-11-02,Outcome.WIN,2220,14,23,1,2,11,16,40,5,5,2,0,1,0,0,57.75
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.HOME,Team.DETROIT_PISTONS,2016-11-02,Outcome.WIN,1725,12,21,4,8,6,9,34,11,1,2,1,2,1,0,57.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2016-11-02,Outcome.LOSS,1965,4,11,2,4,5,6,15,11,9,6,0,5,1,0,54.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2016-11-02,Outcome.WIN,1959,14,30,0,7,7,9,35,6,5,3,0,10,0,0,51.0
howardw01,Dwight Howard,Team.ATLANTA_HAWKS,Location.HOME,Team.LOS_ANGELES_LAKERS,2016-11-02,Outcome.LOSS,1902,12,16,0,0,7,10,31,11,0,3,0,3,1,0,50.75
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.HOME,Team.CHICAGO_BULLS,2016-11-02,Outcome.WIN,2163,8,18,4,7,3,4,23,2,10,3,1,3,1,0,50.5
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.ATLANTA_HAWKS,2016-11-02,Outcome.WIN,1888,9,19,1,3,4,4,23,4,8,2,3,4,0,0,48.5
johnsam01,Amir Johnson,Team.BOSTON_CELTICS,Location.HOME,Team.CHICAGO_BULLS,2016-11-02,Outcome.WIN,1781,9,11,4,4,1,2,23,6,3,3,2,0,0,0,47.0
