slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
aldrico01,Cole Aldrich,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,2016-04-08,Outcome.WIN,2384,10,15,0,0,1,2,21,18,2,5,1,2,1,0,59.0
jacksre01,Reggie Jackson,Team.DETROIT_PISTONS,Location.HOME,Team.WASHINGTON_WIZARDS,2016-04-08,Outcome.WIN,2064,14,20,4,5,7,7,39,4,9,0,0,5,0,0,57.0
ajincal01,Alexis Ajinça,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_LAKERS,2016-04-08,Outcome.WIN,2231,12,17,0,0,4,4,28,15,2,1,2,2,1,0,56.25
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,2016-04-08,Outcome.LOSS,2050,10,21,7,13,3,5,30,11,2,1,0,1,1,0,53.25
lopezro01,Robin Lopez,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-04-08,Outcome.WIN,1703,9,17,0,0,6,12,24,15,1,0,3,2,1,0,50.75
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BOSTON_CELTICS,2016-04-08,Outcome.LOSS,1595,8,12,4,5,7,8,27,7,7,1,1,5,0,0,49.75
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2016-04-08,Outcome.LOSS,2753,8,17,3,5,5,7,24,13,5,0,1,7,1,0,49.25
fournev01,Evan Fournier,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,2016-04-08,Outcome.WIN,2773,7,12,2,3,12,15,28,7,7,1,0,3,0,0,48.75
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,2016-04-08,Outcome.WIN,2925,9,20,4,11,8,10,30,5,4,1,1,1,0,0,47.75
feltora01,Raymond Felton,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2016-04-08,Outcome.WIN,2170,3,12,1,5,4,5,11,6,14,2,0,3,1,0,44.0
smithis01,Ish Smith,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,2016-04-08,Outcome.LOSS,2334,5,12,3,4,7,8,20,7,7,1,1,2,0,0,43.75
nurkiju01,Jusuf Nurkić,Team.DENVER_NUGGETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-04-08,Outcome.WIN,2081,10,18,0,0,1,2,21,10,1,2,2,2,1,0,43.5
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,2016-04-08,Outcome.WIN,2107,12,20,0,0,5,6,29,6,1,1,2,1,0,0,43.5
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,2016-04-08,Outcome.WIN,1788,7,17,4,11,4,4,22,4,4,1,3,0,0,0,43.0
powelno01,Norman Powell,Team.TORONTO_RAPTORS,Location.HOME,Team.INDIANA_PACERS,2016-04-08,Outcome.WIN,2472,5,11,3,4,14,19,27,6,4,1,0,3,0,0,42.5
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,2016-04-08,Outcome.LOSS,1688,6,12,0,0,1,7,13,16,0,0,4,0,1,0,42.5
allento01,Tony Allen,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,2016-04-08,Outcome.LOSS,2211,8,14,0,0,9,9,25,7,1,3,1,2,0,0,42.25
anderju01,Justin Anderson,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2016-04-08,Outcome.WIN,2258,4,7,3,5,8,8,19,10,0,1,3,2,1,0,41.5
westda01,David West,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.DENVER_NUGGETS,2016-04-08,Outcome.LOSS,1934,6,12,0,1,5,6,17,7,2,1,5,0,0,0,40.75
zellety01,Tyler Zeller,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,2016-04-08,Outcome.WIN,1505,9,15,0,0,8,9,26,3,2,0,4,0,0,0,40.75
noelne01,Nerlens Noel,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,2016-04-08,Outcome.LOSS,2001,5,13,0,0,7,10,17,10,1,2,2,0,1,0,40.5
robinth01,Thomas Robinson,Team.BROOKLYN_NETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-04-08,Outcome.LOSS,1883,7,16,0,0,2,8,16,17,0,1,0,1,1,0,40.25
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2016-04-08,Outcome.LOSS,1920,9,16,3,6,11,13,32,2,2,1,0,2,0,0,40.0
mudiaem01,Emmanuel Mudiay,Team.DENVER_NUGGETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-04-08,Outcome.WIN,2179,8,15,3,6,1,1,20,6,5,1,1,3,0,0,39.0
morrima02,Markieff Morris,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DETROIT_PISTONS,2016-04-08,Outcome.LOSS,2200,10,20,2,6,7,9,29,7,0,0,0,0,0,0,38.75
paytoel01,Elfrid Payton,Team.ORLANDO_MAGIC,Location.HOME,Team.MIAMI_HEAT,2016-04-08,Outcome.WIN,2223,6,12,0,2,4,7,16,3,10,1,0,3,1,0,36.75
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-04-08,Outcome.WIN,1933,3,9,0,2,2,2,8,15,4,1,1,0,0,0,36.75
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2016-04-08,Outcome.LOSS,2214,5,10,0,0,1,2,11,11,0,2,4,4,1,0,36.25
douglto01,Toney Douglas,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_LAKERS,2016-04-08,Outcome.WIN,2001,7,15,1,4,5,6,20,6,4,1,0,1,0,0,35.5
ennisty01,Tyler Ennis,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BOSTON_CELTICS,2016-04-08,Outcome.LOSS,2253,3,11,0,1,3,4,9,6,11,2,0,3,0,0,35.5
josepco01,Cory Joseph,Team.TORONTO_RAPTORS,Location.HOME,Team.INDIANA_PACERS,2016-04-08,Outcome.WIN,2084,6,6,2,2,4,5,18,1,9,1,0,1,0,0,35.25
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DETROIT_PISTONS,2016-04-08,Outcome.LOSS,2433,10,22,2,4,3,6,25,6,3,0,0,6,0,0,35.0
stausni01,Nik Stauskas,Team.PHILADELPHIA_76ERS,Location.HOME,Team.NEW_YORK_KNICKS,2016-04-08,Outcome.LOSS,2222,4,13,3,8,6,6,17,7,5,0,0,0,0,0,34.75
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,2016-04-08,Outcome.LOSS,1822,6,16,1,3,2,2,15,8,6,1,0,4,0,0,34.5
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.DENVER_NUGGETS,2016-04-08,Outcome.LOSS,2067,9,15,0,0,3,6,21,7,2,0,1,2,0,0,33.75
clarkjo01,Jordan Clarkson,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2016-04-08,Outcome.LOSS,2045,10,15,5,8,1,2,26,3,0,1,0,2,0,0,33.25
vujacsa01,Sasha Vujačić,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-04-08,Outcome.WIN,1891,6,7,2,3,2,2,16,5,4,2,0,0,0,0,33.25
prigipa01,Pablo Prigioni,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,2016-04-08,Outcome.WIN,2503,4,9,2,5,3,3,13,7,7,0,0,1,0,0,32.75
barnema02,Matt Barnes,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DALLAS_MAVERICKS,2016-04-08,Outcome.LOSS,2285,3,11,3,8,2,2,11,7,5,2,0,2,0,0,31.75
grantje02,Jerian Grant,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-04-08,Outcome.WIN,1801,6,11,0,2,4,7,16,5,6,1,0,3,0,0,31.75
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BROOKLYN_NETS,2016-04-08,Outcome.WIN,1595,6,11,2,6,0,0,14,6,6,0,1,4,0,0,31.5
harrito02,Tobias Harris,Team.DETROIT_PISTONS,Location.HOME,Team.WASHINGTON_WIZARDS,2016-04-08,Outcome.WIN,2196,4,9,3,5,6,6,17,9,1,0,0,0,0,0,31.25
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,2016-04-08,Outcome.WIN,1494,7,9,1,2,5,5,20,2,3,0,2,2,0,0,30.5
olynyke01,Kelly Olynyk,Team.BOSTON_CELTICS,Location.HOME,Team.MILWAUKEE_BUCKS,2016-04-08,Outcome.WIN,1356,5,5,1,1,5,7,16,7,1,2,0,1,0,0,30.25
richajo01,Josh Richardson,Team.MIAMI_HEAT,Location.AWAY,Team.ORLANDO_MAGIC,2016-04-08,Outcome.LOSS,1962,4,11,2,5,3,4,13,5,4,1,1,1,0,0,29.75
fraziti01,Tim Frazier,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_LAKERS,2016-04-08,Outcome.WIN,1583,3,7,1,2,0,2,7,3,12,1,0,3,0,0,29.75
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2016-04-08,Outcome.WIN,2015,6,12,2,6,7,8,21,3,2,1,0,3,0,0,29.25
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-04-08,Outcome.WIN,1538,8,18,1,6,3,4,20,3,1,0,2,1,0,0,29.25
piercpa01,Paul Pierce,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,2016-04-08,Outcome.WIN,1951,7,12,4,5,0,0,18,2,2,3,0,5,0,0,29.0
ellismo01,Monta Ellis,Team.INDIANA_PACERS,Location.AWAY,Team.TORONTO_RAPTORS,2016-04-08,Outcome.LOSS,1726,7,14,0,5,3,4,17,3,4,1,0,0,0,0,28.75
plumlmi01,Miles Plumlee,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.BOSTON_CELTICS,2016-04-08,Outcome.LOSS,1199,6,8,0,0,4,6,16,5,1,3,0,2,0,0,28.75
