slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.BROOKLYN_NETS,2018-12-18,Outcome.LOSS,2472,13,23,2,7,8,13,36,13,8,1,1,5,1,0,68.25
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2018-12-18,Outcome.WIN,2097,13,25,2,6,4,4,32,16,4,3,1,5,1,0,66.0
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2018-12-18,Outcome.WIN,2366,10,18,1,4,1,2,22,7,15,1,1,5,1,0,56.75
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2018-12-18,Outcome.LOSS,2070,5,15,3,9,10,12,23,6,12,1,0,1,1,0,53.0
nancela02,Larry Nance,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.INDIANA_PACERS,2018-12-18,Outcome.WIN,2006,7,14,1,3,0,0,15,16,6,3,1,2,1,0,53.0
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2018-12-18,Outcome.LOSS,2393,11,17,2,4,5,7,29,10,3,2,0,4,1,0,50.5
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.HOME,Team.LOS_ANGELES_LAKERS,2018-12-18,Outcome.WIN,2044,9,21,4,9,0,0,22,4,13,0,1,4,1,0,50.0
arizatr01,Trevor Ariza,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2018-12-18,Outcome.LOSS,2288,6,17,4,11,3,3,19,8,4,6,0,1,0,0,48.5
kuzmaky01,Kyle Kuzma,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.BROOKLYN_NETS,2018-12-18,Outcome.LOSS,2556,9,21,2,8,2,2,22,11,3,1,0,3,1,0,43.25
barneha02,Harrison Barnes,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2018-12-18,Outcome.LOSS,2038,10,16,5,8,5,6,30,4,0,1,1,0,0,0,41.5
collijo01,John Collins,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2018-12-18,Outcome.WIN,1512,7,14,1,2,5,6,20,13,3,0,0,3,1,0,41.25
balllo01,Lonzo Ball,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.BROOKLYN_NETS,2018-12-18,Outcome.LOSS,2365,9,16,5,9,0,2,23,6,3,2,0,3,0,0,40.0
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2018-12-18,Outcome.LOSS,1834,6,12,0,2,0,1,12,10,2,0,4,1,1,0,36.5
sabondo01,Domantas Sabonis,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2018-12-18,Outcome.LOSS,1457,7,9,0,0,3,3,17,8,3,2,0,1,0,0,35.0
youngth01,Thaddeus Young,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2018-12-18,Outcome.LOSS,1898,6,13,0,0,1,4,13,9,3,2,1,1,0,0,34.25
morrimo01,Monte Morris,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2018-12-18,Outcome.WIN,1483,7,10,2,3,0,0,16,4,5,2,0,1,0,0,33.0
holliro01,Rondae Hollis-Jefferson,Team.BROOKLYN_NETS,Location.HOME,Team.LOS_ANGELES_LAKERS,2018-12-18,Outcome.WIN,2253,5,12,0,2,7,9,17,8,3,1,0,1,0,0,33.0
hoodro01,Rodney Hood,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.INDIANA_PACERS,2018-12-18,Outcome.WIN,2117,5,12,1,5,6,8,17,6,2,2,0,0,0,0,32.0
