slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.DENVER_NUGGETS,2015-01-09,Outcome.LOSS,2361,12,25,0,0,8,9,32,13,4,3,4,7,1,0,66.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.UTAH_JAZZ,2015-01-09,Outcome.WIN,2250,9,17,1,1,6,6,25,4,12,3,0,3,1,0,54.5
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.UTAH_JAZZ,2015-01-09,Outcome.WIN,2165,14,21,2,7,2,2,32,5,6,1,1,2,0,0,51.25
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.HOME,Team.BOSTON_CELTICS,2015-01-09,Outcome.WIN,2134,7,19,0,0,5,6,19,11,4,0,5,2,1,0,49.25
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.AWAY,Team.DETROIT_PISTONS,2015-01-09,Outcome.WIN,2146,9,21,0,1,1,3,19,16,4,0,1,2,1,0,47.5
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CLEVELAND_CAVALIERS,2015-01-09,Outcome.WIN,2100,8,15,3,8,4,4,23,1,10,2,0,1,1,0,45.75
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,2015-01-09,Outcome.WIN,2092,6,15,0,1,4,4,16,4,12,2,1,3,1,0,45.0
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CLEVELAND_CAVALIERS,2015-01-09,Outcome.WIN,1852,5,13,0,6,0,0,10,11,8,1,3,1,1,0,44.75
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2015-01-09,Outcome.WIN,2152,7,13,3,6,6,6,23,3,8,2,0,0,0,0,44.25
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2015-01-09,Outcome.LOSS,2435,9,23,2,4,3,4,23,6,5,3,0,2,0,0,44.0
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.HOME,Team.CHICAGO_BULLS,2015-01-09,Outcome.WIN,2307,10,16,0,0,1,5,21,13,1,0,2,2,1,0,43.25
covinro01,Robert Covington,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BROOKLYN_NETS,2015-01-09,Outcome.WIN,2379,8,12,3,6,1,2,20,7,1,6,0,1,0,0,43.25
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2015-01-09,Outcome.LOSS,2226,9,17,0,0,4,6,22,11,1,0,3,4,1,0,42.75
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2015-01-09,Outcome.WIN,2190,7,16,0,0,6,6,20,10,2,0,3,1,1,0,42.5
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2015-01-09,Outcome.LOSS,2190,11,18,1,5,4,6,27,4,4,3,0,5,0,0,42.0
linje01,Jeremy Lin,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ORLANDO_MAGIC,2015-01-09,Outcome.WIN,1767,5,12,3,5,5,10,18,3,6,4,2,5,0,0,41.75
turneev01,Evan Turner,Team.BOSTON_CELTICS,Location.AWAY,Team.INDIANA_PACERS,2015-01-09,Outcome.LOSS,2302,3,15,0,3,3,6,9,15,7,2,0,2,0,0,41.25
