slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BOSTON_CELTICS,2018-04-10,Outcome.WIN,2185,9,16,4,5,7,9,29,7,12,3,3,7,1,0,67.75
peteral01,Alec Peters,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,2018-04-10,Outcome.WIN,1703,12,20,8,13,4,4,36,9,2,1,0,1,0,0,55.75
ilyaser01,Ersan İlyasova,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ATLANTA_HAWKS,2018-04-10,Outcome.WIN,1880,8,16,4,8,6,8,26,8,2,1,2,2,0,0,46.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-04-10,Outcome.WIN,1851,6,15,3,7,6,6,21,4,10,1,1,6,1,0,45.0
princta02,Taurean Waller-Prince,Team.ATLANTA_HAWKS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-04-10,Outcome.LOSS,1863,9,25,6,18,3,4,27,4,6,1,0,3,0,0,44.5
redicjj01,J.J. Redick,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ATLANTA_HAWKS,2018-04-10,Outcome.WIN,1950,9,17,6,9,4,5,28,4,5,0,0,2,0,0,42.5
harrish01,Shaquille Harrison,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,2018-04-10,Outcome.WIN,2137,8,11,0,2,2,3,18,4,10,2,0,4,1,0,41.5
bendedr01,Dragan Bender,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,2018-04-10,Outcome.WIN,2264,5,6,3,4,2,3,15,13,2,0,2,2,1,0,40.25
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ATLANTA_HAWKS,2018-04-10,Outcome.WIN,1733,5,9,0,0,4,8,14,10,6,2,1,6,1,0,40.0
howardw01,Dwight Howard,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.INDIANA_PACERS,2018-04-10,Outcome.WIN,1633,6,14,0,0,2,4,14,17,0,0,1,0,1,0,38.75
paulch01,Chris Paul,Team.HOUSTON_ROCKETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2018-04-10,Outcome.WIN,1634,9,14,4,7,0,0,22,3,6,1,0,0,0,0,38.75
colliky01,Kyle Collinsworth,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHOENIX_SUNS,2018-04-10,Outcome.LOSS,2668,4,13,0,2,2,4,10,11,8,1,0,2,1,0,38.25
kaminfr01,Frank Kaminsky,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.INDIANA_PACERS,2018-04-10,Outcome.WIN,1648,10,17,3,8,1,1,24,7,1,0,1,0,0,0,37.75
stephla01,Lance Stephenson,Team.INDIANA_PACERS,Location.HOME,Team.CHARLOTTE_HORNETS,2018-04-10,Outcome.LOSS,1988,3,10,1,6,2,4,9,13,4,2,1,1,0,0,37.25
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.WASHINGTON_WIZARDS,2018-04-10,Outcome.LOSS,1919,8,18,6,10,5,6,27,1,2,2,0,3,0,0,36.75
johnsam01,Amir Johnson,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ATLANTA_HAWKS,2018-04-10,Outcome.WIN,1504,7,9,1,3,0,0,15,8,5,1,0,0,0,0,35.0
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.AWAY,Team.WASHINGTON_WIZARDS,2018-04-10,Outcome.LOSS,1898,3,10,0,3,4,4,10,14,3,1,0,2,1,0,34.5
lenal01,Alex Len,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,2018-04-10,Outcome.WIN,1613,8,10,0,0,2,4,18,5,6,0,1,2,0,0,34.25
ingraan01,Andre Ingram,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.HOUSTON_ROCKETS,2018-04-10,Outcome.LOSS,1753,6,8,4,5,3,3,19,3,1,1,3,1,0,0,33.75
rubiori01,Ricky Rubio,Team.UTAH_JAZZ,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2018-04-10,Outcome.WIN,1172,5,10,1,5,2,2,13,5,5,3,0,0,0,0,33.25
hartjo01,Josh Hart,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.HOUSTON_ROCKETS,2018-04-10,Outcome.LOSS,2379,8,17,2,8,2,2,20,7,0,2,0,1,0,0,33.25
collijo01,John Collins,Team.ATLANTA_HAWKS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-04-10,Outcome.LOSS,1853,5,10,1,2,2,5,13,9,5,1,0,2,0,0,33.25
willima02,Marvin Williams,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.INDIANA_PACERS,2018-04-10,Outcome.WIN,1232,5,12,5,9,0,0,15,4,3,1,2,0,0,0,33.0
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2018-04-10,Outcome.WIN,1576,8,12,4,5,2,2,22,3,1,2,0,2,0,0,32.25
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2018-04-10,Outcome.WIN,1289,7,9,2,3,0,1,16,9,1,0,1,0,0,0,31.75
dedmode01,Dewayne Dedmon,Team.ATLANTA_HAWKS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-04-10,Outcome.LOSS,1516,4,8,0,1,6,7,14,7,2,0,3,0,0,0,31.75
ulisty01,Tyler Ulis,Team.PHOENIX_SUNS,Location.AWAY,Team.DALLAS_MAVERICKS,2018-04-10,Outcome.WIN,1706,5,10,1,3,3,3,14,0,8,2,1,2,0,0,31.5
bembrde01,DeAndre' Bembry,Team.ATLANTA_HAWKS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-04-10,Outcome.LOSS,1347,3,7,0,0,1,2,7,4,7,5,0,2,0,0,31.5
randlju01,Julius Randle,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.HOUSTON_ROCKETS,2018-04-10,Outcome.LOSS,1071,7,12,0,1,3,3,17,8,1,2,0,3,0,0,31.0
