slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
smithjo03,Josh Smith,Team.ATLANTA_HAWKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2013-01-08,Outcome.LOSS,2262,8,14,2,4,3,5,21,13,7,1,2,4,1,0,54.25
pekovni01,Nikola Peković,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.ATLANTA_HAWKS,2013-01-08,Outcome.WIN,2120,9,15,0,0,7,8,25,18,1,0,1,1,1,0,52.0
jennibr01,Brandon Jennings,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PHOENIX_SUNS,2013-01-08,Outcome.WIN,2239,9,15,5,7,6,6,29,3,9,1,1,2,0,0,51.75
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.LOS_ANGELES_LAKERS,2013-01-08,Outcome.WIN,2371,11,19,1,4,8,8,31,6,9,0,0,4,0,0,50.5
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.MIAMI_HEAT,2013-01-08,Outcome.WIN,2614,12,27,4,9,1,3,29,11,2,0,0,1,1,0,48.75
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.INDIANA_PACERS,2013-01-08,Outcome.LOSS,2556,10,20,1,1,1,4,22,10,4,1,2,7,1,0,45.0
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2013-01-08,Outcome.LOSS,2309,9,16,0,0,1,1,19,11,4,2,1,3,1,0,44.75
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.INDIANA_PACERS,2013-01-08,Outcome.LOSS,2145,9,16,4,6,8,10,30,5,3,0,1,2,0,0,43.75
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.HOUSTON_ROCKETS,2013-01-08,Outcome.LOSS,2486,8,22,2,8,2,2,20,5,7,3,0,5,0,0,41.25
dudleja01,Jared Dudley,Team.PHOENIX_SUNS,Location.AWAY,Team.MILWAUKEE_BUCKS,2013-01-08,Outcome.LOSS,2539,6,14,2,5,4,4,18,5,8,2,0,2,0,0,40.25
