slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2015-04-01,Outcome.WIN,2364,13,21,5,9,10,10,41,5,17,4,0,1,1,0,84.25
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.HOUSTON_ROCKETS,2015-04-01,Outcome.LOSS,2322,11,25,0,0,2,6,24,21,10,3,6,5,0,1,83.75
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.SACRAMENTO_KINGS,2015-04-01,Outcome.WIN,2253,16,25,8,9,11,13,51,8,6,3,0,7,0,0,76.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,2015-04-01,Outcome.LOSS,2630,10,32,2,11,9,11,31,11,11,1,0,6,0,1,64.25
kanteen01,Enes Kanter,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,2015-04-01,Outcome.LOSS,2302,9,13,1,1,11,12,30,16,1,0,1,0,1,0,55.5
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHILADELPHIA_76ERS,2015-04-01,Outcome.WIN,1861,10,11,0,0,3,4,23,14,3,0,2,1,1,0,50.0
willide01,Deron Williams,Team.BROOKLYN_NETS,Location.AWAY,Team.NEW_YORK_KNICKS,2015-04-01,Outcome.WIN,2053,11,21,4,7,0,0,26,7,7,1,0,1,0,0,48.75
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2015-04-01,Outcome.WIN,2303,10,18,2,2,2,2,24,7,8,1,1,4,0,0,47.75
turneev01,Evan Turner,Team.BOSTON_CELTICS,Location.HOME,Team.INDIANA_PACERS,2015-04-01,Outcome.WIN,2110,6,17,1,3,0,0,13,11,12,0,0,1,0,1,47.75
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2015-04-01,Outcome.WIN,2087,9,15,0,0,2,2,20,7,6,1,4,1,0,0,47.25
