slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.UTAH_JAZZ,2018-04-27,Outcome.LOSS,2628,18,43,7,19,3,6,46,10,5,2,0,5,1,0,72.5
oladivi01,Victor Oladipo,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2018-04-27,Outcome.WIN,2069,11,19,6,8,0,0,28,13,10,4,0,2,0,1,72.25
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.UTAH_JAZZ,2018-04-27,Outcome.LOSS,2358,9,11,0,0,1,1,19,16,3,1,1,1,1,0,48.5
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2018-04-27,Outcome.WIN,2414,14,26,5,8,5,5,38,4,2,1,0,5,0,0,48.0
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.INDIANA_PACERS,2018-04-27,Outcome.LOSS,1871,7,16,3,6,5,5,22,5,7,1,2,4,0,0,44.25
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.TORONTO_RAPTORS,2018-04-27,Outcome.LOSS,2415,9,22,1,5,4,4,23,5,8,1,1,4,0,0,43.75
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.WASHINGTON_WIZARDS,2018-04-27,Outcome.WIN,1897,9,15,3,7,3,4,24,6,6,1,0,2,0,0,43.0
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.HOME,Team.TORONTO_RAPTORS,2018-04-27,Outcome.LOSS,2600,10,22,6,10,6,6,32,3,1,0,2,6,0,0,41.25
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2018-04-27,Outcome.WIN,2337,5,9,0,0,2,3,12,13,0,2,3,1,1,0,39.25
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.AWAY,Team.WASHINGTON_WIZARDS,2018-04-27,Outcome.WIN,1855,6,13,0,0,2,2,14,12,0,1,2,1,1,0,36.0
morrima02,Markieff Morris,Team.WASHINGTON_WIZARDS,Location.HOME,Team.TORONTO_RAPTORS,2018-04-27,Outcome.LOSS,2282,5,9,0,2,2,3,12,15,1,0,1,2,1,0,34.75
inglejo01,Joe Ingles,Team.UTAH_JAZZ,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2018-04-27,Outcome.WIN,2515,4,11,3,6,1,2,12,7,5,2,0,3,0,0,32.25
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2018-04-27,Outcome.WIN,2325,6,9,0,1,1,7,13,8,1,1,2,0,0,0,30.5
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.AWAY,Team.WASHINGTON_WIZARDS,2018-04-27,Outcome.WIN,1328,5,6,0,0,1,3,11,8,0,1,2,0,0,0,27.0
stephla01,Lance Stephenson,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2018-04-27,Outcome.WIN,1609,5,12,2,7,0,2,12,2,6,1,0,0,0,0,26.5
sabondo01,Domantas Sabonis,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2018-04-27,Outcome.WIN,1361,9,11,0,0,1,2,19,6,0,0,0,1,0,0,26.0
collida01,Darren Collison,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2018-04-27,Outcome.WIN,1581,6,9,3,4,0,0,15,2,5,0,0,2,0,0,25.5
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.AWAY,Team.WASHINGTON_WIZARDS,2018-04-27,Outcome.WIN,2007,6,18,0,4,4,4,16,2,4,0,0,0,0,0,24.5
youngth01,Thaddeus Young,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2018-04-27,Outcome.WIN,1782,4,6,0,1,2,4,10,6,1,2,0,1,0,0,22.5
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2018-04-27,Outcome.WIN,1660,4,6,1,1,3,4,12,4,2,0,1,0,0,0,22.5
wrighde01,Delon Wright,Team.TORONTO_RAPTORS,Location.AWAY,Team.WASHINGTON_WIZARDS,2018-04-27,Outcome.WIN,1457,2,6,0,0,0,0,4,4,2,4,1,1,0,0,21.5
