slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PHOENIX_SUNS,2019-11-29,Outcome.WIN,2253,12,24,3,11,15,18,42,9,11,1,0,2,1,0,73.75
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.HOME,Team.BOSTON_CELTICS,2019-11-29,Outcome.WIN,2106,10,19,6,8,6,6,32,5,11,2,2,4,1,0,65.25
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.INDIANA_PACERS,2019-11-29,Outcome.LOSS,2559,16,28,8,15,9,9,49,1,6,2,0,9,0,0,62.75
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-11-29,Outcome.WIN,1923,14,26,2,8,3,4,33,12,2,2,2,3,1,0,60.0
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,2019-11-29,Outcome.WIN,2127,7,19,0,4,13,15,27,17,2,0,3,3,1,0,57.25
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.WASHINGTON_WIZARDS,2019-11-29,Outcome.WIN,1644,8,15,1,2,9,12,26,13,2,0,3,0,1,0,53.25
valanjo01,Jonas Valančiūnas,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.UTAH_JAZZ,2019-11-29,Outcome.LOSS,1908,10,17,0,2,2,3,22,17,2,0,3,1,1,0,53.25
whiteha01,Hassan Whiteside,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CHICAGO_BULLS,2019-11-29,Outcome.WIN,1798,4,11,0,0,0,3,8,15,1,1,10,2,1,0,50.75
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.WASHINGTON_WIZARDS,2019-11-29,Outcome.WIN,1476,9,16,4,8,1,2,23,3,11,2,1,6,1,0,49.75
vanvlfr01,Fred VanVleet,Team.TORONTO_RAPTORS,Location.AWAY,Team.ORLANDO_MAGIC,2019-11-29,Outcome.WIN,2466,7,20,5,12,3,5,22,5,4,7,0,3,0,0,49.25
bogdabo02,Bojan Bogdanović,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-11-29,Outcome.WIN,2069,12,20,4,8,5,6,33,8,2,1,0,2,0,0,49.0
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-11-29,Outcome.LOSS,2258,7,12,0,0,1,4,15,19,3,1,2,4,1,0,48.75
oubreke01,Kelly Oubre,Team.PHOENIX_SUNS,Location.HOME,Team.DALLAS_MAVERICKS,2019-11-29,Outcome.LOSS,2435,8,17,4,8,2,4,22,10,3,2,1,1,1,0,48.0
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-11-29,Outcome.WIN,1886,5,13,0,1,7,8,17,8,7,1,4,0,0,0,47.5
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2019-11-29,Outcome.LOSS,2282,8,24,5,11,7,10,28,6,5,1,0,0,0,0,47.5
anthoca01,Carmelo Anthony,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CHICAGO_BULLS,2019-11-29,Outcome.WIN,2225,8,16,1,3,6,7,23,11,4,1,0,0,1,0,46.75
washipj01,P.J. Washington,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DETROIT_PISTONS,2019-11-29,Outcome.WIN,2070,9,12,3,3,5,7,26,5,3,4,0,1,0,0,45.75
ingrabr01,Brandon Ingram,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-11-29,Outcome.LOSS,2175,11,17,0,3,4,5,26,8,4,1,1,2,0,0,45.0
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.AWAY,Team.BROOKLYN_NETS,2019-11-29,Outcome.LOSS,2223,10,19,4,8,2,2,26,9,0,4,0,6,0,0,44.25
leonaka01,Kawhi Leonard,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-11-29,Outcome.LOSS,1830,8,23,0,1,3,3,19,7,7,2,1,3,0,0,42.75
randlju01,Julius Randle,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-11-29,Outcome.LOSS,2111,6,13,1,3,9,13,22,10,4,1,0,4,1,0,42.5
powelno01,Norman Powell,Team.TORONTO_RAPTORS,Location.AWAY,Team.ORLANDO_MAGIC,2019-11-29,Outcome.WIN,2318,12,18,5,8,4,4,33,0,1,2,1,2,0,0,42.0
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_ORLEANS_PELICANS,2019-11-29,Outcome.WIN,1454,7,11,0,0,0,0,14,12,2,1,2,0,1,0,39.5
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-11-29,Outcome.WIN,2153,6,11,0,0,1,2,13,13,3,0,2,0,1,0,39.25
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CHICAGO_BULLS,2019-11-29,Outcome.WIN,2201,9,18,3,11,7,9,28,2,6,0,0,4,0,0,39.0
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2019-11-29,Outcome.LOSS,1823,5,13,2,7,6,6,18,3,9,2,0,3,0,0,38.75
derozde01,DeMar DeRozan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-11-29,Outcome.WIN,2104,7,16,1,1,0,0,15,9,5,3,0,4,0,0,38.25
sabondo01,Domantas Sabonis,Team.INDIANA_PACERS,Location.HOME,Team.ATLANTA_HAWKS,2019-11-29,Outcome.WIN,2514,6,10,0,0,5,8,17,11,2,2,0,2,1,0,38.25
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.AWAY,Team.ORLANDO_MAGIC,2019-11-29,Outcome.WIN,2373,4,22,1,7,1,3,10,13,5,1,1,3,1,0,38.25
roziete01,Terry Rozier,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DETROIT_PISTONS,2019-11-29,Outcome.WIN,2093,8,15,6,9,1,1,23,4,2,2,0,0,0,0,38.0
schrode01,Dennis Schröder,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_ORLEANS_PELICANS,2019-11-29,Outcome.WIN,1936,11,24,3,9,0,0,25,2,7,0,0,3,0,0,38.0
mitchdo01,Donovan Mitchell,Team.UTAH_JAZZ,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-11-29,Outcome.WIN,2221,7,22,3,7,3,4,20,5,3,3,0,1,0,0,37.75
mcgeeja01,JaVale McGee,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.WASHINGTON_WIZARDS,2019-11-29,Outcome.WIN,1301,5,7,0,0,5,6,15,11,2,1,2,3,1,0,37.75
gallida01,Danilo Gallinari,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_ORLEANS_PELICANS,2019-11-29,Outcome.WIN,1631,5,11,3,5,4,4,17,7,5,1,1,2,0,0,37.75
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-11-29,Outcome.LOSS,1875,6,11,4,8,0,0,16,8,7,0,0,2,0,0,37.5
bembrde01,DeAndre' Bembry,Team.ATLANTA_HAWKS,Location.AWAY,Team.INDIANA_PACERS,2019-11-29,Outcome.LOSS,2434,7,13,0,4,1,1,15,12,0,2,1,0,1,0,37.5
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.DALLAS_MAVERICKS,2019-11-29,Outcome.LOSS,2265,6,16,1,3,5,5,18,5,8,1,0,3,0,0,37.25
rubiori01,Ricky Rubio,Team.PHOENIX_SUNS,Location.HOME,Team.DALLAS_MAVERICKS,2019-11-29,Outcome.LOSS,1993,6,12,4,6,5,7,21,1,9,0,0,1,0,0,37.25
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-11-29,Outcome.WIN,1666,3,11,0,2,10,12,16,6,6,2,0,1,0,0,36.0
hardati02,Tim Hardaway,Team.DALLAS_MAVERICKS,Location.AWAY,Team.PHOENIX_SUNS,2019-11-29,Outcome.WIN,2169,8,14,6,9,4,4,26,3,0,2,0,2,0,0,35.75
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2019-11-29,Outcome.LOSS,2482,6,15,2,5,0,0,14,4,6,2,2,3,0,0,35.5
brogdma01,Malcolm Brogdon,Team.INDIANA_PACERS,Location.HOME,Team.ATLANTA_HAWKS,2019-11-29,Outcome.WIN,2338,6,15,0,2,4,4,16,6,7,1,1,5,0,0,35.5
fournev01,Evan Fournier,Team.ORLANDO_MAGIC,Location.HOME,Team.TORONTO_RAPTORS,2019-11-29,Outcome.LOSS,2029,3,9,1,6,12,14,19,4,6,2,0,4,0,0,35.5
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,2019-11-29,Outcome.WIN,2261,5,11,0,0,5,10,15,5,8,2,0,4,0,0,35.25
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-11-29,Outcome.LOSS,1846,5,12,0,0,1,4,11,13,3,1,0,1,1,0,34.75
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DETROIT_PISTONS,2019-11-29,Outcome.WIN,1656,6,13,2,6,2,2,16,7,3,0,2,0,0,0,34.25
grahade01,Devonte' Graham,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.DETROIT_PISTONS,2019-11-29,Outcome.WIN,2248,6,14,4,7,0,0,16,1,8,0,2,2,0,0,34.25
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2019-11-29,Outcome.WIN,1608,9,13,1,4,1,1,20,5,4,1,0,1,0,0,34.25
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.ATLANTA_HAWKS,2019-11-29,Outcome.WIN,2305,5,14,2,5,5,8,17,6,1,0,4,2,0,0,34.0
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CHICAGO_BULLS,2019-11-29,Outcome.WIN,2273,7,14,3,6,3,3,20,7,2,0,1,3,0,0,33.75
allenja01,Jarrett Allen,Team.BROOKLYN_NETS,Location.HOME,Team.BOSTON_CELTICS,2019-11-29,Outcome.WIN,1518,7,12,0,0,0,2,14,11,1,1,1,2,1,0,33.75
templga01,Garrett Temple,Team.BROOKLYN_NETS,Location.HOME,Team.BOSTON_CELTICS,2019-11-29,Outcome.WIN,2242,4,8,3,6,1,2,12,5,7,1,1,1,0,0,33.75
nancela02,Larry Nance,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-11-29,Outcome.LOSS,1607,7,8,3,4,1,2,18,9,1,0,1,2,0,0,33.25
garlada01,Darius Garland,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-11-29,Outcome.LOSS,2115,8,14,5,7,0,0,21,1,6,0,0,1,0,0,33.25
osmande01,Cedi Osman,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-11-29,Outcome.LOSS,2280,8,13,3,6,1,1,20,2,4,2,0,2,0,0,33.0
cartewe01,Wendell Carter,Team.CHICAGO_BULLS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2019-11-29,Outcome.LOSS,2051,7,16,0,1,2,4,16,9,1,2,0,0,0,0,32.75
kennalu01,Luke Kennard,Team.DETROIT_PISTONS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-11-29,Outcome.LOSS,1999,8,17,5,10,0,0,21,1,4,0,1,0,0,0,32.75
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,2019-11-29,Outcome.WIN,2106,9,16,1,2,0,0,19,6,1,1,2,4,0,0,32.5
rosede01,Derrick Rose,Team.DETROIT_PISTONS,Location.HOME,Team.CHARLOTTE_HORNETS,2019-11-29,Outcome.LOSS,1312,8,12,3,4,4,6,23,2,4,0,0,1,0,0,32.5
walkeke02,Kemba Walker,Team.BOSTON_CELTICS,Location.AWAY,Team.BROOKLYN_NETS,2019-11-29,Outcome.LOSS,1892,6,19,1,8,4,5,17,5,6,0,0,1,0,0,32.25
harrijo01,Joe Harris,Team.BROOKLYN_NETS,Location.HOME,Team.BOSTON_CELTICS,2019-11-29,Outcome.WIN,2032,5,12,2,7,0,0,12,6,4,2,1,1,0,0,32.0
morrima03,Marcus Morris,Team.NEW_YORK_KNICKS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-11-29,Outcome.LOSS,2020,6,12,3,4,5,6,20,7,0,0,1,1,0,0,31.75
ennisja01,James Ennis,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.NEW_YORK_KNICKS,2019-11-29,Outcome.WIN,1298,4,5,3,4,9,9,20,4,2,0,1,0,0,0,31.5
sextoco01,Collin Sexton,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MILWAUKEE_BUCKS,2019-11-29,Outcome.LOSS,1903,7,15,1,2,1,2,16,1,5,3,0,1,0,0,30.75
