slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.AWAY,Team.BROOKLYN_NETS,2013-04-04,Outcome.WIN,2702,12,22,0,0,5,8,29,18,3,0,0,3,1,0,56.0
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-04-04,Outcome.LOSS,2503,9,18,3,4,3,6,24,14,6,1,0,2,1,0,54.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-04-04,Outcome.WIN,2099,9,21,2,6,7,7,27,7,7,3,0,3,0,0,51.75
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-04-04,Outcome.WIN,2688,10,20,2,3,3,4,25,9,6,1,3,6,0,0,51.25
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2013-04-04,Outcome.WIN,2273,4,11,0,0,4,8,12,19,1,2,4,0,1,0,50.75
willide01,Deron Williams,Team.BROOKLYN_NETS,Location.HOME,Team.CHICAGO_BULLS,2013-04-04,Outcome.LOSS,2404,9,16,2,4,10,13,30,2,10,1,0,3,1,0,50.5
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-04-04,Outcome.LOSS,2103,9,19,0,0,6,6,24,11,1,0,3,1,1,0,46.25
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.HOME,Team.CHICAGO_BULLS,2013-04-04,Outcome.LOSS,2194,10,19,0,0,8,10,28,5,1,1,2,2,0,0,40.75
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.AWAY,Team.BROOKLYN_NETS,2013-04-04,Outcome.WIN,2582,7,15,1,2,1,2,16,10,3,2,1,5,1,0,38.5
millean02,Andre Miller,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2013-04-04,Outcome.WIN,1970,9,15,1,2,3,5,22,3,7,1,0,1,0,0,38.25
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.SAN_ANTONIO_SPURS,2013-04-04,Outcome.WIN,2068,5,9,1,1,0,0,11,11,1,0,3,0,1,0,34.25
breweco01,Corey Brewer,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2013-04-04,Outcome.WIN,2073,7,17,2,5,7,8,23,2,1,2,1,0,0,0,34.0
iguodan01,Andre Iguodala,Team.DENVER_NUGGETS,Location.HOME,Team.DALLAS_MAVERICKS,2013-04-04,Outcome.WIN,2431,3,13,1,3,1,2,8,9,8,1,0,3,0,0,32.25
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.AWAY,Team.BROOKLYN_NETS,2013-04-04,Outcome.WIN,2543,8,15,0,1,2,2,18,7,3,1,0,3,0,0,31.75
cartevi01,Vince Carter,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2013-04-04,Outcome.LOSS,1550,5,14,1,5,0,0,11,6,6,1,0,0,0,0,30.0
kamanch01,Chris Kaman,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2013-04-04,Outcome.LOSS,1444,6,11,0,0,1,2,13,9,2,0,1,1,0,0,28.75
wrighbr03,Brandan Wright,Team.DALLAS_MAVERICKS,Location.AWAY,Team.DENVER_NUGGETS,2013-04-04,Outcome.LOSS,1415,6,13,0,0,4,5,16,6,0,1,1,0,0,0,27.5
