slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.NEW_YORK_KNICKS,2018-12-01,Outcome.LOSS,2510,10,17,0,1,13,16,33,19,7,3,2,6,1,0,75.75
haywago01,Gordon Hayward,Team.BOSTON_CELTICS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2018-12-01,Outcome.WIN,1786,8,16,4,5,10,10,30,9,8,2,0,2,0,0,58.25
leonaka01,Kawhi Leonard,Team.TORONTO_RAPTORS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2018-12-01,Outcome.WIN,2210,11,21,3,9,9,9,34,9,2,1,2,1,0,0,55.25
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,2018-12-01,Outcome.WIN,2215,12,24,3,6,3,5,30,5,9,1,0,2,0,0,52.25
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.CHICAGO_BULLS,2018-12-01,Outcome.WIN,1822,9,16,6,11,6,7,30,6,7,1,1,7,0,0,51.5
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.TORONTO_RAPTORS,2018-12-01,Outcome.LOSS,2385,6,15,0,0,6,6,18,19,3,1,0,0,1,0,49.75
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DETROIT_PISTONS,2018-12-01,Outcome.LOSS,2403,9,19,1,7,9,9,28,6,7,0,2,2,0,0,49.5
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2018-12-01,Outcome.WIN,2009,7,14,0,2,2,8,16,19,0,3,2,4,1,0,49.25
bledser01,Eric Bledsoe,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.NEW_YORK_KNICKS,2018-12-01,Outcome.LOSS,2198,11,18,3,6,2,2,27,5,7,2,0,2,0,0,48.25
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.AWAY,Team.HOUSTON_ROCKETS,2018-12-01,Outcome.LOSS,2093,11,17,2,5,5,5,29,4,3,2,2,2,0,0,46.5
collida01,Darren Collison,Team.INDIANA_PACERS,Location.AWAY,Team.SACRAMENTO_KINGS,2018-12-01,Outcome.LOSS,2028,3,8,2,3,3,3,11,4,12,6,0,6,1,0,45.5
mudiaem01,Emmanuel Mudiay,Team.NEW_YORK_KNICKS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-12-01,Outcome.WIN,2145,10,18,4,5,4,5,28,3,7,1,0,3,0,0,44.75
parkeja01,Jabari Parker,Team.CHICAGO_BULLS,Location.AWAY,Team.HOUSTON_ROCKETS,2018-12-01,Outcome.LOSS,1934,8,15,1,3,4,5,21,12,2,1,1,4,1,0,43.0
knoxke01,Kevin Knox,Team.NEW_YORK_KNICKS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-12-01,Outcome.WIN,2209,9,20,5,12,3,5,26,4,4,1,1,2,0,0,42.5
morrima02,Markieff Morris,Team.WASHINGTON_WIZARDS,Location.HOME,Team.BROOKLYN_NETS,2018-12-01,Outcome.WIN,1711,9,12,2,4,0,0,20,7,2,3,2,2,0,0,41.75
paulch01,Chris Paul,Team.HOUSTON_ROCKETS,Location.HOME,Team.CHICAGO_BULLS,2018-12-01,Outcome.WIN,1868,4,11,2,7,2,2,12,3,13,2,1,4,1,0,41.75
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.SACRAMENTO_KINGS,2018-12-01,Outcome.LOSS,1902,6,10,0,2,2,3,14,12,4,0,3,2,1,0,41.5
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2018-12-01,Outcome.WIN,2050,9,22,2,9,6,6,26,6,5,0,0,2,0,0,41.0
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.HOME,Team.CHICAGO_BULLS,2018-12-01,Outcome.WIN,1966,7,11,0,0,4,7,18,15,0,0,1,0,1,0,40.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DETROIT_PISTONS,2018-12-01,Outcome.LOSS,2190,10,21,3,9,4,4,27,5,3,2,0,7,0,0,39.75
caulewi01,Willie Cauley-Stein,Team.SACRAMENTO_KINGS,Location.HOME,Team.INDIANA_PACERS,2018-12-01,Outcome.WIN,2013,8,13,0,0,1,4,17,13,3,1,0,3,1,0,39.75
covinro01,Robert Covington,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BOSTON_CELTICS,2018-12-01,Outcome.LOSS,2298,4,11,2,7,7,7,17,10,0,4,0,2,1,0,39.0
brogdma01,Malcolm Brogdon,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.NEW_YORK_KNICKS,2018-12-01,Outcome.LOSS,2206,9,12,4,5,0,0,22,6,4,1,0,2,0,0,38.5
hardati02,Tim Hardaway,Team.NEW_YORK_KNICKS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-12-01,Outcome.WIN,2825,8,22,3,8,2,4,21,4,8,0,0,3,0,0,38.0
irvinky01,Kyrie Irving,Team.BOSTON_CELTICS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2018-12-01,Outcome.WIN,2085,6,15,2,8,7,7,21,3,9,0,0,4,0,0,37.25
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BOSTON_CELTICS,2018-12-01,Outcome.LOSS,2256,6,15,2,6,6,6,20,9,1,1,1,2,0,0,36.75
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DETROIT_PISTONS,2018-12-01,Outcome.LOSS,2152,10,20,1,5,0,0,21,8,1,2,0,1,0,0,36.5
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.HOME,Team.INDIANA_PACERS,2018-12-01,Outcome.WIN,2198,4,16,0,2,7,7,15,4,6,4,1,6,0,0,36.0
tatumja01,Jayson Tatum,Team.BOSTON_CELTICS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2018-12-01,Outcome.WIN,2119,7,15,3,9,2,2,19,9,2,1,0,2,0,0,35.75
bogdabo01,Bogdan Bogdanović,Team.SACRAMENTO_KINGS,Location.HOME,Team.INDIANA_PACERS,2018-12-01,Outcome.WIN,1882,7,12,3,6,3,3,20,2,6,2,0,3,0,0,35.5
bogdabo02,Bojan Bogdanović,Team.INDIANA_PACERS,Location.AWAY,Team.SACRAMENTO_KINGS,2018-12-01,Outcome.LOSS,2226,10,19,2,6,5,6,27,3,0,2,0,3,0,0,34.25
rosede01,Derrick Rose,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.BOSTON_CELTICS,2018-12-01,Outcome.LOSS,1765,11,18,2,3,2,2,26,0,4,1,0,3,0,0,33.5
dotsoda01,Damyean Dotson,Team.NEW_YORK_KNICKS,Location.HOME,Team.MILWAUKEE_BUCKS,2018-12-01,Outcome.WIN,2002,7,9,5,5,2,2,21,5,1,1,0,0,0,0,33.25
lopezbr01,Brook Lopez,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.NEW_YORK_KNICKS,2018-12-01,Outcome.LOSS,1684,5,11,3,7,0,2,13,9,1,1,2,3,0,0,31.75
