slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.UTAH_JAZZ,2017-05-08,Outcome.WIN,2119,5,11,3,5,4,4,17,10,11,2,0,1,0,1,54.0
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.UTAH_JAZZ,2017-05-08,Outcome.WIN,2121,9,15,4,10,8,8,30,5,7,0,1,2,0,0,49.75
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-05-08,Outcome.LOSS,2324,8,21,4,7,5,6,25,5,3,2,0,1,0,0,41.25
duranke01,Kevin Durant,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.UTAH_JAZZ,2017-05-08,Outcome.WIN,1802,7,14,2,4,2,3,18,6,5,0,0,0,0,0,34.0
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-05-08,Outcome.LOSS,1968,5,11,0,0,2,6,12,13,0,0,1,1,1,0,31.25
macksh01,Shelvin Mack,Team.UTAH_JAZZ,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-05-08,Outcome.LOSS,1434,6,11,2,4,4,4,18,5,2,0,0,2,0,0,27.25
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.UTAH_JAZZ,2017-05-08,Outcome.WIN,1953,9,16,1,3,2,2,21,2,1,2,0,5,0,0,27.0
inglejo01,Joe Ingles,Team.UTAH_JAZZ,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-05-08,Outcome.LOSS,1529,3,6,1,3,0,0,7,4,3,4,0,2,0,0,24.0
exumda01,Dante Exum,Team.UTAH_JAZZ,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-05-08,Outcome.LOSS,1892,5,14,1,5,4,4,15,3,2,1,0,1,0,0,23.75
mcgeeja01,JaVale McGee,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.UTAH_JAZZ,2017-05-08,Outcome.WIN,671,5,6,0,0,2,2,12,3,0,0,0,0,0,0,15.75
pachuza01,Zaza Pachulia,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.UTAH_JAZZ,2017-05-08,Outcome.WIN,1149,1,5,0,0,0,0,2,8,0,2,0,1,0,0,15.5
livinsh01,Shaun Livingston,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.UTAH_JAZZ,2017-05-08,Outcome.WIN,1018,3,4,0,0,0,0,6,3,2,0,1,0,0,0,14.75
iguodan01,Andre Iguodala,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.UTAH_JAZZ,2017-05-08,Outcome.WIN,1309,2,4,1,1,2,4,7,4,0,1,0,1,0,0,14.0
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-05-08,Outcome.LOSS,690,2,5,0,0,2,2,6,3,0,0,1,0,0,0,11.75
johnsjo02,Joe Johnson,Team.UTAH_JAZZ,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-05-08,Outcome.LOSS,1568,2,8,0,3,2,2,6,2,1,0,0,0,0,0,10.0
clarkia01,Ian Clark,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.UTAH_JAZZ,2017-05-08,Outcome.WIN,360,2,2,0,0,4,4,8,0,0,0,0,0,0,0,8.0
netora01,Raul Neto,Team.UTAH_JAZZ,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-05-08,Outcome.LOSS,742,1,2,0,1,2,2,4,3,0,0,0,1,0,0,7.25
westda01,David West,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.UTAH_JAZZ,2017-05-08,Outcome.WIN,609,0,4,0,0,0,0,0,3,1,1,0,0,0,0,7.25
hoodro01,Rodney Hood,Team.UTAH_JAZZ,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-05-08,Outcome.LOSS,860,1,5,0,2,0,2,2,2,1,0,0,1,0,0,5.5
barnema02,Matt Barnes,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.UTAH_JAZZ,2017-05-08,Outcome.WIN,823,0,1,0,1,0,0,0,3,1,0,0,1,0,0,4.75
mcadoja01,James Michael McAdoo,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.UTAH_JAZZ,2017-05-08,Outcome.WIN,233,0,0,0,0,0,0,0,2,0,0,1,0,0,0,4.5
diawbo01,Boris Diaw,Team.UTAH_JAZZ,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-05-08,Outcome.LOSS,938,0,2,0,1,0,0,0,0,1,0,1,0,0,0,3.5
bolomjo01,Joel Bolomboy,Team.UTAH_JAZZ,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-05-08,Outcome.LOSS,222,0,1,0,0,0,0,0,1,0,0,1,0,0,0,3.25
mccawpa01,Patrick McCaw,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.UTAH_JAZZ,2017-05-08,Outcome.WIN,233,0,2,0,2,0,0,0,1,0,0,0,0,0,0,1.25
lylestr01,Trey Lyles,Team.UTAH_JAZZ,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2017-05-08,Outcome.LOSS,233,0,3,0,1,0,0,0,1,0,0,0,0,0,0,1.25
