slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.CHICAGO_BULLS,2013-11-24,Outcome.WIN,1632,6,10,1,4,3,4,16,1,17,2,1,1,1,0,50.25
johnsjo02,Joe Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.DETROIT_PISTONS,2013-11-24,Outcome.LOSS,2627,12,18,8,10,2,3,34,2,4,0,1,0,0,0,48.5
dragigo01,Goran Dragić,Team.PHOENIX_SUNS,Location.AWAY,Team.ORLANDO_MAGIC,2013-11-24,Outcome.WIN,2010,10,17,2,5,1,2,23,1,13,0,0,0,1,0,46.25
stuckro01,Rodney Stuckey,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,2013-11-24,Outcome.WIN,1844,10,16,0,1,7,8,27,4,6,2,0,1,0,0,44.5
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.CHICAGO_BULLS,2013-11-24,Outcome.WIN,1638,6,10,0,0,3,4,15,12,2,1,3,2,1,0,41.5
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-11-24,Outcome.LOSS,1832,6,14,0,0,5,7,17,8,7,1,0,3,0,0,38.0
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.UTAH_JAZZ,2013-11-24,Outcome.WIN,1776,8,13,0,0,1,2,17,11,0,0,3,1,1,0,37.75
greenge01,Gerald Green,Team.PHOENIX_SUNS,Location.AWAY,Team.ORLANDO_MAGIC,2013-11-24,Outcome.WIN,2086,8,15,4,9,0,0,20,8,2,2,0,3,0,0,37.5
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SACRAMENTO_KINGS,2013-11-24,Outcome.WIN,2081,8,16,0,0,4,6,20,10,1,0,1,0,1,0,37.5
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.UTAH_JAZZ,2013-11-24,Outcome.WIN,1581,3,9,1,1,12,13,19,9,2,2,0,3,0,0,36.25
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,2013-11-24,Outcome.WIN,2037,8,12,0,0,2,4,18,11,1,1,0,1,1,0,36.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.PHOENIX_SUNS,2013-11-24,Outcome.LOSS,2016,10,16,0,0,0,0,20,10,0,0,1,1,1,0,35.5
blakest01,Steve Blake,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SACRAMENTO_KINGS,2013-11-24,Outcome.WIN,1858,4,9,1,4,0,0,9,5,12,0,1,2,0,0,34.75
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-11-24,Outcome.LOSS,1948,6,11,1,2,9,13,22,2,6,1,0,3,0,0,34.5
vasqugr01,Greivis Vásquez,Team.SACRAMENTO_KINGS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-11-24,Outcome.LOSS,1971,9,18,2,6,0,0,20,3,7,0,0,2,0,0,34.25
jennibr01,Brandon Jennings,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,2013-11-24,Outcome.WIN,2443,2,10,0,2,10,10,14,2,10,1,0,3,1,0,33.5
smithjo03,Josh Smith,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,2013-11-24,Outcome.WIN,1963,4,9,1,3,4,8,13,8,3,3,0,1,0,0,33.5
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.HOME,Team.PHOENIX_SUNS,2013-11-24,Outcome.LOSS,2326,6,13,1,4,2,2,15,3,9,0,0,1,0,0,32.25
afflaar01,Arron Afflalo,Team.ORLANDO_MAGIC,Location.HOME,Team.PHOENIX_SUNS,2013-11-24,Outcome.LOSS,2156,6,14,0,2,4,4,16,7,6,0,0,3,0,0,32.25
nichoan01,Andrew Nicholson,Team.ORLANDO_MAGIC,Location.HOME,Team.PHOENIX_SUNS,2013-11-24,Outcome.LOSS,1547,5,8,3,4,6,6,19,8,0,0,0,0,0,0,30.5
morrima03,Marcus Morris,Team.PHOENIX_SUNS,Location.AWAY,Team.ORLANDO_MAGIC,2013-11-24,Outcome.WIN,1614,7,13,2,2,0,0,16,7,2,0,1,1,0,0,30.25
fryech01,Channing Frye,Team.PHOENIX_SUNS,Location.AWAY,Team.ORLANDO_MAGIC,2013-11-24,Outcome.WIN,1986,6,15,2,9,0,1,14,7,1,1,2,2,0,0,30.25
hilljo01,Jordan Hill,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.SACRAMENTO_KINGS,2013-11-24,Outcome.WIN,1897,5,12,0,0,0,0,10,13,0,0,1,1,1,0,29.25
redicjj01,J.J. Redick,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.CHICAGO_BULLS,2013-11-24,Outcome.WIN,1486,8,11,1,3,2,2,19,1,2,2,0,0,0,0,27.75
piercpa01,Paul Pierce,Team.BROOKLYN_NETS,Location.HOME,Team.DETROIT_PISTONS,2013-11-24,Outcome.LOSS,1661,5,13,2,4,7,7,19,4,3,0,0,4,0,0,27.5
