slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-12-23,Outcome.WIN,1906,17,25,3,5,3,4,40,9,5,0,3,1,0,0,65.75
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-12-23,Outcome.LOSS,2168,9,21,5,14,7,9,30,6,11,4,0,5,1,0,63.5
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,2019-12-23,Outcome.WIN,2235,8,14,0,0,0,0,16,13,17,0,0,4,0,1,58.75
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.PHOENIX_SUNS,2019-12-23,Outcome.WIN,1853,6,13,4,7,6,6,22,12,10,1,0,2,0,1,58.0
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.UTAH_JAZZ,2019-12-23,Outcome.WIN,2286,5,14,0,0,8,10,18,13,6,3,3,2,1,0,55.75
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.MIAMI_HEAT,2019-12-23,Outcome.LOSS,2169,9,11,0,0,0,1,18,19,0,1,5,1,1,0,54.75
harrito02,Tobias Harris,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,2019-12-23,Outcome.WIN,2055,14,21,4,7,3,3,35,7,3,2,0,0,0,0,54.25
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SACRAMENTO_KINGS,2019-12-23,Outcome.WIN,2262,10,19,4,11,10,12,34,5,5,2,1,3,0,0,54.25
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,2019-12-23,Outcome.LOSS,2627,10,21,5,12,5,6,30,6,9,1,0,5,0,0,53.0
browntr01,Troy Brown,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.NEW_YORK_KNICKS,2019-12-23,Outcome.WIN,1936,9,15,2,4,6,7,26,9,7,1,1,0,0,0,52.75
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.HOME,Team.HOUSTON_ROCKETS,2019-12-23,Outcome.LOSS,2158,13,21,1,4,4,9,31,9,6,1,0,3,0,0,52.25
derozde01,DeMar DeRozan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-12-23,Outcome.WIN,1739,10,11,0,0,6,6,26,3,10,3,0,2,1,0,51.25
randlju01,Julius Randle,Team.NEW_YORK_KNICKS,Location.HOME,Team.WASHINGTON_WIZARDS,2019-12-23,Outcome.LOSS,2228,11,21,4,8,9,9,35,5,2,2,1,3,0,0,50.75
vanvlfr01,Fred VanVleet,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,2019-12-23,Outcome.LOSS,2470,8,18,1,8,4,4,21,3,11,3,2,5,1,0,50.75
collijo01,John Collins,Team.ATLANTA_HAWKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-12-23,Outcome.LOSS,2090,12,20,2,5,1,1,27,10,0,2,2,0,1,0,50.0
