slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.BOSTON_CELTICS,2015-04-23,Outcome.WIN,2518,13,26,1,5,4,5,31,11,4,4,2,2,1,0,63.75
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-04-23,Outcome.LOSS,2775,11,22,0,0,7,9,29,15,3,2,3,4,1,0,61.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2015-04-23,Outcome.WIN,2631,10,29,7,18,13,14,40,5,9,0,0,3,0,0,61.75
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2015-04-23,Outcome.WIN,2893,12,23,5,9,5,6,34,5,8,3,0,3,0,0,59.25
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2015-04-23,Outcome.WIN,2414,5,11,0,2,2,3,12,17,5,3,1,1,1,0,49.75
gasolpa01,Pau Gasol,Team.CHICAGO_BULLS,Location.AWAY,Team.MILWAUKEE_BUCKS,2015-04-23,Outcome.WIN,2468,6,10,0,0,5,6,17,14,5,1,2,2,1,0,48.5
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,2015-04-23,Outcome.LOSS,3077,10,22,0,0,5,8,25,12,2,0,2,3,1,0,47.0
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2015-04-23,Outcome.WIN,2759,9,21,6,12,4,5,28,6,2,0,2,2,0,0,44.5
turneev01,Evan Turner,Team.BOSTON_CELTICS,Location.HOME,Team.CLEVELAND_CAVALIERS,2015-04-23,Outcome.LOSS,1984,8,15,1,1,2,2,19,8,8,2,0,4,0,0,43.5
hensojo01,John Henson,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CHICAGO_BULLS,2015-04-23,Outcome.LOSS,2332,6,8,0,0,3,6,15,14,0,1,3,1,1,0,41.5
