slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MIAMI_HEAT,2018-12-20,Outcome.LOSS,2569,7,23,6,14,15,18,35,6,12,2,0,3,1,0,67.5
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2018-12-20,Outcome.LOSS,1860,10,20,3,6,9,13,32,4,5,4,0,4,0,0,52.0
gallida01,Danilo Gallinari,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DALLAS_MAVERICKS,2018-12-20,Outcome.WIN,2032,11,16,3,6,7,7,32,6,4,0,2,3,0,0,49.5
jordade01,DeAndre Jordan,Team.DALLAS_MAVERICKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2018-12-20,Outcome.LOSS,1964,4,6,0,0,3,4,11,22,4,1,0,0,1,0,48.0
willilo02,Lou Williams,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DALLAS_MAVERICKS,2018-12-20,Outcome.WIN,1435,9,12,1,3,7,10,26,1,8,2,0,4,0,0,41.75
richajo01,Josh Richardson,Team.MIAMI_HEAT,Location.HOME,Team.HOUSTON_ROCKETS,2018-12-20,Outcome.WIN,2275,9,19,4,12,0,0,22,6,7,0,0,1,0,0,41.5
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.HOME,Team.HOUSTON_ROCKETS,2018-12-20,Outcome.WIN,1449,4,8,0,0,1,4,9,17,2,2,0,2,0,0,36.25
harrito02,Tobias Harris,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DALLAS_MAVERICKS,2018-12-20,Outcome.WIN,2224,4,12,0,2,8,8,16,9,5,1,0,1,0,0,36.25
harremo01,Montrezl Harrell,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DALLAS_MAVERICKS,2018-12-20,Outcome.WIN,1702,9,13,0,0,0,1,18,6,4,0,2,1,0,0,35.0
jonesde02,Derrick Jones,Team.MIAMI_HEAT,Location.HOME,Team.HOUSTON_ROCKETS,2018-12-20,Outcome.WIN,1630,3,8,1,3,8,11,15,8,1,2,2,0,0,0,35.0
bareajo01,J.J. Barea,Team.DALLAS_MAVERICKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2018-12-20,Outcome.LOSS,1628,8,15,1,3,2,2,19,3,8,0,0,3,0,0,33.75
gordoer01,Eric Gordon,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MIAMI_HEAT,2018-12-20,Outcome.LOSS,2295,6,17,5,13,3,4,20,3,3,0,1,0,0,0,32.75
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MIAMI_HEAT,2018-12-20,Outcome.LOSS,1759,3,7,0,0,0,2,6,14,1,1,1,0,0,0,29.0
johnsty01,Tyler Johnson,Team.MIAMI_HEAT,Location.HOME,Team.HOUSTON_ROCKETS,2018-12-20,Outcome.WIN,1905,6,10,2,5,5,9,19,4,0,0,2,2,0,0,28.0
tuckepj01,P.J. Tucker,Team.HOUSTON_ROCKETS,Location.AWAY,Team.MIAMI_HEAT,2018-12-20,Outcome.LOSS,2265,5,14,3,11,1,2,14,7,0,1,0,0,0,0,26.25
johnsja01,James Johnson,Team.MIAMI_HEAT,Location.HOME,Team.HOUSTON_ROCKETS,2018-12-20,Outcome.WIN,1084,5,11,0,1,1,4,11,5,3,1,0,0,0,0,23.75
