slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-04-28,Outcome.WIN,2233,9,23,3,6,2,2,23,9,9,1,1,5,0,0,50.75
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.NEW_YORK_KNICKS,2012-04-28,Outcome.WIN,1901,10,14,1,1,11,14,32,4,3,4,0,2,0,0,49.0
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,2012-04-28,Outcome.LOSS,2044,3,11,0,0,2,4,8,13,2,2,9,3,0,0,47.75
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,2012-04-28,Outcome.WIN,2626,10,27,1,6,4,5,25,6,4,0,4,2,0,0,46.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,2012-04-28,Outcome.WIN,2274,13,23,1,2,1,1,28,4,5,3,0,5,0,0,44.5
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,2012-04-28,Outcome.WIN,2340,9,12,1,1,3,4,22,6,1,1,5,0,0,0,43.5
davisgl01,Glen Davis,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,2012-04-28,Outcome.WIN,2419,8,20,0,0,0,0,16,13,1,0,3,2,1,0,40.25
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-04-28,Outcome.WIN,2106,5,8,0,0,2,5,12,13,3,1,2,1,1,0,39.75
brandel01,Elton Brand,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHICAGO_BULLS,2012-04-28,Outcome.LOSS,2119,8,15,0,0,3,3,19,7,0,1,4,0,0,0,37.75
kiddja01,Jason Kidd,Team.DALLAS_MAVERICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2012-04-28,Outcome.LOSS,2100,2,8,2,6,2,3,8,6,5,7,0,2,0,0,37.0
westda01,David West,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,2012-04-28,Outcome.LOSS,2027,8,14,0,0,3,3,19,9,2,1,0,1,0,0,34.75
nelsoja01,Jameer Nelson,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,2012-04-28,Outcome.WIN,2264,7,15,1,5,2,2,17,3,9,0,0,3,0,0,33.25
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2012-04-28,Outcome.LOSS,2163,8,18,0,2,9,10,25,5,2,1,0,6,0,0,33.25
hardeja01,James Harden,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DALLAS_MAVERICKS,2012-04-28,Outcome.WIN,2071,4,7,2,4,9,10,19,6,3,1,0,5,0,0,31.5
chalmma01,Mario Chalmers,Team.MIAMI_HEAT,Location.HOME,Team.NEW_YORK_KNICKS,2012-04-28,Outcome.WIN,2063,3,5,1,3,4,5,11,1,9,3,0,2,0,0,31.25
richaja01,Jason Richardson,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,2012-04-28,Outcome.WIN,1690,6,15,5,8,0,0,17,5,1,2,0,0,0,0,31.25
terryja01,Jason Terry,Team.DALLAS_MAVERICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2012-04-28,Outcome.LOSS,2061,8,10,4,5,0,0,20,1,5,0,0,1,0,0,30.25
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MIAMI_HEAT,2012-04-28,Outcome.LOSS,2033,3,15,0,2,5,5,11,10,3,1,0,4,1,0,29.5
hamilri01,Richard Hamilton,Team.CHICAGO_BULLS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-04-28,Outcome.WIN,1590,6,7,1,1,6,6,19,3,4,0,0,1,0,0,28.75
holidjr01,Jrue Holiday,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHICAGO_BULLS,2012-04-28,Outcome.LOSS,2158,7,18,1,4,1,3,16,7,2,0,1,3,0,0,28.75
smithjr01,J.R. Smith,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MIAMI_HEAT,2012-04-28,Outcome.LOSS,2008,7,17,3,8,0,0,17,4,2,2,0,4,0,0,28.5
grangda01,Danny Granger,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,2012-04-28,Outcome.LOSS,2314,7,20,2,4,1,4,17,8,2,0,0,5,0,0,28.5
mariosh01,Shawn Marion,Team.DALLAS_MAVERICKS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2012-04-28,Outcome.LOSS,1948,7,14,3,5,0,0,17,8,0,0,0,1,0,0,28.0
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHICAGO_BULLS,2012-04-28,Outcome.LOSS,1770,4,9,0,0,4,5,12,3,5,3,0,3,0,0,27.75
iguodan01,Andre Iguodala,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.CHICAGO_BULLS,2012-04-28,Outcome.LOSS,2367,3,11,0,2,5,6,11,6,5,1,0,1,0,0,27.5
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.NEW_YORK_KNICKS,2012-04-28,Outcome.WIN,1853,8,13,0,0,3,6,19,2,3,1,0,5,0,0,25.5
clarkea01,Earl Clark,Team.ORLANDO_MAGIC,Location.AWAY,Team.INDIANA_PACERS,2012-04-28,Outcome.WIN,1174,2,6,0,0,2,4,6,9,0,0,4,2,0,0,24.25
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.HOME,Team.PHILADELPHIA_76ERS,2012-04-28,Outcome.WIN,1593,4,8,0,0,1,1,9,7,4,0,1,3,0,0,24.25
