slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2016-12-20,Outcome.WIN,2435,17,28,5,8,16,17,55,14,1,1,3,5,1,0,83.5
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2016-12-20,Outcome.WIN,2849,12,25,5,9,5,6,34,12,7,1,1,2,1,0,66.5
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2016-12-20,Outcome.WIN,2297,10,16,7,10,17,17,44,3,6,2,1,1,0,0,65.75
whiteha01,Hassan Whiteside,Team.MIAMI_HEAT,Location.HOME,Team.ORLANDO_MAGIC,2016-12-20,Outcome.LOSS,2819,14,22,0,0,4,6,32,15,0,1,5,1,1,0,63.75
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-12-20,Outcome.WIN,2113,12,30,0,1,7,10,31,16,2,0,2,1,1,0,59.0
plumlma01,Mason Plumlee,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.SACRAMENTO_KINGS,2016-12-20,Outcome.LOSS,2188,10,13,0,1,7,11,27,13,5,1,2,1,1,0,57.75
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-12-20,Outcome.LOSS,2208,10,26,1,11,10,10,31,10,7,1,0,3,1,0,56.5
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-12-20,Outcome.LOSS,2628,5,13,2,3,13,15,25,13,2,2,3,2,1,0,55.75
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.LOS_ANGELES_LAKERS,2016-12-20,Outcome.WIN,2471,11,26,4,10,2,2,28,8,10,0,0,3,1,0,55.0
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.SACRAMENTO_KINGS,2016-12-20,Outcome.LOSS,2310,6,20,1,10,11,12,24,4,16,0,0,0,1,0,55.0
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,2016-12-20,Outcome.WIN,2225,13,25,7,11,2,2,35,4,4,2,0,0,0,0,53.5
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DENVER_NUGGETS,2016-12-20,Outcome.WIN,1588,7,14,2,5,0,0,16,8,15,1,0,3,1,0,51.5
johnsty01,Tyler Johnson,Team.MIAMI_HEAT,Location.HOME,Team.ORLANDO_MAGIC,2016-12-20,Outcome.LOSS,2276,13,20,3,5,3,5,32,5,3,3,0,0,0,0,50.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.AWAY,Team.MIAMI_HEAT,2016-12-20,Outcome.WIN,2414,11,20,1,1,3,5,26,12,3,0,2,4,1,0,49.5
teaguje01,Jeff Teague,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,2016-12-20,Outcome.LOSS,2221,5,13,0,3,7,9,17,7,12,1,1,1,1,0,48.75
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.BROOKLYN_NETS,2016-12-20,Outcome.WIN,2024,8,12,3,5,4,5,23,4,8,3,1,3,0,0,48.0
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.HOME,Team.LOS_ANGELES_LAKERS,2016-12-20,Outcome.WIN,2230,8,12,2,3,5,5,23,5,10,1,0,4,1,0,46.75
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.SACRAMENTO_KINGS,2016-12-20,Outcome.LOSS,2327,13,22,2,7,8,10,36,2,4,0,1,2,0,0,46.5
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.UTAH_JAZZ,2016-12-20,Outcome.WIN,1880,6,11,2,5,1,2,15,11,4,5,0,2,1,0,46.25
parkeja01,Jabari Parker,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-12-20,Outcome.LOSS,2761,13,25,0,2,4,7,30,9,3,0,0,1,0,0,45.25
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,2016-12-20,Outcome.LOSS,1947,6,13,2,3,7,8,21,9,1,1,4,1,0,0,44.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.BOSTON_CELTICS,2016-12-20,Outcome.LOSS,2227,8,22,3,4,5,5,24,7,6,1,0,2,0,0,44.25
clarkjo01,Jordan Clarkson,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-12-20,Outcome.LOSS,1852,9,13,7,9,0,0,25,3,5,1,1,1,0,0,43.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.UTAH_JAZZ,2016-12-20,Outcome.WIN,1813,8,18,4,9,5,5,25,3,4,3,0,0,0,0,42.75
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2016-12-20,Outcome.WIN,2713,8,23,3,7,9,9,28,5,5,0,0,2,0,0,42.25
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2016-12-20,Outcome.WIN,2388,8,19,1,8,0,1,17,14,3,0,1,2,1,0,42.0
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.BOSTON_CELTICS,2016-12-20,Outcome.LOSS,2151,6,16,3,8,4,6,19,5,8,2,0,4,0,0,40.75
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,2016-12-20,Outcome.WIN,2148,6,15,0,0,5,6,17,10,5,0,1,0,1,0,40.5
rosede01,Derrick Rose,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,2016-12-20,Outcome.WIN,2154,9,18,0,0,6,7,24,4,6,0,2,4,0,0,40.0
ibakase01,Serge Ibaka,Team.ORLANDO_MAGIC,Location.AWAY,Team.MIAMI_HEAT,2016-12-20,Outcome.WIN,2416,8,15,4,5,0,0,20,9,2,1,1,1,0,0,39.75
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,2016-12-20,Outcome.WIN,2181,5,15,0,4,11,13,21,5,4,5,0,7,0,0,39.75
redicjj01,J.J. Redick,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DENVER_NUGGETS,2016-12-20,Outcome.WIN,1557,10,16,7,9,0,0,27,3,2,1,0,0,0,0,39.25
fournev01,Evan Fournier,Team.ORLANDO_MAGIC,Location.AWAY,Team.MIAMI_HEAT,2016-12-20,Outcome.WIN,2631,11,22,3,5,1,2,26,5,4,0,0,1,0,0,39.25
porzikr01,Kristaps Porziņģis,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,2016-12-20,Outcome.WIN,2007,7,15,4,7,3,4,21,8,1,0,3,3,0,0,39.0
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2016-12-20,Outcome.LOSS,1867,5,6,0,0,1,3,11,17,1,0,2,2,1,0,38.25
paytoel01,Elfrid Payton,Team.ORLANDO_MAGIC,Location.AWAY,Team.MIAMI_HEAT,2016-12-20,Outcome.WIN,2134,8,13,0,1,6,7,22,2,6,1,1,1,0,0,37.0
powelno01,Norman Powell,Team.TORONTO_RAPTORS,Location.HOME,Team.BROOKLYN_NETS,2016-12-20,Outcome.WIN,1602,7,13,1,2,6,7,21,3,1,5,0,1,0,0,36.25
youngth01,Thaddeus Young,Team.INDIANA_PACERS,Location.AWAY,Team.NEW_YORK_KNICKS,2016-12-20,Outcome.LOSS,2199,9,17,2,5,1,2,21,7,1,2,0,0,0,0,36.25
willilo02,Lou Williams,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-12-20,Outcome.LOSS,1672,5,12,1,4,5,6,16,2,8,2,1,2,0,0,36.0
arizatr01,Trevor Ariza,Team.HOUSTON_ROCKETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2016-12-20,Outcome.LOSS,2100,6,14,3,9,1,2,16,6,2,4,1,4,0,0,36.0
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.DENVER_NUGGETS,2016-12-20,Outcome.WIN,1765,6,7,0,0,1,1,13,13,2,0,1,0,1,0,35.75
bartowi01,Will Barton,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2016-12-20,Outcome.LOSS,1947,9,15,2,5,2,3,22,5,2,2,0,1,0,0,35.75
holliro01,Rondae Hollis-Jefferson,Team.BROOKLYN_NETS,Location.AWAY,Team.TORONTO_RAPTORS,2016-12-20,Outcome.LOSS,1226,8,15,1,1,2,3,19,6,3,1,1,0,0,0,35.5
joneste01,Terrence Jones,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-12-20,Outcome.WIN,1795,6,15,0,0,5,8,17,10,3,0,0,2,1,0,34.5
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2016-12-20,Outcome.LOSS,1637,5,9,0,1,5,6,15,11,1,1,0,0,1,0,33.75
noahjo01,Joakim Noah,Team.NEW_YORK_KNICKS,Location.HOME,Team.INDIANA_PACERS,2016-12-20,Outcome.WIN,1779,4,8,0,0,3,4,11,11,2,0,2,1,1,0,32.75
lawsoty01,Ty Lawson,Team.SACRAMENTO_KINGS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2016-12-20,Outcome.WIN,1765,6,8,0,1,4,4,16,2,8,1,0,0,0,0,32.5
johnsja01,James Johnson,Team.MIAMI_HEAT,Location.HOME,Team.ORLANDO_MAGIC,2016-12-20,Outcome.LOSS,1662,5,10,2,6,0,0,12,8,6,0,0,1,0,0,31.5
randlju01,Julius Randle,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-12-20,Outcome.LOSS,1880,4,12,0,0,0,0,8,7,4,0,5,3,0,0,31.25
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.CHARLOTTE_HORNETS,2016-12-20,Outcome.LOSS,1547,6,13,1,4,2,2,15,4,5,0,2,2,0,0,31.0
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.HOME,Team.ORLANDO_MAGIC,2016-12-20,Outcome.LOSS,2710,6,17,3,6,4,6,19,4,5,0,0,4,0,0,31.0
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.HOME,Team.BROOKLYN_NETS,2016-12-20,Outcome.WIN,1322,3,8,0,0,4,4,10,14,0,0,1,0,1,0,31.0
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-12-20,Outcome.WIN,1776,4,13,1,4,3,4,12,4,9,0,0,1,0,0,30.5
hensojo01,John Henson,Team.MILWAUKEE_BUCKS,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-12-20,Outcome.LOSS,1599,5,7,0,0,4,6,14,8,1,2,1,2,0,0,30.5
gasolpa01,Pau Gasol,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.HOUSTON_ROCKETS,2016-12-20,Outcome.WIN,1580,5,8,0,0,0,0,10,10,2,0,2,2,1,0,30.0
