slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,2012-02-01,Outcome.WIN,2145,15,24,3,7,1,2,34,5,11,3,0,4,1,0,63.75
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,2012-02-01,Outcome.WIN,2203,14,22,0,0,3,5,31,14,2,1,3,1,1,0,60.5
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.MILWAUKEE_BUCKS,2012-02-01,Outcome.LOSS,2417,14,24,4,7,8,10,40,8,5,2,0,7,0,0,60.0
jennibr01,Brandon Jennings,Team.MILWAUKEE_BUCKS,Location.HOME,Team.MIAMI_HEAT,2012-02-01,Outcome.WIN,2506,9,25,7,14,6,8,31,4,8,4,0,0,0,0,59.5
howardw01,Dwight Howard,Team.ORLANDO_MAGIC,Location.HOME,Team.WASHINGTON_WIZARDS,2012-02-01,Outcome.WIN,2500,6,10,0,0,11,16,23,18,3,4,0,3,1,0,58.0
nashst01,Steve Nash,Team.PHOENIX_SUNS,Location.AWAY,Team.NEW_ORLEANS_HORNETS,2012-02-01,Outcome.WIN,1733,13,16,1,1,3,3,30,2,10,1,1,1,1,0,53.0
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2012-02-01,Outcome.WIN,2539,7,19,1,5,8,12,23,13,3,2,2,3,1,0,52.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.DALLAS_MAVERICKS,2012-02-01,Outcome.WIN,2207,11,24,2,4,9,10,33,6,4,2,1,6,0,0,50.5
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-02-01,Outcome.LOSS,2149,12,20,0,0,3,5,27,12,4,1,0,2,1,0,50.5
grangda01,Danny Granger,Team.INDIANA_PACERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2012-02-01,Outcome.WIN,2460,9,19,5,8,13,15,36,7,2,0,0,2,0,0,49.25
vasqugr01,Greivis Vásquez,Team.NEW_ORLEANS_HORNETS,Location.HOME,Team.PHOENIX_SUNS,2012-02-01,Outcome.LOSS,1689,7,10,3,3,3,3,20,6,12,1,0,4,1,0,48.5
martike02,Kevin Martin,Team.HOUSTON_ROCKETS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2012-02-01,Outcome.LOSS,2146,10,21,6,11,3,3,29,9,4,0,0,3,0,0,47.75
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.INDIANA_PACERS,2012-02-01,Outcome.LOSS,2251,6,16,0,3,9,11,21,17,2,0,1,2,1,0,47.75
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.MILWAUKEE_BUCKS,2012-02-01,Outcome.LOSS,2208,8,17,0,1,7,8,23,8,6,1,1,3,0,0,44.5
