slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-01-10,Outcome.LOSS,2975,11,22,0,4,2,5,24,13,24,2,0,3,0,1,81.75
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-01-10,Outcome.WIN,2914,20,33,0,0,16,16,56,9,4,0,4,5,0,0,78.75
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-01-10,Outcome.WIN,1668,8,19,0,5,2,3,18,14,10,0,2,1,0,1,57.0
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-01-10,Outcome.LOSS,2792,11,25,3,7,5,7,30,8,1,3,0,2,0,0,48.0
grantje01,Jerami Grant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-01-10,Outcome.LOSS,2634,10,20,1,5,4,6,25,12,1,0,3,3,1,0,48.0
whitede01,Derrick White,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-01-10,Outcome.WIN,2902,10,17,1,3,2,2,23,5,8,2,1,2,0,0,46.75
derozde01,DeMar DeRozan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-01-10,Outcome.WIN,2962,7,22,0,0,2,5,16,8,11,1,1,4,1,0,46.0
caulewi01,Willie Cauley-Stein,Team.SACRAMENTO_KINGS,Location.HOME,Team.DETROIT_PISTONS,2019-01-10,Outcome.WIN,1503,5,10,0,0,4,6,14,14,5,0,2,3,1,0,43.0
plumlma01,Mason Plumlee,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-01-10,Outcome.WIN,1212,7,8,0,0,3,5,17,12,5,0,1,2,1,0,42.0
harrito02,Tobias Harris,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.DENVER_NUGGETS,2019-01-10,Outcome.LOSS,1867,7,15,0,2,4,4,18,11,4,0,1,0,1,0,41.25
winslju01,Justise Winslow,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2019-01-10,Outcome.WIN,1912,5,9,2,4,1,2,13,7,11,0,0,1,1,0,40.25
irvinky01,Kyrie Irving,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2019-01-10,Outcome.LOSS,2084,10,19,2,6,0,0,22,5,5,1,1,3,0,0,39.25
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-01-10,Outcome.LOSS,2256,8,13,0,0,3,4,19,7,1,2,2,2,0,0,36.25
morrima03,Marcus Morris,Team.BOSTON_CELTICS,Location.AWAY,Team.MIAMI_HEAT,2019-01-10,Outcome.LOSS,1724,7,13,3,5,0,0,17,6,1,1,2,0,0,0,33.5
richajo01,Josh Richardson,Team.MIAMI_HEAT,Location.HOME,Team.BOSTON_CELTICS,2019-01-10,Outcome.WIN,2021,7,13,4,8,0,0,18,3,6,0,0,0,0,0,32.75
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2019-01-10,Outcome.WIN,1930,10,16,2,4,1,1,23,6,2,0,0,4,0,0,32.5
