slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-02-12,Outcome.WIN,2536,14,26,4,8,4,7,36,13,9,2,0,2,1,0,72.25
arizatr01,Trevor Ariza,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.HOUSTON_ROCKETS,2014-02-12,Outcome.LOSS,2516,11,20,10,14,0,0,32,11,3,3,1,2,1,0,63.75
loveke01,Kevin Love,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DENVER_NUGGETS,2014-02-12,Outcome.WIN,2214,11,20,6,11,4,4,32,11,8,0,1,1,1,0,63.75
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.SACRAMENTO_KINGS,2014-02-12,Outcome.LOSS,2905,12,28,5,11,7,7,36,11,3,0,0,3,1,0,56.75
howardw01,Dwight Howard,Team.HOUSTON_ROCKETS,Location.HOME,Team.WASHINGTON_WIZARDS,2014-02-12,Outcome.WIN,2239,7,9,0,0,10,16,24,16,1,2,3,7,1,0,53.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.WASHINGTON_WIZARDS,2014-02-12,Outcome.WIN,2433,8,14,3,6,16,16,35,6,6,1,0,4,0,0,53.0
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2014-02-12,Outcome.WIN,2355,13,21,0,0,10,12,36,10,1,0,0,1,1,0,51.0
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.HOUSTON_ROCKETS,2014-02-12,Outcome.LOSS,2468,6,19,2,7,5,6,19,1,14,3,0,0,1,0,49.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2014-02-12,Outcome.WIN,2328,10,15,0,0,0,2,20,4,12,3,0,3,1,0,49.0
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.ATLANTA_HAWKS,2014-02-12,Outcome.WIN,1942,5,14,1,4,5,6,16,6,13,2,0,3,1,0,47.5
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MIAMI_HEAT,2014-02-12,Outcome.LOSS,2353,8,14,4,4,9,9,29,5,7,1,0,5,0,0,47.25
ellismo01,Monta Ellis,Team.DALLAS_MAVERICKS,Location.AWAY,Team.INDIANA_PACERS,2014-02-12,Outcome.WIN,2476,7,18,0,3,9,10,23,9,6,1,2,4,0,0,47.25
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.DETROIT_PISTONS,2014-02-12,Outcome.WIN,2047,12,16,0,0,1,3,25,15,1,0,0,0,1,0,46.75
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.ATLANTA_HAWKS,2014-02-12,Outcome.WIN,2053,11,19,2,3,7,7,31,5,3,2,0,1,0,0,46.25
cartemi01,Michael Carter-Williams,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.UTAH_JAZZ,2014-02-12,Outcome.LOSS,2235,6,13,0,0,7,9,19,5,8,2,3,3,0,0,45.75
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.PHILADELPHIA_76ERS,2014-02-12,Outcome.WIN,2267,3,17,0,4,11,12,17,7,7,2,3,1,0,0,45.75
parsoch01,Chandler Parsons,Team.HOUSTON_ROCKETS,Location.HOME,Team.WASHINGTON_WIZARDS,2014-02-12,Outcome.WIN,2238,7,15,2,4,2,4,18,12,6,1,0,2,1,0,45.5
rubiori01,Ricky Rubio,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DENVER_NUGGETS,2014-02-12,Outcome.WIN,1968,4,6,0,0,3,4,11,1,12,7,0,1,1,0,45.25
smithjo03,Josh Smith,Team.DETROIT_PISTONS,Location.HOME,Team.CLEVELAND_CAVALIERS,2014-02-12,Outcome.LOSS,2371,7,15,1,3,3,6,18,10,3,0,4,2,1,0,44.0
belinma01,Marco Belinelli,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.BOSTON_CELTICS,2014-02-12,Outcome.WIN,2145,6,12,2,4,2,2,16,11,8,0,0,1,1,0,43.75
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.CLEVELAND_CAVALIERS,2014-02-12,Outcome.LOSS,2114,7,13,0,1,2,3,16,17,1,2,0,2,1,0,43.25
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,2014-02-12,Outcome.WIN,1969,7,13,0,0,5,5,19,14,2,0,1,2,1,0,42.0
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MIAMI_HEAT,2014-02-12,Outcome.LOSS,1970,8,15,0,0,5,8,21,11,2,2,0,3,1,0,41.75
piercpa01,Paul Pierce,Team.BROOKLYN_NETS,Location.HOME,Team.CHARLOTTE_BOBCATS,2014-02-12,Outcome.WIN,1347,9,11,5,5,2,3,25,4,2,2,1,0,0,0,41.5
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.DETROIT_PISTONS,2014-02-12,Outcome.WIN,2130,6,16,2,3,9,9,23,5,4,3,0,2,0,0,41.25
hamiljo02,Jordan Hamilton,Team.DENVER_NUGGETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2014-02-12,Outcome.LOSS,1995,7,14,2,4,0,0,16,6,7,3,0,1,0,0,40.5
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.BOSTON_CELTICS,2014-02-12,Outcome.WIN,2115,9,15,0,0,7,8,25,9,2,0,1,3,0,0,39.75
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.UTAH_JAZZ,2014-02-12,Outcome.LOSS,2068,6,16,2,5,2,2,16,11,3,0,2,3,1,0,39.25
chandty01,Tyson Chandler,Team.NEW_YORK_KNICKS,Location.HOME,Team.SACRAMENTO_KINGS,2014-02-12,Outcome.LOSS,2431,8,12,0,0,1,2,17,11,2,1,1,1,1,0,38.75
knighbr03,Brandon Knight,Team.MILWAUKEE_BUCKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2014-02-12,Outcome.LOSS,2698,8,17,1,6,5,6,22,2,9,0,0,0,0,0,38.5
woltena01,Nate Wolters,Team.MILWAUKEE_BUCKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2014-02-12,Outcome.LOSS,1978,6,11,2,3,0,0,14,6,7,1,2,1,0,0,38.5
calatni01,Nick Calathes,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.ORLANDO_MAGIC,2014-02-12,Outcome.WIN,2211,6,14,0,1,0,0,12,5,6,4,2,2,0,0,38.25
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.HOUSTON_ROCKETS,2014-02-12,Outcome.LOSS,2170,8,24,4,10,0,0,20,4,5,2,0,2,0,0,37.5
ayongu01,Gustavo Ayón,Team.ATLANTA_HAWKS,Location.AWAY,Team.TORONTO_RAPTORS,2014-02-12,Outcome.LOSS,1832,9,11,0,0,0,0,18,10,3,1,0,2,1,0,37.5
burksal01,Alec Burks,Team.UTAH_JAZZ,Location.HOME,Team.PHILADELPHIA_76ERS,2014-02-12,Outcome.WIN,1368,6,10,1,2,13,14,26,4,1,3,0,3,0,0,37.5
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.HOME,Team.CLEVELAND_CAVALIERS,2014-02-12,Outcome.LOSS,2108,7,13,0,0,2,4,16,9,5,1,1,3,0,0,37.25
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2014-02-12,Outcome.WIN,2226,7,16,1,4,10,11,25,3,1,3,0,0,0,0,36.75
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,2014-02-12,Outcome.WIN,2684,9,22,2,6,0,2,20,7,3,2,0,4,0,0,36.25
gordoer01,Eric Gordon,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MILWAUKEE_BUCKS,2014-02-12,Outcome.WIN,2049,7,13,2,5,5,6,21,1,6,2,0,1,0,0,35.75
thomais02,Isaiah Thomas,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,2014-02-12,Outcome.WIN,2436,6,17,1,4,7,8,20,1,7,2,0,1,0,0,35.75
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2014-02-12,Outcome.LOSS,2197,10,18,1,1,4,4,25,3,3,1,0,1,0,0,35.25
breweco01,Corey Brewer,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.DENVER_NUGGETS,2014-02-12,Outcome.WIN,2162,9,14,1,3,3,4,22,2,1,5,0,3,0,0,35.0
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.MEMPHIS_GRIZZLIES,2014-02-12,Outcome.LOSS,2216,6,12,0,0,1,1,13,10,3,0,2,1,1,0,35.0
hicksjj01,J.J. Hickson,Team.DENVER_NUGGETS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2014-02-12,Outcome.LOSS,1523,6,11,0,0,2,2,14,13,3,0,0,3,1,0,34.75
fredeji01,Jimmer Fredette,Team.SACRAMENTO_KINGS,Location.AWAY,Team.NEW_YORK_KNICKS,2014-02-12,Outcome.WIN,1640,9,14,6,8,0,0,24,0,2,2,0,1,0,0,33.5
olynyke01,Kelly Olynyk,Team.BOSTON_CELTICS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-02-12,Outcome.LOSS,1854,6,11,0,3,3,5,15,10,2,0,1,1,1,0,33.5
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.AWAY,Team.INDIANA_PACERS,2014-02-12,Outcome.WIN,2068,7,14,1,3,3,4,18,6,1,2,1,1,0,0,33.0
stoudam01,Amar'e Stoudemire,Team.NEW_YORK_KNICKS,Location.HOME,Team.SACRAMENTO_KINGS,2014-02-12,Outcome.LOSS,2217,10,15,0,0,0,0,20,8,1,0,2,6,0,0,32.5
roberbr01,Brian Roberts,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MILWAUKEE_BUCKS,2014-02-12,Outcome.WIN,2290,6,14,2,2,3,3,17,4,5,1,0,0,0,0,32.5
ajincal01,Alexis Ajinça,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.MILWAUKEE_BUCKS,2014-02-12,Outcome.WIN,1307,7,7,0,0,2,2,16,9,3,0,1,3,0,0,32.25
