slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.AWAY,Team.BROOKLYN_NETS,2016-11-27,Outcome.WIN,2145,13,24,4,5,7,9,37,11,2,4,1,1,1,0,66.75
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-11-27,Outcome.WIN,2069,11,22,5,12,11,13,38,2,10,2,1,5,1,0,63.0
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.DALLAS_MAVERICKS,2016-11-27,Outcome.LOSS,2415,12,22,0,1,12,14,36,13,3,1,1,2,1,0,61.25
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-11-27,Outcome.WIN,2490,9,19,1,4,7,9,26,10,13,1,0,5,0,1,61.0
bledser01,Eric Bledsoe,Team.PHOENIX_SUNS,Location.HOME,Team.DENVER_NUGGETS,2016-11-27,Outcome.LOSS,2410,10,23,4,8,11,11,35,6,6,2,2,3,0,0,60.0
fournev01,Evan Fournier,Team.ORLANDO_MAGIC,Location.HOME,Team.MILWAUKEE_BUCKS,2016-11-27,Outcome.LOSS,2250,11,21,3,10,2,3,27,6,7,2,0,1,0,0,50.0
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-11-27,Outcome.WIN,2445,14,27,5,11,6,6,39,4,2,0,0,1,0,0,49.0
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.AWAY,Team.BROOKLYN_NETS,2016-11-27,Outcome.WIN,1897,8,15,3,5,3,4,22,8,8,1,1,2,0,0,48.5
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,2016-11-27,Outcome.LOSS,2230,9,19,4,10,6,6,28,3,7,2,0,1,0,0,47.75
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.MILWAUKEE_BUCKS,2016-11-27,Outcome.LOSS,1795,7,15,1,3,2,2,17,16,3,0,1,0,1,0,45.5
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2016-11-27,Outcome.LOSS,1511,8,18,3,4,3,5,22,9,4,0,3,3,0,0,45.25
chandwi01,Wilson Chandler,Team.DENVER_NUGGETS,Location.AWAY,Team.PHOENIX_SUNS,2016-11-27,Outcome.WIN,2348,8,17,3,6,6,6,25,8,2,3,0,1,0,0,45.0
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.HOME,Team.DENVER_NUGGETS,2016-11-27,Outcome.LOSS,2143,11,27,4,10,4,5,30,3,4,1,0,1,0,0,43.25
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-11-27,Outcome.WIN,1674,6,13,4,8,9,9,25,11,1,0,0,1,1,0,43.25
gordoer01,Eric Gordon,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-11-27,Outcome.WIN,1779,9,15,6,9,2,3,26,5,4,1,0,1,0,0,42.75
barneha02,Harrison Barnes,Team.DALLAS_MAVERICKS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2016-11-27,Outcome.WIN,2467,9,24,1,4,4,4,23,7,4,2,0,1,0,0,41.75
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.ORLANDO_MAGIC,2016-11-27,Outcome.WIN,1844,7,11,1,1,3,4,18,9,4,1,3,6,0,0,40.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.HOUSTON_ROCKETS,2016-11-27,Outcome.LOSS,2278,7,20,2,8,11,13,27,5,5,1,0,7,0,0,40.25
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2016-11-27,Outcome.WIN,1470,8,16,1,3,0,0,17,12,3,0,1,1,1,0,40.0
howardw01,Dwight Howard,Team.ATLANTA_HAWKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2016-11-27,Outcome.LOSS,2008,9,13,0,0,1,5,19,9,3,1,2,4,0,0,38.75
hensojo01,John Henson,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.ORLANDO_MAGIC,2016-11-27,Outcome.WIN,1718,8,13,0,0,4,6,20,7,1,1,3,0,0,0,38.25
kilpase01,Sean Kilpatrick,Team.BROOKLYN_NETS,Location.HOME,Team.SACRAMENTO_KINGS,2016-11-27,Outcome.LOSS,1779,8,13,3,5,3,3,22,5,3,2,0,3,0,0,36.75
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2016-11-27,Outcome.WIN,1957,9,12,0,0,3,4,21,9,0,0,2,0,0,0,36.25
tuckepj01,P.J. Tucker,Team.PHOENIX_SUNS,Location.HOME,Team.DENVER_NUGGETS,2016-11-27,Outcome.LOSS,2497,6,10,3,5,6,7,21,8,1,1,0,0,0,0,36.0
clarkjo01,Jordan Clarkson,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.ATLANTA_HAWKS,2016-11-27,Outcome.WIN,1923,7,17,1,4,3,4,18,4,5,2,0,0,0,0,35.0
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.PHOENIX_SUNS,2016-11-27,Outcome.WIN,1860,3,8,1,2,6,6,13,11,3,0,1,1,1,0,34.75
chandty01,Tyson Chandler,Team.PHOENIX_SUNS,Location.HOME,Team.DENVER_NUGGETS,2016-11-27,Outcome.LOSS,2303,5,6,0,0,0,0,10,15,0,0,2,0,1,0,34.25
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.INDIANA_PACERS,2016-11-27,Outcome.LOSS,1924,2,3,0,0,4,7,8,14,0,1,3,1,0,0,33.0
bazemke01,Kent Bazemore,Team.ATLANTA_HAWKS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2016-11-27,Outcome.LOSS,1637,8,16,5,8,0,0,21,1,4,1,0,0,0,0,32.75
