slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-02-06,Outcome.LOSS,2739,9,23,0,0,8,8,26,13,4,2,2,2,1,0,56.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHICAGO_BULLS,2014-02-06,Outcome.WIN,2565,13,19,4,6,4,4,34,3,9,1,0,2,0,0,54.25
greenda02,Danny Green,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.BROOKLYN_NETS,2014-02-06,Outcome.LOSS,2105,6,11,3,4,2,2,17,8,3,1,2,2,0,0,38.0
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-02-06,Outcome.LOSS,2347,3,9,0,0,1,2,7,10,11,0,1,4,1,0,37.5
josepco01,Cory Joseph,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.BROOKLYN_NETS,2014-02-06,Outcome.LOSS,2083,5,12,1,3,7,7,18,4,3,4,0,2,0,0,35.0
willide01,Deron Williams,Team.BROOKLYN_NETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-02-06,Outcome.WIN,1791,7,14,1,3,1,2,16,4,8,1,0,2,0,0,34.5
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-02-06,Outcome.LOSS,2790,4,9,1,3,5,5,14,9,2,1,0,2,0,0,29.75
blatcan01,Andray Blatche,Team.BROOKLYN_NETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-02-06,Outcome.WIN,1133,5,12,0,2,0,0,10,6,4,3,0,1,0,0,29.0
iguodan01,Andre Iguodala,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHICAGO_BULLS,2014-02-06,Outcome.WIN,2431,3,10,0,1,1,3,7,8,6,2,0,2,0,0,29.0
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHICAGO_BULLS,2014-02-06,Outcome.WIN,2402,8,16,3,6,3,3,22,1,1,0,1,1,0,0,27.75
livinsh01,Shaun Livingston,Team.BROOKLYN_NETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-02-06,Outcome.WIN,1863,4,9,0,0,0,0,8,5,4,0,4,1,0,0,27.75
anderal01,Alan Anderson,Team.BROOKLYN_NETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-02-06,Outcome.WIN,1818,9,15,2,3,2,2,22,2,1,0,0,1,0,0,26.5
piercpa01,Paul Pierce,Team.BROOKLYN_NETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-02-06,Outcome.WIN,1361,5,6,1,1,1,1,12,7,2,1,0,0,0,0,26.25
barneha02,Harrison Barnes,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHICAGO_BULLS,2014-02-06,Outcome.WIN,1727,4,10,3,4,0,0,11,6,1,2,0,2,0,0,24.5
kirilan01,Andrei Kirilenko,Team.BROOKLYN_NETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-02-06,Outcome.WIN,1569,1,3,0,0,2,4,4,8,6,1,0,2,0,0,24.0
crawfjo02,Jordan Crawford,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHICAGO_BULLS,2014-02-06,Outcome.WIN,1234,5,10,1,2,0,0,11,5,3,1,0,2,0,0,23.25
hinriki01,Kirk Hinrich,Team.CHICAGO_BULLS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-02-06,Outcome.LOSS,1501,7,11,1,1,0,0,15,1,1,3,0,2,0,0,23.25
millspa02,Patty Mills,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.BROOKLYN_NETS,2014-02-06,Outcome.LOSS,1395,6,13,2,7,2,2,16,1,2,1,0,0,0,0,23.25
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHICAGO_BULLS,2014-02-06,Outcome.WIN,1646,4,9,0,2,1,3,9,7,1,0,2,1,0,0,22.75
decolna01,Nando De Colo,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.BROOKLYN_NETS,2014-02-06,Outcome.LOSS,1620,4,9,0,2,3,4,11,3,2,2,1,3,0,0,22.25
onealje01,Jermaine O'Neal,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.CHICAGO_BULLS,2014-02-06,Outcome.WIN,1554,1,4,0,0,2,2,4,5,2,1,3,2,0,0,20.25
teletmi01,Mirza Teletović,Team.BROOKLYN_NETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-02-06,Outcome.WIN,1312,4,10,0,1,0,0,8,7,2,0,0,1,0,0,19.25
garneke01,Kevin Garnett,Team.BROOKLYN_NETS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-02-06,Outcome.WIN,1086,4,9,0,0,0,0,8,9,0,0,0,2,0,0,18.25
dunlemi02,Mike Dunleavy,Team.CHICAGO_BULLS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2014-02-06,Outcome.LOSS,2141,1,6,0,3,5,5,7,7,1,1,0,3,0,0,17.75
