slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.CHICAGO_BULLS,2018-01-31,Outcome.WIN,1756,18,25,6,9,8,8,50,5,2,1,0,3,0,0,62.75
roziete01,Terry Rozier,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,2018-01-31,Outcome.WIN,1952,6,14,3,6,2,4,17,11,10,2,2,2,0,1,57.25
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.ATLANTA_HAWKS,2018-01-31,Outcome.WIN,2314,12,20,9,13,5,7,38,2,6,0,0,1,0,0,53.5
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BROOKLYN_NETS,2018-01-31,Outcome.LOSS,2145,8,19,1,5,12,14,29,14,2,0,1,3,1,0,52.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.INDIANA_PACERS,2018-01-31,Outcome.LOSS,2132,9,18,3,5,2,2,23,9,6,1,0,1,0,0,46.25
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MIAMI_HEAT,2018-01-31,Outcome.WIN,2297,8,21,1,6,7,11,24,11,5,1,0,7,1,0,45.75
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.ATLANTA_HAWKS,2018-01-31,Outcome.WIN,2142,4,9,1,4,1,1,10,11,10,2,0,4,0,1,44.25
paytoel01,Elfrid Payton,Team.ORLANDO_MAGIC,Location.HOME,Team.LOS_ANGELES_LAKERS,2018-01-31,Outcome.WIN,1459,6,10,0,0,3,7,15,7,6,4,1,3,0,0,41.25
turnemy01,Myles Turner,Team.INDIANA_PACERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-01-31,Outcome.WIN,1979,3,6,1,1,8,12,15,11,0,2,3,0,1,0,40.75
howardw01,Dwight Howard,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.ATLANTA_HAWKS,2018-01-31,Outcome.WIN,1878,8,13,0,0,4,5,20,12,2,1,0,4,1,0,39.5
kanteen01,Enes Kanter,Team.NEW_YORK_KNICKS,Location.AWAY,Team.BOSTON_CELTICS,2018-01-31,Outcome.LOSS,1609,7,10,0,0,3,3,17,17,0,0,1,5,1,0,39.25
seldewa01,Wayne Selden,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.INDIANA_PACERS,2018-01-31,Outcome.LOSS,1834,8,14,6,10,2,2,24,4,2,2,1,4,0,0,39.0
allenja01,Jarrett Allen,Team.BROOKLYN_NETS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-01-31,Outcome.WIN,1583,5,6,0,0,6,6,16,12,3,0,2,4,1,0,39.0
jacksjo02,Josh Jackson,Team.PHOENIX_SUNS,Location.HOME,Team.DALLAS_MAVERICKS,2018-01-31,Outcome.WIN,1686,9,14,1,3,2,2,21,8,2,2,1,3,0,0,39.0
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.BROOKLYN_NETS,2018-01-31,Outcome.LOSS,2274,11,16,0,0,2,2,24,2,7,1,0,1,0,0,38.5
bazemke01,Kent Bazemore,Team.ATLANTA_HAWKS,Location.HOME,Team.CHARLOTTE_HORNETS,2018-01-31,Outcome.LOSS,1653,8,11,3,5,6,6,25,2,5,1,0,2,0,0,37.5
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-01-31,Outcome.WIN,990,8,15,2,5,4,5,22,5,3,1,1,1,0,0,37.25
chrisma01,Marquese Chriss,Team.PHOENIX_SUNS,Location.HOME,Team.DALLAS_MAVERICKS,2018-01-31,Outcome.WIN,1674,5,7,1,2,4,5,15,12,2,1,1,4,1,0,37.0
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.HOME,Team.NEW_YORK_KNICKS,2018-01-31,Outcome.WIN,1408,6,12,1,4,1,2,14,9,5,2,0,1,0,0,36.75
bogdabo02,Bojan Bogdanović,Team.INDIANA_PACERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-01-31,Outcome.WIN,2120,7,12,3,7,4,6,21,5,1,3,0,1,0,0,35.75
thomais02,Isaiah Thomas,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MIAMI_HEAT,2018-01-31,Outcome.WIN,1779,2,15,0,6,9,9,13,5,6,4,0,2,0,0,35.25
