slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,2013-11-18,Outcome.WIN,2567,11,27,3,9,13,16,38,8,6,1,1,3,0,0,61.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.DENVER_NUGGETS,2013-11-18,Outcome.WIN,2286,10,25,3,4,7,10,30,12,7,0,0,5,1,0,56.0
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-11-18,Outcome.WIN,2184,10,16,0,0,6,7,26,15,2,2,0,0,1,0,53.25
hicksjj01,J.J. Hickson,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-11-18,Outcome.LOSS,1982,7,14,0,1,4,8,18,19,2,1,2,3,1,0,50.75
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-11-18,Outcome.WIN,2452,8,22,0,0,7,8,23,9,8,2,0,3,0,0,48.75
ellismo01,Monta Ellis,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-11-18,Outcome.WIN,2366,7,14,1,2,9,13,24,4,10,0,2,4,1,0,48.0
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.UTAH_JAZZ,2013-11-18,Outcome.WIN,1995,7,15,4,7,4,4,22,6,8,3,0,5,0,0,47.0
turneev01,Evan Turner,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DALLAS_MAVERICKS,2013-11-18,Outcome.LOSS,2178,10,22,2,4,4,6,26,9,7,0,0,4,0,0,46.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-11-18,Outcome.LOSS,2127,5,14,0,2,8,9,18,9,11,0,0,2,1,0,46.25
lawsoty01,Ty Lawson,Team.DENVER_NUGGETS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2013-11-18,Outcome.LOSS,2199,9,17,1,5,10,12,29,4,8,0,0,1,0,0,46.0
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2013-11-18,Outcome.LOSS,1998,11,21,0,0,1,3,23,11,1,2,1,1,1,0,45.25
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-11-18,Outcome.WIN,1970,8,15,1,5,3,3,20,10,3,1,1,3,1,0,41.5
hawessp01,Spencer Hawes,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DALLAS_MAVERICKS,2013-11-18,Outcome.LOSS,2177,4,11,1,3,1,2,10,11,4,1,3,0,1,0,39.75
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BROOKLYN_NETS,2013-11-18,Outcome.WIN,2101,9,16,0,0,9,9,27,8,0,0,2,4,0,0,39.0
mariosh01,Shawn Marion,Team.DALLAS_MAVERICKS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-11-18,Outcome.WIN,2070,7,13,2,3,4,4,20,7,1,2,2,2,0,0,38.25
matthwe02,Wesley Matthews,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.BROOKLYN_NETS,2013-11-18,Outcome.WIN,2213,9,13,5,8,1,2,24,6,1,1,0,0,0,0,37.5
