slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2019-03-23,Outcome.WIN,1996,12,20,4,7,5,5,33,23,3,1,1,5,1,0,71.25
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BOSTON_CELTICS,2019-03-23,Outcome.WIN,2071,11,25,6,13,8,8,36,11,9,2,0,2,1,0,70.75
doncilu01,Luka Dončić,Team.DALLAS_MAVERICKS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-03-23,Outcome.WIN,1641,6,14,4,11,7,11,23,11,10,3,0,3,0,1,61.25
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-03-23,Outcome.WIN,1964,11,20,4,9,6,7,32,6,11,0,1,6,1,0,58.5
bookede01,Devin Booker,Team.PHOENIX_SUNS,Location.AWAY,Team.SACRAMENTO_KINGS,2019-03-23,Outcome.LOSS,2342,10,27,2,11,10,10,32,2,10,2,0,3,1,0,54.5
irvinky01,Kyrie Irving,Team.BOSTON_CELTICS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-03-23,Outcome.LOSS,2083,12,23,4,11,3,4,31,7,6,2,0,3,0,0,53.25
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ATLANTA_HAWKS,2019-03-23,Outcome.LOSS,2102,9,16,0,0,3,4,21,6,9,4,2,2,0,0,53.0
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.CHICAGO_BULLS,2019-03-23,Outcome.WIN,1588,9,11,0,0,3,7,21,14,2,0,4,0,1,0,51.0
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.DETROIT_PISTONS,2019-03-23,Outcome.WIN,2225,9,16,6,10,4,5,28,6,9,0,0,4,0,0,50.0
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-03-23,Outcome.WIN,2105,6,11,0,1,4,4,16,11,8,0,4,5,1,0,48.75
brownja02,Jaylen Brown,Team.BOSTON_CELTICS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-03-23,Outcome.LOSS,1822,10,13,5,6,4,7,29,4,4,1,2,1,0,0,48.0
valanjo01,Jonas Valančiūnas,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-03-23,Outcome.LOSS,1566,7,15,1,1,5,7,20,14,3,0,3,4,1,0,48.0
bjeline01,Nemanja Bjelica,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,2019-03-23,Outcome.WIN,2136,5,10,2,5,1,2,13,17,5,1,1,1,1,0,47.75
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ATLANTA_HAWKS,2019-03-23,Outcome.LOSS,2080,7,11,2,3,11,14,27,12,2,0,0,4,1,0,45.5
butleji01,Jimmy Butler,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.ATLANTA_HAWKS,2019-03-23,Outcome.LOSS,2161,6,13,0,0,13,13,25,6,4,2,1,1,0,0,44.0
hieldbu01,Buddy Hield,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,2019-03-23,Outcome.WIN,2157,9,20,7,14,0,0,25,7,2,1,1,2,0,0,43.25
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2019-03-23,Outcome.LOSS,2115,10,18,3,8,4,4,27,2,6,1,0,2,0,0,41.0
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-03-23,Outcome.WIN,1681,9,16,2,6,0,2,20,9,5,1,0,2,0,0,40.75
olynyke01,Kelly Olynyk,Team.MIAMI_HEAT,Location.AWAY,Team.WASHINGTON_WIZARDS,2019-03-23,Outcome.WIN,2300,6,9,2,5,0,0,14,7,5,2,3,1,0,0,40.75
bridgmi02,Miles Bridges,Team.CHARLOTTE_HORNETS,Location.HOME,Team.BOSTON_CELTICS,2019-03-23,Outcome.WIN,2057,8,13,3,6,1,2,20,7,3,3,0,1,0,0,40.25
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2019-03-23,Outcome.LOSS,2321,6,11,0,0,7,7,19,11,1,1,1,0,1,0,39.75
barneha02,Harrison Barnes,Team.SACRAMENTO_KINGS,Location.HOME,Team.PHOENIX_SUNS,2019-03-23,Outcome.WIN,2093,10,17,5,8,0,0,25,6,2,0,0,0,0,0,38.0
morrima03,Marcus Morris,Team.BOSTON_CELTICS,Location.AWAY,Team.CHARLOTTE_HORNETS,2019-03-23,Outcome.LOSS,2129,6,13,3,5,0,0,15,9,4,1,1,1,0,0,37.25
