slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-03-31,Outcome.LOSS,2551,16,25,0,0,8,8,40,12,5,1,3,3,1,0,70.5
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MIAMI_HEAT,2015-03-31,Outcome.WIN,2275,8,13,1,3,5,6,22,9,3,4,2,1,0,0,49.75
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.ATLANTA_HAWKS,2015-03-31,Outcome.WIN,1865,8,11,0,0,6,11,22,13,1,2,1,1,1,0,46.75
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.HOME,Team.INDIANA_PACERS,2015-03-31,Outcome.WIN,2385,11,17,0,0,2,2,24,11,2,0,2,0,1,0,46.25
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-03-31,Outcome.LOSS,2363,7,17,1,6,12,12,27,2,9,1,0,2,0,0,44.5
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2015-03-31,Outcome.WIN,2054,8,21,3,7,6,7,25,8,4,1,0,1,0,0,44.0
hillge01,George Hill,Team.INDIANA_PACERS,Location.AWAY,Team.BROOKLYN_NETS,2015-03-31,Outcome.LOSS,1915,10,17,4,8,4,5,28,6,3,0,0,0,0,0,42.0
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.AWAY,Team.MIAMI_HEAT,2015-03-31,Outcome.WIN,1418,5,10,0,0,2,2,12,11,1,1,3,0,1,0,36.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2015-03-31,Outcome.WIN,2171,8,15,4,6,7,7,27,1,4,1,0,3,0,0,36.75
johnsjo02,Joe Johnson,Team.BROOKLYN_NETS,Location.HOME,Team.INDIANA_PACERS,2015-03-31,Outcome.WIN,2080,6,13,3,6,6,6,21,6,4,0,0,1,0,0,35.5
