slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.HOME,Team.CHARLOTTE_HORNETS,2017-01-02,Outcome.WIN,2299,15,24,1,4,21,22,52,12,6,3,1,2,1,0,85.0
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.CHICAGO_BULLS,2017-01-02,Outcome.LOSS,2283,13,20,6,8,2,2,34,9,4,1,1,1,0,0,57.75
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-01-02,Outcome.WIN,2524,6,24,2,11,9,10,23,10,10,3,0,6,0,1,57.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.MILWAUKEE_BUCKS,2017-01-02,Outcome.LOSS,2155,9,28,2,10,10,11,30,7,6,3,0,5,0,0,52.25
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2017-01-02,Outcome.WIN,2473,10,19,1,3,5,10,26,10,5,1,1,1,1,0,51.5
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2017-01-02,Outcome.LOSS,2422,10,27,0,1,0,2,20,16,2,1,3,3,1,0,51.0
bledser01,Eric Bledsoe,Team.PHOENIX_SUNS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2017-01-02,Outcome.LOSS,2431,8,27,1,5,5,7,22,8,9,3,0,4,0,0,50.0
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.DENVER_NUGGETS,2017-01-02,Outcome.WIN,2165,5,8,1,2,4,6,15,10,13,0,0,5,0,1,48.0
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2017-01-02,Outcome.LOSS,1488,8,17,1,2,4,4,21,13,5,1,0,2,1,0,47.75
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.NEW_ORLEANS_PELICANS,2017-01-02,Outcome.WIN,2335,9,21,0,4,8,10,26,7,6,2,1,4,0,0,47.75
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.BROOKLYN_NETS,2017-01-02,Outcome.WIN,2258,5,10,0,0,5,9,15,16,2,1,3,2,1,0,46.5
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.AWAY,Team.BROOKLYN_NETS,2017-01-02,Outcome.WIN,2073,9,18,3,4,9,9,30,4,3,2,1,2,0,0,46.0
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.HOUSTON_ROCKETS,2017-01-02,Outcome.LOSS,2220,8,18,0,2,2,3,18,5,12,2,0,5,1,0,45.25
paytoel01,Elfrid Payton,Team.ORLANDO_MAGIC,Location.AWAY,Team.NEW_YORK_KNICKS,2017-01-02,Outcome.WIN,1845,6,12,1,1,0,0,13,3,14,1,1,0,1,0,43.75
booketr01,Trevor Booker,Team.BROOKLYN_NETS,Location.HOME,Team.UTAH_JAZZ,2017-01-02,Outcome.LOSS,2048,6,14,1,4,4,4,17,15,2,0,1,1,1,0,42.25
