slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MILWAUKEE_BUCKS,2011-01-31,Outcome.WIN,2434,13,20,0,0,6,6,32,11,6,1,0,2,1,0,57.25
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,2011-01-31,Outcome.WIN,2017,13,21,1,1,7,8,34,7,5,3,0,4,0,0,54.75
anthoca01,Carmelo Anthony,Team.DENVER_NUGGETS,Location.AWAY,Team.NEW_JERSEY_NETS,2011-01-31,Outcome.LOSS,2426,12,22,2,6,11,13,37,9,2,0,0,1,0,0,51.75
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.ORLANDO_MAGIC,2011-01-31,Outcome.WIN,2253,9,14,4,6,4,5,26,2,11,2,0,3,1,0,51.0
howardw01,Dwight Howard,Team.ORLANDO_MAGIC,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2011-01-31,Outcome.LOSS,2680,10,14,0,0,5,8,25,14,0,2,2,7,1,0,48.5
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.HOME,Team.TORONTO_RAPTORS,2011-01-31,Outcome.WIN,1808,9,19,0,0,6,9,24,11,1,2,2,5,1,0,46.25
kiddja01,Jason Kidd,Team.DALLAS_MAVERICKS,Location.HOME,Team.WASHINGTON_WIZARDS,2011-01-31,Outcome.WIN,2122,3,8,3,7,2,2,11,9,11,1,1,1,1,0,45.25
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,2011-01-31,Outcome.WIN,1882,7,14,0,0,10,11,24,4,8,0,2,2,0,0,44.0
jacksst02,Stephen Jackson,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.UTAH_JAZZ,2011-01-31,Outcome.LOSS,2515,7,20,2,5,8,8,24,8,1,3,1,2,0,0,43.5
jeffeal01,Al Jefferson,Team.UTAH_JAZZ,Location.HOME,Team.CHARLOTTE_BOBCATS,2011-01-31,Outcome.WIN,2239,9,18,0,0,3,3,21,11,1,0,3,3,1,0,42.25
chandty01,Tyson Chandler,Team.DALLAS_MAVERICKS,Location.HOME,Team.WASHINGTON_WIZARDS,2011-01-31,Outcome.WIN,1816,5,10,0,0,8,14,18,18,0,0,0,4,1,0,40.0
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DALLAS_MAVERICKS,2011-01-31,Outcome.LOSS,2500,7,13,1,2,2,4,17,4,10,1,0,2,1,0,40.0
kirilan01,Andrei Kirilenko,Team.UTAH_JAZZ,Location.HOME,Team.CHARLOTTE_BOBCATS,2011-01-31,Outcome.WIN,2462,6,10,1,1,0,0,13,11,3,2,3,7,1,0,39.75
jianlyi01,Yi Jianlian,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DALLAS_MAVERICKS,2011-01-31,Outcome.LOSS,1721,6,12,0,0,2,2,14,11,0,4,1,0,1,0,39.25
bogutan01,Andrew Bogut,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2011-01-31,Outcome.LOSS,2436,6,9,0,0,2,5,14,11,3,2,1,1,1,0,39.25
augusdj01,D.J. Augustin,Team.CHARLOTTE_BOBCATS,Location.AWAY,Team.UTAH_JAZZ,2011-01-31,Outcome.LOSS,2270,6,16,1,5,7,10,20,8,7,0,0,4,0,0,39.0
blatcan01,Andray Blatche,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.DALLAS_MAVERICKS,2011-01-31,Outcome.LOSS,2280,4,17,0,0,8,10,16,13,2,0,1,1,1,0,38.25
jamisan01,Antawn Jamison,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,2011-01-31,Outcome.LOSS,1775,7,20,1,3,6,6,21,10,1,1,0,2,1,0,38.0
davisba01,Baron Davis,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MILWAUKEE_BUCKS,2011-01-31,Outcome.WIN,1801,7,14,0,2,4,4,18,5,7,1,1,2,0,0,37.75
harride01,Devin Harris,Team.NEW_JERSEY_NETS,Location.HOME,Team.DENVER_NUGGETS,2011-01-31,Outcome.WIN,2130,4,11,0,0,1,1,9,1,18,1,0,3,0,0,37.75
hicksjj01,J.J. Hickson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.MIAMI_HEAT,2011-01-31,Outcome.LOSS,2005,6,15,0,0,2,4,14,10,2,2,1,1,1,0,36.5
lopezbr01,Brook Lopez,Team.NEW_JERSEY_NETS,Location.HOME,Team.DENVER_NUGGETS,2011-01-31,Outcome.WIN,2273,11,18,0,0,5,5,27,4,3,0,0,2,0,0,35.5
johnsam01,Amir Johnson,Team.TORONTO_RAPTORS,Location.AWAY,Team.INDIANA_PACERS,2011-01-31,Outcome.LOSS,2289,8,14,0,0,2,5,18,8,1,2,1,2,0,0,34.5
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MILWAUKEE_BUCKS,2011-01-31,Outcome.WIN,1931,7,8,0,0,2,4,16,7,0,0,5,1,0,0,34.25
millspa01,Paul Millsap,Team.UTAH_JAZZ,Location.HOME,Team.CHARLOTTE_BOBCATS,2011-01-31,Outcome.WIN,2590,5,13,0,0,4,5,14,12,2,0,1,3,1,0,34.0
maggeco01,Corey Maggette,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2011-01-31,Outcome.LOSS,2136,6,13,0,4,13,15,25,4,2,1,0,2,0,0,34.0
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.WASHINGTON_WIZARDS,2011-01-31,Outcome.WIN,1952,7,11,2,2,8,8,24,4,2,0,1,2,0,0,34.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.ORLANDO_MAGIC,2011-01-31,Outcome.WIN,1913,9,11,0,0,1,3,19,8,2,0,1,2,0,0,33.0
ilgauzy01,Zydrunas Ilgauskas,Team.MIAMI_HEAT,Location.HOME,Team.CLEVELAND_CAVALIERS,2011-01-31,Outcome.WIN,1104,5,14,0,0,2,2,12,14,0,0,1,1,1,0,32.5
foyera01,Randy Foye,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.MILWAUKEE_BUCKS,2011-01-31,Outcome.WIN,2389,6,13,1,3,7,7,20,0,5,3,0,4,0,0,32.0
outlatr01,Travis Outlaw,Team.NEW_JERSEY_NETS,Location.HOME,Team.DENVER_NUGGETS,2011-01-31,Outcome.WIN,2213,8,14,3,7,2,3,21,4,0,1,1,0,0,0,31.5
