slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHICAGO_BULLS,2014-10-31,Outcome.WIN,2500,14,30,1,3,7,9,36,8,5,4,1,3,0,0,62.5
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2014-10-31,Outcome.WIN,2185,13,19,3,4,11,13,40,8,1,1,0,0,0,0,55.0
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2014-10-31,Outcome.WIN,2334,13,23,2,2,11,12,39,7,4,0,0,5,0,0,52.25
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHICAGO_BULLS,2014-10-31,Outcome.WIN,2469,5,17,1,6,5,6,16,16,1,4,0,0,1,0,47.5
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.INDIANA_PACERS,2014-10-31,Outcome.WIN,1965,7,14,0,0,8,10,22,13,1,3,0,1,1,0,46.75
dunlemi02,Mike Dunleavy,Team.CHICAGO_BULLS,Location.HOME,Team.CLEVELAND_CAVALIERS,2014-10-31,Outcome.LOSS,2399,5,10,4,7,0,0,14,9,8,1,2,3,0,0,43.75
collida01,Darren Collison,Team.SACRAMENTO_KINGS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2014-10-31,Outcome.WIN,2261,6,14,0,3,5,6,17,8,8,3,0,3,0,0,43.5
morrima02,Markieff Morris,Team.PHOENIX_SUNS,Location.HOME,Team.SAN_ANTONIO_SPURS,2014-10-31,Outcome.WIN,1972,7,16,0,1,6,6,20,11,3,0,1,0,1,0,41.75
gasolpa01,Pau Gasol,Team.CHICAGO_BULLS,Location.HOME,Team.CLEVELAND_CAVALIERS,2014-10-31,Outcome.LOSS,2190,6,18,0,0,3,3,15,9,3,0,6,3,0,0,41.25
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.CHICAGO_BULLS,2014-10-31,Outcome.WIN,2185,7,13,0,0,2,2,16,13,2,0,2,0,1,0,40.75
mayooj01,O.J. Mayo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-10-31,Outcome.WIN,1685,8,13,5,7,4,6,25,3,5,1,0,1,0,0,40.25
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-10-31,Outcome.LOSS,2116,6,15,1,5,8,11,21,4,7,2,0,3,0,0,39.5
sandela01,Larry Sanders,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-10-31,Outcome.WIN,1604,4,12,0,0,0,1,8,15,1,2,4,2,0,0,39.25
noelne01,Nerlens Noel,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2014-10-31,Outcome.LOSS,2107,7,11,0,0,0,0,14,10,2,1,3,0,1,0,39.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.INDIANA_PACERS,2014-10-31,Outcome.WIN,1970,9,16,0,0,2,3,20,6,2,2,2,2,0,0,37.5
linje01,Jeremy Lin,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-10-31,Outcome.LOSS,2087,7,13,3,6,0,0,17,4,9,1,0,4,0,0,37.0
knighbr03,Brandon Knight,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-10-31,Outcome.WIN,1751,2,8,1,4,8,10,13,7,8,2,0,3,0,0,36.75
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.SACRAMENTO_KINGS,2014-10-31,Outcome.LOSS,2254,7,18,1,3,7,8,22,4,3,0,2,1,0,0,35.5
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.SACRAMENTO_KINGS,2014-10-31,Outcome.LOSS,2120,4,13,4,8,8,9,20,7,2,0,1,1,0,0,35.25
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2014-10-31,Outcome.WIN,2221,2,9,1,5,7,8,12,2,10,2,0,1,1,0,35.0
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2014-10-31,Outcome.WIN,1888,6,16,0,0,5,6,17,9,1,1,2,2,0,0,34.75
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.CLEVELAND_CAVALIERS,2014-10-31,Outcome.LOSS,2240,3,7,0,0,2,2,8,13,4,0,3,4,0,0,34.25
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2014-10-31,Outcome.WIN,1608,5,11,3,8,9,10,22,2,5,0,0,0,0,0,33.5
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2014-10-31,Outcome.WIN,2308,5,5,0,0,1,2,11,13,0,1,2,3,1,0,33.25
hensojo01,John Henson,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-10-31,Outcome.WIN,1276,3,7,0,0,0,2,6,7,1,2,6,0,0,0,32.25
