slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-12-21,Outcome.WIN,2203,16,22,0,1,6,7,38,12,2,1,3,3,1,0,64.0
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,2014-12-21,Outcome.WIN,2223,9,19,0,0,11,15,29,14,2,2,3,2,1,0,60.0
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.PHILADELPHIA_76ERS,2014-12-21,Outcome.LOSS,2256,8,14,0,0,3,6,19,17,4,2,1,1,1,0,53.25
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_ORLEANS_PELICANS,2014-12-21,Outcome.LOSS,2090,10,27,0,6,9,11,29,5,8,3,0,6,0,0,50.25
plumlma01,Mason Plumlee,Team.BROOKLYN_NETS,Location.HOME,Team.DETROIT_PISTONS,2014-12-21,Outcome.WIN,2003,9,10,0,0,3,5,21,12,2,2,2,1,1,0,48.0
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.CLEVELAND_CAVALIERS,2014-12-21,Outcome.LOSS,1783,10,17,0,1,3,4,23,11,5,0,1,4,1,0,45.75
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.NEW_YORK_KNICKS,2014-12-21,Outcome.WIN,1843,7,12,2,4,6,6,22,4,9,3,0,4,0,0,45.5
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,2014-12-21,Outcome.LOSS,1670,7,15,0,0,4,8,18,20,0,0,1,2,1,0,45.5
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2014-12-21,Outcome.WIN,2253,9,15,3,5,4,6,25,1,11,0,1,5,1,0,45.25
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2014-12-21,Outcome.WIN,2162,4,12,3,7,0,0,11,1,15,4,0,4,1,0,43.75
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,2014-12-21,Outcome.WIN,2290,8,15,3,4,5,9,24,3,6,1,2,3,0,0,42.75
willima01,Mo Williams,Team.MINNESOTA_TIMBERWOLVES,Location.HOME,Team.INDIANA_PACERS,2014-12-21,Outcome.LOSS,1914,10,16,2,5,2,2,24,2,10,0,0,3,1,0,42.5
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.TORONTO_RAPTORS,2014-12-21,Outcome.LOSS,2268,12,26,1,4,3,5,28,5,3,1,0,2,0,0,40.25
youngni01,Nick Young,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,2014-12-21,Outcome.LOSS,1823,7,14,4,9,8,8,26,5,1,2,0,0,0,0,39.75
jackja01,Jarrett Jack,Team.BROOKLYN_NETS,Location.HOME,Team.DETROIT_PISTONS,2014-12-21,Outcome.WIN,2221,7,14,0,1,1,1,15,4,10,2,0,2,1,0,39.5
smithjo03,Josh Smith,Team.DETROIT_PISTONS,Location.AWAY,Team.BROOKLYN_NETS,2014-12-21,Outcome.LOSS,1693,5,16,0,2,3,6,13,5,6,3,3,2,0,0,39.25
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2014-12-21,Outcome.WIN,1641,6,11,0,0,3,4,15,8,3,1,4,2,0,0,38.5
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2014-12-21,Outcome.WIN,2215,8,13,1,1,0,1,17,3,11,0,0,2,1,0,38.25
milescj01,C.J. Miles,Team.INDIANA_PACERS,Location.AWAY,Team.MINNESOTA_TIMBERWOLVES,2014-12-21,Outcome.WIN,1895,10,18,4,11,4,5,28,6,0,0,0,0,0,0,37.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.PHOENIX_SUNS,2014-12-21,Outcome.LOSS,2298,5,15,0,2,4,5,14,5,8,3,0,3,0,0,36.75
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,2014-12-21,Outcome.LOSS,2272,8,30,3,8,6,6,25,5,3,2,0,9,0,0,36.75
oladivi01,Victor Oladipo,Team.ORLANDO_MAGIC,Location.HOME,Team.PHILADELPHIA_76ERS,2014-12-21,Outcome.LOSS,2352,10,16,1,5,2,2,23,3,3,3,0,2,0,0,36.75
