slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-10-31,Outcome.WIN,2246,12,20,2,6,16,17,42,2,15,6,0,6,1,0,78.5
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-10-31,Outcome.LOSS,2309,14,23,9,14,1,1,38,3,9,0,0,11,0,0,54.25
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHICAGO_BULLS,2013-10-31,Outcome.LOSS,2521,8,24,2,7,4,5,22,6,6,6,2,4,0,0,53.5
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-10-31,Outcome.WIN,2053,9,12,0,1,5,8,23,10,2,2,1,3,1,0,44.5
chandty01,Tyson Chandler,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHICAGO_BULLS,2013-10-31,Outcome.LOSS,2164,3,8,0,0,1,2,7,19,2,1,4,2,0,0,42.75
iguodan01,Andre Iguodala,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-10-31,Outcome.LOSS,2569,5,8,1,3,3,6,14,4,11,2,0,3,1,0,40.0
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-10-31,Outcome.WIN,2466,3,9,0,0,3,12,9,17,1,2,1,0,0,0,37.75
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_YORK_KNICKS,2013-10-31,Outcome.WIN,2158,2,7,0,0,2,2,6,15,5,1,1,1,0,0,35.75
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_YORK_KNICKS,2013-10-31,Outcome.WIN,2487,3,11,0,4,5,6,11,10,1,3,1,1,1,0,34.0
leeda02,David Lee,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-10-31,Outcome.LOSS,1731,8,15,0,0,6,8,22,5,2,1,0,1,0,0,32.75
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_YORK_KNICKS,2013-10-31,Outcome.WIN,2389,8,15,1,4,0,0,17,3,6,0,0,0,0,0,30.25
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_YORK_KNICKS,2013-10-31,Outcome.WIN,2023,7,23,2,5,2,2,18,6,3,0,0,4,0,0,29.0
feltora01,Raymond Felton,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHICAGO_BULLS,2013-10-31,Outcome.LOSS,2205,5,14,1,3,2,3,13,4,6,0,1,2,0,0,28.5
redicjj01,J.J. Redick,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-10-31,Outcome.WIN,1687,5,11,3,7,4,4,17,5,2,0,0,0,0,0,27.75
bogutan01,Andrew Bogut,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-10-31,Outcome.LOSS,1689,6,7,0,0,5,7,17,6,0,0,1,1,0,0,26.0
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_YORK_KNICKS,2013-10-31,Outcome.WIN,1961,5,7,0,0,4,4,14,7,3,0,0,3,0,0,25.75
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-10-31,Outcome.WIN,1403,7,14,2,5,1,2,17,1,1,1,0,4,0,0,20.75
artesro01,Metta World Peace,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHICAGO_BULLS,2013-10-31,Outcome.LOSS,1367,3,11,2,4,0,0,8,2,1,2,1,0,0,0,19.0
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-10-31,Outcome.LOSS,1288,1,3,1,1,1,4,4,8,1,2,0,2,0,0,19.0
dudleja01,Jared Dudley,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2013-10-31,Outcome.WIN,1977,4,6,2,4,0,0,10,1,2,2,0,2,0,0,18.25
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2013-10-31,Outcome.LOSS,2289,3,7,1,2,3,3,10,1,1,2,0,2,0,0,16.25
shumpim01,Iman Shumpert,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHICAGO_BULLS,2013-10-31,Outcome.LOSS,1518,2,6,1,2,2,2,7,3,1,2,0,1,0,0,16.25
hardati02,Tim Hardaway,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHICAGO_BULLS,2013-10-31,Outcome.LOSS,1610,4,13,2,6,0,0,10,3,0,0,0,0,0,0,14.75
gibsota01,Taj Gibson,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_YORK_KNICKS,2013-10-31,Outcome.WIN,1245,3,5,0,0,1,2,7,4,0,0,1,2,0,0,13.0
hinriki01,Kirk Hinrich,Team.CHICAGO_BULLS,Location.HOME,Team.NEW_YORK_KNICKS,2013-10-31,Outcome.WIN,990,3,6,0,1,3,3,9,1,1,1,0,5,0,0,11.25
bargnan01,Andrea Bargnani,Team.NEW_YORK_KNICKS,Location.AWAY,Team.CHICAGO_BULLS,2013-10-31,Outcome.LOSS,1478,4,7,1,2,0,0,9,1,1,0,0,3,0,0,10.75
