slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-11-08,Outcome.LOSS,2419,6,18,3,10,8,12,23,9,5,3,1,2,0,0,50.25
ibakase01,Serge Ibaka,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.CHICAGO_BULLS,2012-11-08,Outcome.WIN,2212,8,15,1,1,4,4,21,9,0,1,4,3,0,0,41.25
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2012-11-08,Outcome.WIN,2027,9,17,0,1,3,3,21,4,6,3,0,2,0,0,40.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.CHICAGO_BULLS,2012-11-08,Outcome.WIN,2134,7,22,1,7,1,1,16,2,12,1,0,2,1,0,39.5
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.CHICAGO_BULLS,2012-11-08,Outcome.WIN,2303,11,19,0,2,2,2,24,4,1,3,3,6,0,0,39.5
noahjo01,Joakim Noah,Team.CHICAGO_BULLS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-11-08,Outcome.LOSS,2348,4,9,0,0,1,2,9,13,6,1,1,4,0,0,36.25
denglu01,Luol Deng,Team.CHICAGO_BULLS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-11-08,Outcome.LOSS,2543,11,21,3,6,2,2,27,1,2,1,1,3,0,0,35.25
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2012-11-08,Outcome.WIN,1685,8,10,0,0,5,7,21,8,1,0,1,1,0,0,34.0
hamilri01,Richard Hamilton,Team.CHICAGO_BULLS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2012-11-08,Outcome.LOSS,2067,7,14,0,1,6,6,20,8,0,2,1,4,0,0,34.0
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2012-11-08,Outcome.WIN,1707,9,17,1,6,6,6,25,3,1,1,0,1,0,0,32.25
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2012-11-08,Outcome.WIN,1531,3,9,0,0,1,4,7,10,4,3,0,2,0,0,30.5
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-11-08,Outcome.LOSS,2481,6,13,2,4,2,4,16,2,4,3,0,3,0,0,30.0
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2012-11-08,Outcome.LOSS,2543,7,17,0,0,0,0,14,4,5,0,1,1,0,0,28.0
martike02,Kevin Martin,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.CHICAGO_BULLS,2012-11-08,Outcome.WIN,1850,3,5,1,1,8,9,15,6,2,1,0,2,0,0,27.0
