slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
stuckro01,Rodney Stuckey,Team.INDIANA_PACERS,Location.HOME,Team.ORLANDO_MAGIC,2015-03-10,Outcome.WIN,1835,13,19,6,9,2,2,34,6,7,1,1,1,0,0,58.5
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.DALLAS_MAVERICKS,2015-03-10,Outcome.WIN,1738,10,14,4,6,3,5,27,7,8,1,1,2,0,0,52.75
shvedal01,Alexey Shved,Team.NEW_YORK_KNICKS,Location.AWAY,Team.UTAH_JAZZ,2015-03-10,Outcome.LOSS,2481,6,12,4,7,5,5,21,10,7,1,2,2,1,0,52.5
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.TORONTO_RAPTORS,2015-03-10,Outcome.WIN,2331,10,19,0,0,4,4,24,11,1,5,1,1,1,0,52.25
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2015-03-10,Outcome.LOSS,2563,10,19,5,9,7,7,32,4,5,2,0,1,0,0,50.5
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.NEW_YORK_KNICKS,2015-03-10,Outcome.WIN,2073,11,17,0,0,7,9,29,12,0,2,0,1,1,0,49.0
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2015-03-10,Outcome.LOSS,2314,10,14,0,0,4,8,24,10,2,2,2,1,1,0,48.5
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2015-03-10,Outcome.LOSS,1903,7,12,0,0,0,0,14,21,0,1,2,1,1,0,47.25
loveke01,Kevin Love,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.DALLAS_MAVERICKS,2015-03-10,Outcome.WIN,1977,9,17,2,6,1,2,21,14,2,0,1,3,1,0,44.5
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.NEW_YORK_KNICKS,2015-03-10,Outcome.WIN,2256,4,8,0,0,2,5,10,14,1,3,4,1,1,0,44.0
parketo01,Tony Parker,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.TORONTO_RAPTORS,2015-03-10,Outcome.WIN,2190,9,20,1,3,4,6,23,2,9,1,0,1,0,0,41.0
johnsam01,Amir Johnson,Team.TORONTO_RAPTORS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2015-03-10,Outcome.LOSS,1974,8,14,0,0,0,2,16,14,3,0,1,1,1,0,41.0
aldrico01,Cole Aldrich,Team.NEW_YORK_KNICKS,Location.AWAY,Team.UTAH_JAZZ,2015-03-10,Outcome.LOSS,1759,7,12,0,0,3,3,17,13,0,1,1,0,1,0,38.75
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.DALLAS_MAVERICKS,2015-03-10,Outcome.WIN,2089,6,13,1,2,9,10,22,5,5,2,0,3,0,0,38.75
smithjr01,J.R. Smith,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.DALLAS_MAVERICKS,2015-03-10,Outcome.WIN,1736,8,14,5,8,0,0,21,8,2,1,0,0,0,0,38.5
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.BROOKLYN_NETS,2015-03-10,Outcome.WIN,1683,5,16,0,0,5,6,15,6,5,0,3,0,0,0,36.0
asikom01,Ömer Aşık,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.BROOKLYN_NETS,2015-03-10,Outcome.WIN,1637,6,8,0,0,0,0,12,15,1,1,0,0,1,0,35.75
coleno01,Norris Cole,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.BROOKLYN_NETS,2015-03-10,Outcome.WIN,1768,6,11,4,6,0,0,16,5,4,3,0,2,0,0,35.25
duncati01,Tim Duncan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.TORONTO_RAPTORS,2015-03-10,Outcome.WIN,2176,5,12,0,0,2,4,12,13,2,0,1,1,1,0,34.25
