slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.DALLAS_MAVERICKS,2014-02-24,Outcome.LOSS,2502,14,29,7,12,9,9,44,9,4,0,1,4,0,0,64.75
youngth01,Thaddeus Young,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MILWAUKEE_BUCKS,2014-02-24,Outcome.LOSS,2046,11,19,3,7,3,4,28,5,7,6,0,2,0,0,57.25
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2014-02-24,Outcome.WIN,1820,6,10,0,0,7,7,19,4,13,2,0,0,1,0,49.0
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2014-02-24,Outcome.WIN,2225,7,10,0,0,0,1,14,16,2,1,4,1,1,0,48.0
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-02-24,Outcome.LOSS,2283,7,16,0,1,12,13,26,11,2,0,2,1,1,0,47.75
smithjo03,Josh Smith,Team.DETROIT_PISTONS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2014-02-24,Outcome.LOSS,2337,9,24,0,1,0,3,18,11,7,1,1,3,1,0,46.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DETROIT_PISTONS,2014-02-24,Outcome.WIN,2144,6,15,3,9,4,5,19,8,9,0,0,4,0,0,42.0
olynyke01,Kelly Olynyk,Team.BOSTON_CELTICS,Location.AWAY,Team.UTAH_JAZZ,2014-02-24,Outcome.LOSS,1681,8,13,1,2,4,4,21,8,4,1,0,0,0,0,39.5
ajincal01,Alexis Ajinça,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2014-02-24,Outcome.LOSS,1599,7,13,0,0,5,6,19,12,1,0,1,0,1,0,39.0
onealje01,Jermaine O'Neal,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.DETROIT_PISTONS,2014-02-24,Outcome.WIN,1606,6,8,0,0,4,6,16,10,2,0,3,0,1,0,39.0
willima02,Marvin Williams,Team.UTAH_JAZZ,Location.HOME,Team.BOSTON_CELTICS,2014-02-24,Outcome.WIN,1368,8,10,2,2,1,3,19,7,2,2,1,0,0,0,37.75
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.AWAY,Team.UTAH_JAZZ,2014-02-24,Outcome.LOSS,1983,6,13,0,0,6,6,18,3,10,1,0,5,1,0,37.75
jennibr01,Brandon Jennings,Team.DETROIT_PISTONS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2014-02-24,Outcome.LOSS,2211,4,13,2,6,1,1,11,4,10,2,0,0,1,0,37.5
cartevi01,Vince Carter,Team.DALLAS_MAVERICKS,Location.AWAY,Team.NEW_YORK_KNICKS,2014-02-24,Outcome.WIN,1537,8,17,7,12,0,0,23,3,3,0,1,0,0,0,36.75
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2014-02-24,Outcome.LOSS,2372,8,20,0,0,7,9,23,8,1,1,0,0,0,0,36.5
mayooj01,O.J. Mayo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-02-24,Outcome.WIN,2085,8,14,7,9,2,2,25,1,3,1,0,1,0,0,35.75
caldejo01,José Calderón,Team.DALLAS_MAVERICKS,Location.AWAY,Team.NEW_YORK_KNICKS,2014-02-24,Outcome.WIN,2020,6,9,5,8,3,3,20,3,6,0,0,0,0,0,35.25
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2014-02-24,Outcome.WIN,2039,8,17,7,12,1,1,24,0,5,0,0,2,0,0,34.0
ellismo01,Monta Ellis,Team.DALLAS_MAVERICKS,Location.AWAY,Team.NEW_YORK_KNICKS,2014-02-24,Outcome.WIN,2468,9,22,2,6,2,2,22,3,6,0,0,4,0,0,33.75
ilyaser01,Ersan İlyasova,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-02-24,Outcome.WIN,1482,7,9,0,1,6,6,20,4,3,1,1,0,0,0,33.5
chandty01,Tyson Chandler,Team.NEW_YORK_KNICKS,Location.HOME,Team.DALLAS_MAVERICKS,2014-02-24,Outcome.LOSS,2184,5,5,0,0,2,4,12,12,0,1,2,4,1,0,32.5
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-02-24,Outcome.WIN,1744,5,8,1,2,2,2,13,6,4,0,4,5,0,0,32.5
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.BOSTON_CELTICS,2014-02-24,Outcome.WIN,1733,8,9,0,0,4,4,20,4,1,0,3,0,0,0,32.5
singlky01,Kyle Singler,Team.DETROIT_PISTONS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2014-02-24,Outcome.LOSS,2667,7,11,2,4,2,2,18,3,2,1,2,0,0,0,31.75
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2014-02-24,Outcome.WIN,1984,6,12,0,2,10,14,22,4,3,1,0,4,0,0,31.5
burksal01,Alec Burks,Team.UTAH_JAZZ,Location.HOME,Team.BOSTON_CELTICS,2014-02-24,Outcome.WIN,1810,8,12,1,2,4,5,21,1,4,1,0,0,0,0,30.75
cartemi01,Michael Carter-Williams,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MILWAUKEE_BUCKS,2014-02-24,Outcome.LOSS,2038,7,11,0,2,6,9,20,2,3,2,1,5,0,0,30.5
wroteto01,Tony Wroten,Team.PHILADELPHIA_76ERS,Location.HOME,Team.MILWAUKEE_BUCKS,2014-02-24,Outcome.LOSS,1781,9,15,0,0,1,1,19,2,5,1,0,2,0,0,30.0
smithjr01,J.R. Smith,Team.NEW_YORK_KNICKS,Location.HOME,Team.DALLAS_MAVERICKS,2014-02-24,Outcome.LOSS,2123,7,16,1,6,0,0,15,4,7,0,0,4,0,0,29.0
jefferi01,Richard Jefferson,Team.UTAH_JAZZ,Location.HOME,Team.BOSTON_CELTICS,2014-02-24,Outcome.WIN,1817,3,6,1,3,3,5,10,6,4,2,0,1,0,0,27.5
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2014-02-24,Outcome.LOSS,1522,5,8,0,0,1,2,11,9,0,0,3,2,0,0,27.25
sessira01,Ramon Sessions,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-02-24,Outcome.WIN,1704,6,11,1,1,3,4,16,4,5,0,0,4,0,0,27.0
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.BOSTON_CELTICS,2014-02-24,Outcome.WIN,2133,4,11,0,4,0,0,8,4,10,1,0,6,0,0,27.0
knighbr03,Brandon Knight,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2014-02-24,Outcome.WIN,1242,5,10,1,2,4,6,15,5,4,0,0,2,0,0,26.75
