slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2010-12-13,Outcome.WIN,2442,8,20,0,1,9,13,25,20,2,3,0,0,1,0,60.5
willide01,Deron Williams,Team.UTAH_JAZZ,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2010-12-13,Outcome.WIN,2073,8,16,4,8,10,11,30,6,10,1,0,3,1,0,56.5
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,2010-12-13,Outcome.WIN,2246,10,21,0,0,2,5,22,18,4,1,0,2,1,0,53.0
nowitdi01,Dirk Nowitzki,Team.DALLAS_MAVERICKS,Location.HOME,Team.MILWAUKEE_BUCKS,2010-12-13,Outcome.LOSS,2342,12,24,3,6,3,3,30,7,3,1,2,3,0,0,49.25
jennibr01,Brandon Jennings,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.DALLAS_MAVERICKS,2010-12-13,Outcome.WIN,2467,9,19,3,4,2,2,23,5,10,2,0,4,1,0,49.25
bogutan01,Andrew Bogut,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.DALLAS_MAVERICKS,2010-12-13,Outcome.WIN,2513,10,12,0,0,1,6,21,14,2,1,2,2,1,0,48.0
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.HOME,Team.NEW_ORLEANS_HORNETS,2010-12-13,Outcome.WIN,2267,10,18,0,0,3,5,23,11,1,1,3,0,1,0,47.75
westda01,David West,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.MIAMI_HEAT,2010-12-13,Outcome.LOSS,2200,8,17,0,0,10,13,26,12,2,1,0,3,1,0,46.0
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.HOME,Team.INDIANA_PACERS,2010-12-13,Outcome.WIN,2325,6,18,3,6,2,3,17,6,12,1,0,3,1,0,46.0
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.NEW_ORLEANS_HORNETS,2010-12-13,Outcome.WIN,2315,8,13,2,3,14,17,32,5,1,1,0,1,0,0,42.25
kiddja01,Jason Kidd,Team.DALLAS_MAVERICKS,Location.HOME,Team.MILWAUKEE_BUCKS,2010-12-13,Outcome.LOSS,1872,4,7,1,4,2,2,11,7,10,3,0,2,1,0,41.75
willire02,Reggie Williams,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.UTAH_JAZZ,2010-12-13,Outcome.LOSS,2284,7,12,4,6,1,3,19,5,6,2,0,1,0,0,39.75
