slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_ORLEANS_PELICANS,2017-02-26,Outcome.WIN,2213,14,29,2,8,11,12,41,11,11,1,0,9,0,1,72.75
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.CHARLOTTE_HORNETS,2017-02-26,Outcome.WIN,2539,15,26,3,4,10,16,43,10,5,2,0,1,1,0,69.5
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.CHARLOTTE_HORNETS,2017-02-26,Outcome.WIN,2431,4,18,2,6,5,6,15,9,17,1,0,0,1,0,56.25
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.CHARLOTTE_HORNETS,2017-02-26,Outcome.WIN,2559,9,10,0,0,2,4,20,19,1,3,2,3,1,0,55.25
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2017-02-26,Outcome.LOSS,1933,15,28,2,3,6,6,38,7,4,1,0,1,0,0,55.25
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.WASHINGTON_WIZARDS,2017-02-26,Outcome.WIN,2171,2,4,0,0,11,14,15,19,3,1,4,4,1,0,52.75
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.TORONTO_RAPTORS,2017-02-26,Outcome.LOSS,2186,10,20,4,7,4,5,28,6,8,2,0,4,0,0,51.5
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PHOENIX_SUNS,2017-02-26,Outcome.WIN,2138,11,13,0,0,6,7,28,8,6,1,2,4,0,0,51.0
batumni01,Nicolas Batum,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2017-02-26,Outcome.LOSS,2585,9,18,8,13,5,5,31,8,4,0,1,5,0,0,50.5
conlemi01,Mike Conley,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.DENVER_NUGGETS,2017-02-26,Outcome.WIN,2127,9,16,5,9,8,11,31,4,5,2,0,1,0,0,49.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.HOME,Team.UTAH_JAZZ,2017-02-26,Outcome.LOSS,2200,9,18,2,4,3,5,23,3,11,4,0,9,1,0,49.25
