slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.HOME,Team.BROOKLYN_NETS,2015-04-29,Outcome.WIN,2078,10,17,0,0,0,0,20,15,5,2,2,3,1,0,54.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2015-04-29,Outcome.WIN,2255,9,15,0,0,8,10,26,14,3,0,2,3,1,0,52.0
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.HOME,Team.BROOKLYN_NETS,2015-04-29,Outcome.WIN,2233,7,14,3,6,3,4,20,3,8,3,0,2,0,0,42.25
carrode01,DeMarre Carroll,Team.ATLANTA_HAWKS,Location.HOME,Team.BROOKLYN_NETS,2015-04-29,Outcome.WIN,2544,8,15,2,5,6,8,24,7,3,2,0,0,0,0,42.25
mccolcj01,CJ McCollum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-04-29,Outcome.LOSS,2310,12,20,7,11,2,4,33,3,0,0,0,2,0,0,39.25
allento01,Tony Allen,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2015-04-29,Outcome.WIN,1857,3,6,1,2,1,2,8,7,4,5,2,1,0,0,36.75
johnsjo02,Joe Johnson,Team.BROOKLYN_NETS,Location.AWAY,Team.ATLANTA_HAWKS,2015-04-29,Outcome.LOSS,2646,7,15,3,8,1,2,18,9,4,0,0,1,0,0,36.25
jackja01,Jarrett Jack,Team.BROOKLYN_NETS,Location.AWAY,Team.ATLANTA_HAWKS,2015-04-29,Outcome.LOSS,1900,7,13,2,3,2,2,18,4,6,2,0,3,0,0,35.5
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-04-29,Outcome.LOSS,2529,8,19,1,8,5,6,22,6,3,1,1,6,0,0,35.5
anderal01,Alan Anderson,Team.BROOKLYN_NETS,Location.AWAY,Team.ATLANTA_HAWKS,2015-04-29,Outcome.LOSS,1924,9,11,4,4,1,1,23,7,0,0,0,2,0,0,32.75
korveky01,Kyle Korver,Team.ATLANTA_HAWKS,Location.HOME,Team.BROOKLYN_NETS,2015-04-29,Outcome.WIN,2415,6,14,5,12,0,0,17,5,2,1,1,1,0,0,32.25
batumni01,Nicolas Batum,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-04-29,Outcome.LOSS,2598,2,12,1,7,1,2,6,10,7,0,1,2,0,0,30.5
aldrila01,LaMarcus Aldridge,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-04-29,Outcome.LOSS,2403,5,18,0,0,4,5,14,9,1,0,2,1,0,0,30.25
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2015-04-29,Outcome.WIN,2320,7,19,0,0,2,4,16,8,2,1,0,2,0,0,30.0
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.AWAY,Team.ATLANTA_HAWKS,2015-04-29,Outcome.LOSS,2330,4,13,0,0,7,7,15,3,2,0,3,2,0,0,26.75
leeco01,Courtney Lee,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2015-04-29,Outcome.WIN,2074,8,12,0,1,4,4,20,1,1,2,0,2,0,0,25.75
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.HOME,Team.BROOKLYN_NETS,2015-04-29,Outcome.WIN,2481,4,11,1,4,1,4,10,6,3,1,0,2,0,0,23.5
willide01,Deron Williams,Team.BROOKLYN_NETS,Location.AWAY,Team.ATLANTA_HAWKS,2015-04-29,Outcome.LOSS,1932,2,8,0,2,1,1,5,6,6,1,0,2,0,0,22.5
greenje02,Jeff Green,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2015-04-29,Outcome.WIN,1393,2,9,0,3,6,7,10,7,1,0,1,1,0,0,21.75
cartevi01,Vince Carter,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2015-04-29,Outcome.WIN,1294,4,10,0,3,1,1,9,5,1,1,1,0,0,0,20.75
anticpe01,Pero Antić,Team.ATLANTA_HAWKS,Location.HOME,Team.BROOKLYN_NETS,2015-04-29,Outcome.WIN,1068,2,3,2,3,2,2,8,4,1,0,1,0,0,0,17.5
youngth01,Thaddeus Young,Team.BROOKLYN_NETS,Location.AWAY,Team.ATLANTA_HAWKS,2015-04-29,Outcome.LOSS,1482,5,10,0,1,1,2,11,4,1,0,0,0,0,0,17.5
leoname01,Meyers Leonard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-04-29,Outcome.LOSS,1890,3,6,3,5,0,0,9,4,1,0,0,0,0,0,17.0
calatni01,Nick Calathes,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2015-04-29,Outcome.WIN,1726,3,10,0,2,0,0,6,4,4,0,0,1,0,0,16.5
bogdabo02,Bojan Bogdanović,Team.BROOKLYN_NETS,Location.AWAY,Team.ATLANTA_HAWKS,2015-04-29,Outcome.LOSS,1757,3,8,1,4,0,0,7,2,1,1,1,1,0,0,15.0
lopezro01,Robin Lopez,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2015-04-29,Outcome.LOSS,1082,1,1,0,0,2,2,4,4,0,0,3,0,0,0,15.0
