slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.UTAH_JAZZ,2019-11-25,Outcome.WIN,2310,17,31,3,8,13,19,50,14,6,2,0,0,1,0,83.5
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-11-25,Outcome.WIN,2108,13,24,4,7,3,8,33,4,14,0,1,3,1,0,63.0
allenja01,Jarrett Allen,Team.BROOKLYN_NETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-11-25,Outcome.WIN,2057,9,10,0,0,4,5,22,21,3,2,2,0,1,0,62.25
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ATLANTA_HAWKS,2019-11-25,Outcome.WIN,1907,8,19,3,8,9,10,28,13,8,0,2,5,1,0,60.75
youngtr01,Trae Young,Team.ATLANTA_HAWKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-11-25,Outcome.LOSS,2074,11,28,5,11,10,11,37,6,9,0,0,7,0,0,57.0
hieldbu01,Buddy Hield,Team.SACRAMENTO_KINGS,Location.AWAY,Team.BOSTON_CELTICS,2019-11-25,Outcome.LOSS,2515,15,26,11,21,0,1,41,5,2,0,1,4,0,0,55.75
davisan02,Anthony Davis,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2019-11-25,Outcome.WIN,1957,7,19,1,6,4,4,19,12,6,2,2,0,1,0,53.0
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.HOME,Team.CHARLOTTE_HORNETS,2019-11-25,Outcome.WIN,2047,8,14,0,0,5,5,21,13,5,0,1,3,1,0,46.75
nancela02,Larry Nance,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.BROOKLYN_NETS,2019-11-25,Outcome.LOSS,2009,8,16,2,6,2,2,20,13,2,1,1,1,1,0,45.25
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-11-25,Outcome.WIN,2389,9,19,2,6,5,6,25,7,3,1,2,1,0,0,44.75
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.TORONTO_RAPTORS,2019-11-25,Outcome.LOSS,2442,4,8,0,1,2,2,10,9,14,2,0,7,1,0,44.25
moranja01,Ja Morant,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.INDIANA_PACERS,2019-11-25,Outcome.LOSS,1806,6,15,0,1,7,8,19,2,10,2,1,0,1,0,44.0
bowmaky01,Ky Bowman,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-11-25,Outcome.LOSS,2313,9,17,2,3,4,4,24,3,5,3,1,1,0,0,43.75
vanvlfr01,Fred VanVleet,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-11-25,Outcome.WIN,2266,9,15,3,6,3,4,24,3,8,2,0,3,0,0,43.75
smartma01,Marcus Smart,Team.BOSTON_CELTICS,Location.HOME,Team.SACRAMENTO_KINGS,2019-11-25,Outcome.WIN,2202,7,12,1,4,2,2,17,3,7,5,1,0,0,0,43.75
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2019-11-25,Outcome.WIN,2002,10,24,1,5,2,2,23,1,9,0,3,1,0,0,43.75
sabondo01,Domantas Sabonis,Team.INDIANA_PACERS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2019-11-25,Outcome.WIN,1980,5,8,0,1,3,6,13,13,6,2,0,1,1,0,43.25
olynyke01,Kelly Olynyk,Team.MIAMI_HEAT,Location.HOME,Team.CHARLOTTE_HORNETS,2019-11-25,Outcome.WIN,1919,5,8,4,5,1,1,15,16,1,2,0,4,1,0,42.0
robingl02,Glenn Robinson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2019-11-25,Outcome.LOSS,2168,9,14,3,4,4,5,25,2,5,2,1,1,0,0,42.0
anthoca01,Carmelo Anthony,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.CHICAGO_BULLS,2019-11-25,Outcome.WIN,1838,10,20,4,7,1,1,25,8,2,1,0,2,0,0,41.0
kennalu01,Luke Kennard,Team.DETROIT_PISTONS,Location.HOME,Team.ORLANDO_MAGIC,2019-11-25,Outcome.WIN,2045,6,11,3,5,5,5,20,4,7,1,1,1,0,0,40.5
aldrila01,LaMarcus Aldridge,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_LAKERS,2019-11-25,Outcome.LOSS,2162,12,22,1,3,5,6,30,5,0,1,1,1,0,0,40.25
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.CHICAGO_BULLS,2019-11-25,Outcome.WIN,1635,4,10,1,4,4,4,13,2,12,2,0,1,1,0,39.0
paulch01,Chris Paul,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.GOLDEN_STATE_WARRIORS,2019-11-25,Outcome.WIN,2095,7,15,4,8,2,2,20,7,5,1,0,3,0,0,38.75
derozde01,DeMar DeRozan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_LAKERS,2019-11-25,Outcome.LOSS,2113,11,19,0,0,2,2,24,4,5,0,1,0,0,0,38.5
wiggian01,Andrew Wiggins,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.ATLANTA_HAWKS,2019-11-25,Outcome.WIN,2188,9,19,3,6,4,6,25,6,1,2,0,2,0,0,38.5
jacksja02,Jaren Jackson,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.INDIANA_PACERS,2019-11-25,Outcome.LOSS,1364,10,15,6,8,2,2,28,5,1,0,0,1,0,0,38.25
parkeja01,Jabari Parker,Team.ATLANTA_HAWKS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-11-25,Outcome.LOSS,2024,9,16,1,4,3,4,22,7,2,2,0,0,0,0,38.25
richajo01,Josh Richardson,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.TORONTO_RAPTORS,2019-11-25,Outcome.LOSS,2203,9,19,5,9,2,5,25,6,1,0,1,1,0,0,38.0
butleji01,Jimmy Butler,Team.MIAMI_HEAT,Location.HOME,Team.CHARLOTTE_HORNETS,2019-11-25,Outcome.WIN,1865,6,11,0,2,9,9,21,3,7,1,1,3,0,0,37.75
roziete01,Terry Rozier,Team.CHARLOTTE_HORNETS,Location.AWAY,Team.MIAMI_HEAT,2019-11-25,Outcome.LOSS,1941,7,15,3,6,2,2,19,9,5,0,0,3,0,0,37.75
