slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.SACRAMENTO_KINGS,2014-10-29,Outcome.WIN,2192,7,17,2,9,8,9,24,10,5,6,0,4,1,0,56.5
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2014-10-29,Outcome.LOSS,1959,11,26,1,2,15,16,38,3,6,3,0,2,0,0,56.25
boshch01,Chris Bosh,Team.MIAMI_HEAT,Location.HOME,Team.WASHINGTON_WIZARDS,2014-10-29,Outcome.WIN,2348,9,18,3,4,5,5,26,15,4,1,1,3,1,0,56.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2014-10-29,Outcome.WIN,2215,12,17,0,0,8,10,32,9,3,2,2,3,0,0,54.25
knighbr03,Brandon Knight,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.CHARLOTTE_HORNETS,2014-10-29,Outcome.LOSS,2327,5,17,2,4,10,10,22,8,13,0,1,4,1,0,54.0
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.HOME,Team.DETROIT_PISTONS,2014-10-29,Outcome.WIN,1661,8,12,0,0,6,8,22,17,4,0,0,3,1,0,49.25
wroteto01,Tony Wroten,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.INDIANA_PACERS,2014-10-29,Outcome.LOSS,2110,9,21,1,4,3,8,22,8,7,3,0,1,0,0,48.5
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MILWAUKEE_BUCKS,2014-10-29,Outcome.WIN,2339,9,26,3,9,5,11,26,6,5,1,1,0,0,0,46.5
randoza01,Zach Randolph,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2014-10-29,Outcome.WIN,2077,12,16,0,0,1,1,25,13,1,1,1,5,1,0,45.75
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.HOME,Team.PHILADELPHIA_76ERS,2014-10-29,Outcome.WIN,1937,6,8,0,0,10,13,22,8,0,0,7,3,0,0,44.5
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.PHOENIX_SUNS,2014-10-29,Outcome.LOSS,1673,11,25,2,4,7,7,31,4,3,2,0,2,0,0,44.5
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.ATLANTA_HAWKS,2014-10-29,Outcome.WIN,2098,4,16,0,1,7,10,15,11,3,6,0,5,1,0,44.25
rondora01,Rajon Rondo,Team.BOSTON_CELTICS,Location.HOME,Team.BROOKLYN_NETS,2014-10-29,Outcome.WIN,1785,6,9,1,3,0,4,13,7,12,1,1,3,1,0,44.25
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.ATLANTA_HAWKS,2014-10-29,Outcome.WIN,2058,3,11,0,3,5,7,11,6,10,3,1,0,1,0,43.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.UTAH_JAZZ,2014-10-29,Outcome.WIN,2291,6,18,1,5,5,6,18,7,10,0,1,6,1,0,42.75
