slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_ORLEANS_PELICANS,2015-02-06,Outcome.LOSS,2382,15,28,3,5,15,15,48,9,11,4,0,3,1,0,85.25
evansty01,Tyreke Evans,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2015-02-06,Outcome.WIN,2532,8,17,3,6,3,5,22,10,16,1,1,6,0,1,64.0
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.AWAY,Team.OKLAHOMA_CITY_THUNDER,2015-02-06,Outcome.WIN,2665,15,23,1,1,10,10,41,10,3,0,2,3,1,0,62.5
monrogr01,Greg Monroe,Team.DETROIT_PISTONS,Location.HOME,Team.DENVER_NUGGETS,2015-02-06,Outcome.WIN,2165,7,13,0,0,7,9,21,21,3,2,2,4,1,0,59.25
morrima03,Marcus Morris,Team.PHOENIX_SUNS,Location.HOME,Team.UTAH_JAZZ,2015-02-06,Outcome.WIN,1964,11,17,5,7,7,8,34,12,0,2,1,3,1,0,57.5
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.HOUSTON_ROCKETS,2015-02-06,Outcome.LOSS,2083,11,16,0,0,5,6,27,15,4,0,1,3,1,0,53.75
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.LOS_ANGELES_LAKERS,2015-02-06,Outcome.WIN,2444,11,21,0,0,3,5,25,13,2,2,2,1,1,0,53.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ATLANTA_HAWKS,2015-02-06,Outcome.LOSS,2172,8,19,4,9,6,7,26,2,9,2,2,1,0,0,51.5
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2015-02-06,Outcome.WIN,1910,6,16,0,1,12,13,24,9,8,2,0,0,0,0,51.25
griffbl01,Blake Griffin,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.TORONTO_RAPTORS,2015-02-06,Outcome.LOSS,2143,9,15,0,0,8,9,26,6,9,1,1,1,0,0,50.5
harrito02,Tobias Harris,Team.ORLANDO_MAGIC,Location.HOME,Team.LOS_ANGELES_LAKERS,2015-02-06,Outcome.WIN,2724,14,18,2,5,4,4,34,7,2,1,1,2,0,0,49.75
sullija01,Jared Sullinger,Team.BOSTON_CELTICS,Location.HOME,Team.PHILADELPHIA_76ERS,2015-02-06,Outcome.WIN,1821,9,18,1,5,3,3,22,8,7,2,1,1,0,0,48.5
greendr01,Draymond Green,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ATLANTA_HAWKS,2015-02-06,Outcome.LOSS,2126,6,14,0,2,0,2,12,20,6,1,0,2,1,0,48.5
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.ATLANTA_HAWKS,2015-02-06,Outcome.LOSS,2176,11,20,4,8,3,4,29,4,5,2,1,3,0,0,48.0
teaguje01,Jeff Teague,Team.ATLANTA_HAWKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-02-06,Outcome.WIN,1938,5,15,2,4,11,11,23,3,7,3,2,2,0,0,47.25
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.HOME,Team.NEW_YORK_KNICKS,2015-02-06,Outcome.WIN,1973,11,18,0,0,0,2,22,9,2,0,6,3,0,0,46.75
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.TORONTO_RAPTORS,2015-02-06,Outcome.LOSS,2386,8,16,2,5,4,4,22,6,9,2,0,3,0,0,46.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.MILWAUKEE_BUCKS,2015-02-06,Outcome.WIN,2414,9,14,3,6,12,17,33,3,5,1,0,3,0,0,46.25
westda01,David West,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2015-02-06,Outcome.WIN,1712,9,15,0,0,2,2,20,13,3,2,0,0,1,0,46.25
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.NEW_ORLEANS_PELICANS,2015-02-06,Outcome.LOSS,2566,9,26,3,10,6,7,27,5,4,2,1,2,0,0,45.75
arizatr01,Trevor Ariza,Team.HOUSTON_ROCKETS,Location.HOME,Team.MILWAUKEE_BUCKS,2015-02-06,Outcome.WIN,2337,9,21,6,10,0,0,24,6,3,3,0,1,0,0,44.5
smithjo03,Josh Smith,Team.HOUSTON_ROCKETS,Location.HOME,Team.MILWAUKEE_BUCKS,2015-02-06,Outcome.WIN,1968,5,8,4,5,0,1,14,10,8,1,1,4,1,0,44.0
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.INDIANA_PACERS,2015-02-06,Outcome.LOSS,2359,13,26,3,9,0,0,29,4,5,1,0,2,0,0,44.0
knighbr03,Brandon Knight,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.HOUSTON_ROCKETS,2015-02-06,Outcome.LOSS,2158,5,14,2,6,0,0,12,3,11,5,0,3,1,0,43.25
leonaka01,Kawhi Leonard,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.MIAMI_HEAT,2015-02-06,Outcome.WIN,2006,8,15,5,10,3,4,24,4,4,3,0,1,0,0,43.0
jamesle01,LeBron James,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.INDIANA_PACERS,2015-02-06,Outcome.LOSS,2314,10,21,0,4,5,8,25,6,5,2,1,7,0,0,42.5
augusdj01,D.J. Augustin,Team.DETROIT_PISTONS,Location.HOME,Team.DENVER_NUGGETS,2015-02-06,Outcome.WIN,2055,6,10,2,3,8,8,22,2,11,0,0,5,1,0,41.0
milescj01,C.J. Miles,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2015-02-06,Outcome.WIN,1927,8,16,4,10,6,8,26,4,3,2,0,1,0,0,41.0
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2015-02-06,Outcome.WIN,1671,4,10,0,1,4,4,12,14,6,1,0,3,1,0,40.5
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.AWAY,Team.PHOENIX_SUNS,2015-02-06,Outcome.LOSS,1620,6,7,0,0,2,4,14,12,4,1,1,1,1,0,40.0
kellyry01,Ryan Kelly,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.ORLANDO_MAGIC,2015-02-06,Outcome.LOSS,2007,6,14,5,6,3,3,20,5,3,2,1,0,0,0,39.25
oladivi01,Victor Oladipo,Team.ORLANDO_MAGIC,Location.HOME,Team.LOS_ANGELES_LAKERS,2015-02-06,Outcome.WIN,2211,5,14,0,1,2,2,12,11,5,2,1,4,1,0,38.75
