slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2017-04-28,Outcome.WIN,2636,16,25,1,4,9,10,42,1,8,4,2,7,0,0,64.25
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-04-28,Outcome.LOSS,2771,13,23,1,5,4,4,31,10,7,4,1,6,1,0,63.0
haywago01,Gordon Hayward,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-04-28,Outcome.LOSS,2528,9,20,3,9,10,11,31,8,4,2,0,2,0,0,51.5
schrode01,Dennis Schröder,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-04-28,Outcome.LOSS,2410,8,18,3,8,7,8,26,1,10,2,0,2,1,0,48.25
paulch01,Chris Paul,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,2017-04-28,Outcome.WIN,2273,10,20,2,6,7,8,29,3,8,2,0,4,0,0,47.75
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2017-04-28,Outcome.WIN,2059,11,17,2,3,7,8,31,3,3,3,1,3,0,0,46.75
goberru01,Rudy Gobert,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-04-28,Outcome.LOSS,2007,5,10,0,0,5,10,15,9,2,2,3,1,0,0,38.75
morrima02,Markieff Morris,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2017-04-28,Outcome.WIN,2396,7,14,2,4,1,3,17,8,1,1,3,1,0,0,37.0
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,2017-04-28,Outcome.LOSS,1883,9,17,0,2,5,5,23,7,0,3,0,3,0,0,36.25
hillge01,George Hill,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-04-28,Outcome.LOSS,1890,8,13,1,2,5,9,22,5,3,0,1,0,0,0,35.25
bradlav01,Avery Bradley,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,2017-04-28,Outcome.WIN,1831,9,12,3,4,2,4,23,5,3,0,0,0,0,0,35.25
jordade01,DeAndre Jordan,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,2017-04-28,Outcome.WIN,2300,5,8,0,0,3,11,13,18,1,0,0,7,1,0,35.0
horfoal01,Al Horford,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,2017-04-28,Outcome.WIN,1617,5,5,1,1,1,2,12,6,7,0,0,0,0,0,30.5
thomais02,Isaiah Thomas,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,2017-04-28,Outcome.WIN,1540,4,11,1,7,3,4,12,5,6,1,0,1,0,0,29.25
porteot01,Otto Porter,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2017-04-28,Outcome.WIN,1671,3,5,2,4,0,0,8,8,3,2,0,1,0,0,27.0
mbahalu01,Luc Mbah a Moute,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,2017-04-28,Outcome.WIN,1724,5,8,1,1,2,4,13,6,1,1,0,0,0,0,24.5
greenge01,Gerald Green,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,2017-04-28,Outcome.WIN,1643,6,13,3,8,1,1,16,2,3,0,0,2,0,0,23.5
crowdja01,Jae Crowder,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,2017-04-28,Outcome.WIN,1673,4,8,3,6,1,2,12,5,1,1,0,1,0,0,22.75
portibo01,Bobby Portis,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,2017-04-28,Outcome.LOSS,1798,2,7,1,2,0,0,5,10,2,1,0,1,0,0,22.5
smartma01,Marcus Smart,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,2017-04-28,Outcome.WIN,1484,2,6,2,3,0,0,6,4,2,3,1,1,0,0,22.5
riverau01,Austin Rivers,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,2017-04-28,Outcome.WIN,2074,5,10,3,7,0,0,13,4,0,0,1,1,0,0,21.0
howardw01,Dwight Howard,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-04-28,Outcome.LOSS,1351,3,4,0,0,3,3,9,7,1,2,0,5,0,0,20.75
bazemke01,Kent Bazemore,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-04-28,Outcome.LOSS,1786,4,6,1,2,0,0,9,6,3,0,1,7,0,0,20.0
favorde01,Derrick Favors,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-04-28,Outcome.LOSS,873,1,6,0,0,0,0,2,7,2,2,1,0,0,0,19.75
roziete01,Terry Rozier,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,2017-04-28,Outcome.WIN,1340,2,4,2,2,3,4,9,2,2,1,1,0,0,0,19.5
crawfja01,Jamal Crawford,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,2017-04-28,Outcome.WIN,1743,5,12,0,1,2,2,12,1,3,1,0,1,0,0,19.25
hardati02,Tim Hardaway,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-04-28,Outcome.LOSS,2410,5,18,2,11,1,2,13,3,1,0,0,0,0,0,19.25
oubreke01,Kelly Oubre,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2017-04-28,Outcome.WIN,1257,1,4,1,2,2,2,5,1,1,5,0,0,0,0,18.25
jerebjo01,Jonas Jerebko,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,2017-04-28,Outcome.WIN,1142,1,4,1,3,0,0,3,4,4,1,1,2,0,0,17.5
olynyke01,Kelly Olynyk,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,2017-04-28,Outcome.WIN,1144,3,8,0,2,0,0,6,6,0,0,2,1,0,0,17.0
bogdabo02,Bojan Bogdanović,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2017-04-28,Outcome.WIN,1495,3,6,2,5,2,2,10,2,0,1,1,1,0,0,17.0
lauvejo01,Joffrey Lauvergne,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,2017-04-28,Outcome.LOSS,903,1,4,0,0,6,6,8,5,2,0,0,1,0,0,16.75
lopezro01,Robin Lopez,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,2017-04-28,Outcome.LOSS,1455,5,9,0,0,0,0,10,5,0,0,1,3,0,0,16.75
zipsepa01,Paul Zipser,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,2017-04-28,Outcome.LOSS,1696,3,9,1,3,0,0,7,6,1,0,0,0,0,0,16.5
johnsjo02,Joe Johnson,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-04-28,Outcome.LOSS,2025,3,9,1,4,2,3,9,3,3,0,0,3,0,0,16.25
speigma01,Marreese Speights,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,2017-04-28,Outcome.WIN,580,4,6,1,1,0,0,9,3,0,0,1,0,0,0,15.25
princta02,Taurean Waller-Prince,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-04-28,Outcome.LOSS,1970,2,5,0,3,0,0,4,5,2,1,0,2,0,0,14.25
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.ATLANTA_HAWKS,2017-04-28,Outcome.WIN,1103,1,4,0,0,0,0,2,7,3,0,0,2,0,0,14.25
caldejo01,José Calderón,Team.ATLANTA_HAWKS,Location.HOME,Team.WASHINGTON_WIZARDS,2017-04-28,Outcome.LOSS,940,2,4,2,3,0,0,6,1,2,0,1,0,0,0,13.25
wadedw01,Dwyane Wade,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,2017-04-28,Outcome.LOSS,1152,1,10,0,2,0,0,2,3,3,1,0,0,0,0,12.25
inglejo01,Joe Ingles,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-04-28,Outcome.LOSS,1942,0,4,0,3,0,0,0,2,3,2,0,0,0,0,11.0
canaais01,Isaiah Canaan,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,2017-04-28,Outcome.LOSS,1503,3,5,1,2,2,2,9,0,1,0,0,1,0,0,10.5
cartemi01,Michael Carter-Williams,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,2017-04-28,Outcome.LOSS,810,3,6,0,1,2,4,8,0,2,0,0,1,0,0,10.5
valende01,Denzel Valentine,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,2017-04-28,Outcome.LOSS,943,1,5,0,3,0,0,2,4,1,0,1,1,0,0,10.0
piercpa01,Paul Pierce,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,2017-04-28,Outcome.WIN,1303,1,3,1,2,0,0,3,3,2,0,0,1,0,0,9.75
mirotni01,Nikola Mirotić,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,2017-04-28,Outcome.LOSS,1195,2,4,1,3,0,0,5,2,1,0,0,0,0,0,9.5
diawbo01,Boris Diaw,Team.UTAH_JAZZ,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2017-04-28,Outcome.LOSS,855,2,2,1,1,0,0,5,2,1,0,0,0,0,0,9.5
feltora01,Raymond Felton,Team.LOS_ANGELES_CLIPPERS,Location.AWAY,Team.UTAH_JAZZ,2017-04-28,Outcome.WIN,1173,1,4,0,1,0,0,2,3,1,1,0,1,0,0,8.75
