slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.WASHINGTON_WIZARDS,2018-12-08,Outcome.WIN,2504,11,18,0,0,1,2,23,19,5,0,2,0,1,0,59.75
collijo01,John Collins,Team.ATLANTA_HAWKS,Location.HOME,Team.DENVER_NUGGETS,2018-12-08,Outcome.WIN,1994,12,20,3,6,3,4,30,12,5,0,1,1,1,0,57.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DALLAS_MAVERICKS,2018-12-08,Outcome.LOSS,2199,11,22,6,16,7,7,35,4,8,1,1,6,0,0,56.0
theisda01,Daniel Theis,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,2018-12-08,Outcome.WIN,1936,8,15,2,4,4,7,22,10,5,1,4,0,1,0,54.5
nurkiju01,Jusuf Nurkić,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2018-12-08,Outcome.WIN,1743,7,10,0,0,8,9,22,11,4,3,4,6,1,0,54.25
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.ATLANTA_HAWKS,2018-12-08,Outcome.LOSS,1958,9,17,0,2,6,7,24,11,7,2,0,1,1,0,53.25
lillada01,Damian Lillard,Team.PORTLAND_TRAIL_BLAZERS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2018-12-08,Outcome.WIN,2171,8,16,4,9,8,9,28,8,6,1,0,3,0,0,49.5
kanteen01,Enes Kanter,Team.NEW_YORK_KNICKS,Location.HOME,Team.BROOKLYN_NETS,2018-12-08,Outcome.LOSS,1588,10,13,0,0,3,5,23,14,3,1,0,0,1,0,48.5
kuzmaky01,Kyle Kuzma,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2018-12-08,Outcome.WIN,2053,8,16,4,8,0,0,20,9,6,1,2,1,0,0,47.75
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2018-12-08,Outcome.WIN,1918,8,21,5,10,4,8,25,6,6,1,1,3,0,0,46.5
winslju01,Justise Winslow,Team.MIAMI_HEAT,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2018-12-08,Outcome.WIN,2361,7,16,1,7,6,8,21,6,9,2,0,1,0,0,46.0
jordade01,DeAndre Jordan,Team.DALLAS_MAVERICKS,Location.HOME,Team.HOUSTON_ROCKETS,2018-12-08,Outcome.WIN,1920,6,9,0,0,0,0,12,20,2,2,1,3,1,0,46.0
sextoco01,Collin Sexton,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.WASHINGTON_WIZARDS,2018-12-08,Outcome.WIN,2407,13,23,3,7,0,0,29,3,6,2,0,4,0,0,45.25
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2018-12-08,Outcome.WIN,1898,9,18,0,3,2,3,20,8,9,2,0,5,0,0,45.0
rosede01,Derrick Rose,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2018-12-08,Outcome.LOSS,2237,9,25,0,1,0,0,18,3,9,3,1,2,0,0,42.25
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2018-12-08,Outcome.LOSS,1998,12,25,2,7,1,2,27,4,5,1,0,4,0,0,40.5
paulch01,Chris Paul,Team.HOUSTON_ROCKETS,Location.AWAY,Team.DALLAS_MAVERICKS,2018-12-08,Outcome.LOSS,2262,10,20,3,7,0,2,23,2,8,1,0,2,0,0,40.0
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.PORTLAND_TRAIL_BLAZERS,2018-12-08,Outcome.LOSS,1825,6,16,2,6,5,6,19,10,2,1,1,2,1,0,40.0
olynyke01,Kelly Olynyk,Team.MIAMI_HEAT,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2018-12-08,Outcome.WIN,1804,2,13,2,8,9,11,15,10,4,1,1,1,1,0,39.5
