slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
gortama01,Marcin Gortat,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.TORONTO_RAPTORS,2014-02-27,Outcome.WIN,3048,12,23,0,0,7,11,31,12,1,0,4,1,1,0,56.5
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2014-02-27,Outcome.LOSS,3260,6,18,1,5,5,7,18,9,10,3,1,2,1,0,53.25
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.TORONTO_RAPTORS,2014-02-27,Outcome.WIN,2952,12,20,1,4,6,8,31,3,9,3,1,7,0,0,53.25
derozde01,DeMar DeRozan,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2014-02-27,Outcome.LOSS,3444,11,23,0,1,12,14,34,4,6,2,0,4,0,0,50.0
hibbero01,Roy Hibbert,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,2014-02-27,Outcome.WIN,2020,10,16,0,0,4,5,24,12,1,0,2,4,1,0,44.0
vasqugr01,Greivis Vásquez,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2014-02-27,Outcome.LOSS,2310,11,19,4,9,0,0,26,2,8,2,0,6,0,0,43.5
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MIAMI_HEAT,2014-02-27,Outcome.LOSS,2152,11,20,3,8,4,6,29,7,2,0,1,4,0,0,42.25
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.NEW_YORK_KNICKS,2014-02-27,Outcome.WIN,2198,13,19,1,2,4,6,31,4,4,0,0,1,0,0,42.0
georgpa01,Paul George,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,2014-02-27,Outcome.WIN,2065,7,15,2,8,2,2,18,8,6,1,0,1,0,0,39.5
chandty01,Tyson Chandler,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MIAMI_HEAT,2014-02-27,Outcome.LOSS,1910,6,9,0,0,7,8,19,16,0,0,0,2,1,0,39.5
knighbr03,Brandon Knight,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.INDIANA_PACERS,2014-02-27,Outcome.LOSS,1744,10,20,3,7,0,0,23,2,5,1,0,1,0,0,36.0
arizatr01,Trevor Ariza,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.TORONTO_RAPTORS,2014-02-27,Outcome.WIN,2999,6,12,2,5,2,2,16,10,1,1,0,1,1,0,34.0
johnsam01,Amir Johnson,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2014-02-27,Outcome.LOSS,2565,5,10,1,2,5,8,16,9,0,1,2,1,0,0,33.25
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.INDIANA_PACERS,2014-02-27,Outcome.LOSS,1571,9,15,3,4,1,1,22,2,1,3,0,1,0,0,33.0
stephla01,Lance Stephenson,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,2014-02-27,Outcome.WIN,2484,7,11,2,3,2,2,18,6,3,2,0,4,0,0,33.0
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.TORONTO_RAPTORS,2014-02-27,Outcome.WIN,3067,4,16,1,4,2,2,11,10,4,1,0,1,1,0,33.0
foyera01,Randy Foye,Team.DENVER_NUGGETS,Location.HOME,Team.BROOKLYN_NETS,2014-02-27,Outcome.LOSS,1989,5,12,2,8,3,4,15,4,3,2,1,1,0,0,31.0
blatcan01,Andray Blatche,Team.BROOKLYN_NETS,Location.AWAY,Team.DENVER_NUGGETS,2014-02-27,Outcome.WIN,1059,4,6,1,1,0,0,9,9,1,4,0,0,0,0,30.25
singlch01,Chris Singleton,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.TORONTO_RAPTORS,2014-02-27,Outcome.WIN,1501,3,7,0,0,7,8,13,9,2,1,0,0,0,0,29.25
battish01,Shane Battier,Team.MIAMI_HEAT,Location.HOME,Team.NEW_YORK_KNICKS,2014-02-27,Outcome.WIN,2122,3,6,2,4,0,0,8,5,5,3,0,0,0,0,28.75
plumlma01,Mason Plumlee,Team.BROOKLYN_NETS,Location.AWAY,Team.DENVER_NUGGETS,2014-02-27,Outcome.WIN,1246,3,6,0,0,4,4,10,9,1,0,3,1,0,0,28.25
farieke01,Kenneth Faried,Team.DENVER_NUGGETS,Location.HOME,Team.BROOKLYN_NETS,2014-02-27,Outcome.LOSS,1579,6,11,0,0,2,3,14,8,1,1,1,4,0,0,27.5
piercpa01,Paul Pierce,Team.BROOKLYN_NETS,Location.AWAY,Team.DENVER_NUGGETS,2014-02-27,Outcome.WIN,1313,7,12,2,5,2,2,18,6,1,0,0,2,0,0,27.0
wadedw01,Dwyane Wade,Team.MIAMI_HEAT,Location.HOME,Team.NEW_YORK_KNICKS,2014-02-27,Outcome.WIN,1628,10,13,0,0,3,4,23,2,1,1,0,4,0,0,27.0
livinsh01,Shaun Livingston,Team.BROOKLYN_NETS,Location.AWAY,Team.DENVER_NUGGETS,2014-02-27,Outcome.WIN,1646,3,5,0,0,2,2,8,2,8,2,0,2,0,0,25.5
ilyaser01,Ersan İlyasova,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.INDIANA_PACERS,2014-02-27,Outcome.LOSS,1701,3,7,1,1,2,2,9,11,1,0,0,2,0,0,23.75
mozgoti01,Timofey Mozgov,Team.DENVER_NUGGETS,Location.HOME,Team.BROOKLYN_NETS,2014-02-27,Outcome.LOSS,1232,3,9,0,0,3,3,9,8,1,0,2,2,0,0,23.5
brookaa01,Aaron Brooks,Team.DENVER_NUGGETS,Location.HOME,Team.BROOKLYN_NETS,2014-02-27,Outcome.LOSS,2158,4,8,3,5,2,2,13,2,3,1,1,4,0,0,23.5
randoan01,Anthony Randolph,Team.DENVER_NUGGETS,Location.HOME,Team.BROOKLYN_NETS,2014-02-27,Outcome.LOSS,1526,3,14,1,5,1,3,8,8,0,2,1,3,0,0,23.0
sessira01,Ramon Sessions,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.INDIANA_PACERS,2014-02-27,Outcome.LOSS,1593,4,8,1,2,4,4,13,0,5,1,0,1,0,0,22.5
willide01,Deron Williams,Team.BROOKLYN_NETS,Location.AWAY,Team.DENVER_NUGGETS,2014-02-27,Outcome.WIN,1580,3,7,1,3,2,2,9,1,5,2,0,1,0,0,21.75
hicksjj01,J.J. Hickson,Team.DENVER_NUGGETS,Location.HOME,Team.BROOKLYN_NETS,2014-02-27,Outcome.LOSS,1296,4,9,0,0,6,10,14,7,0,0,0,2,0,0,21.75
mayooj01,O.J. Mayo,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.INDIANA_PACERS,2014-02-27,Outcome.LOSS,1416,5,14,3,9,1,2,14,0,0,1,2,0,0,0,21.5
westda01,David West,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,2014-02-27,Outcome.WIN,1927,4,8,0,0,1,2,9,4,4,1,0,1,0,0,21.5
millean02,Andre Miller,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.TORONTO_RAPTORS,2014-02-27,Outcome.WIN,874,5,7,0,0,1,2,11,3,2,2,0,1,0,0,21.25
turneev01,Evan Turner,Team.INDIANA_PACERS,Location.HOME,Team.MILWAUKEE_BUCKS,2014-02-27,Outcome.WIN,1227,2,10,0,1,4,5,8,6,3,0,1,2,0,0,21.0
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2014-02-27,Outcome.LOSS,1741,3,9,0,0,1,1,7,10,1,0,0,2,0,0,20.0
smithjr01,J.R. Smith,Team.NEW_YORK_KNICKS,Location.AWAY,Team.MIAMI_HEAT,2014-02-27,Outcome.LOSS,1702,4,9,1,2,2,4,11,1,5,0,0,2,0,0,19.25
salmojo01,John Salmons,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2014-02-27,Outcome.LOSS,2032,3,9,1,5,0,0,7,5,3,0,0,0,0,0,18.25
allenra02,Ray Allen,Team.MIAMI_HEAT,Location.HOME,Team.NEW_YORK_KNICKS,2014-02-27,Outcome.WIN,1179,4,6,1,3,2,2,11,2,3,0,0,1,0,0,18.0
pattepa01,Patrick Patterson,Team.TORONTO_RAPTORS,Location.HOME,Team.WASHINGTON_WIZARDS,2014-02-27,Outcome.LOSS,1409,2,5,1,1,0,0,5,4,0,2,2,1,0,0,18.0
coleno01,Norris Cole,Team.MIAMI_HEAT,Location.HOME,Team.NEW_YORK_KNICKS,2014-02-27,Outcome.WIN,1767,5,9,0,1,1,2,11,2,2,1,0,1,0,0,18.0
fournev01,Evan Fournier,Team.DENVER_NUGGETS,Location.HOME,Team.BROOKLYN_NETS,2014-02-27,Outcome.LOSS,2648,3,9,0,3,2,2,8,3,5,0,0,4,0,0,17.25
