slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-10-30,Outcome.WIN,2045,9,18,3,5,11,14,32,12,4,0,2,4,1,0,58.0
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-10-30,Outcome.WIN,2010,13,25,1,3,5,7,32,4,8,3,1,3,0,0,56.0
leonaka01,Kawhi Leonard,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-10-30,Outcome.WIN,2030,10,19,2,5,9,10,31,7,4,4,0,0,0,0,54.75
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.TORONTO_RAPTORS,2018-10-30,Outcome.LOSS,1952,11,21,3,4,6,7,31,11,4,0,1,2,1,0,54.75
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.AWAY,Team.BOSTON_CELTICS,2018-10-30,Outcome.LOSS,2062,8,17,0,4,8,8,24,15,3,0,1,5,1,0,48.25
irvinky01,Kyrie Irving,Team.BOSTON_CELTICS,Location.HOME,Team.DETROIT_PISTONS,2018-10-30,Outcome.WIN,2005,10,16,4,7,7,8,31,5,5,1,0,2,0,0,47.75
hieldbu01,Buddy Hield,Team.SACRAMENTO_KINGS,Location.AWAY,Team.ORLANDO_MAGIC,2018-10-30,Outcome.WIN,2320,9,15,1,4,6,6,25,11,3,0,1,2,1,0,46.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.HOME,Team.WASHINGTON_WIZARDS,2018-10-30,Outcome.WIN,2171,7,10,2,3,3,7,19,5,6,5,0,0,0,0,45.25
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.SACRAMENTO_KINGS,2018-10-30,Outcome.LOSS,1635,5,11,0,2,5,6,15,15,5,1,1,3,1,0,45.25
gordoaa01,Aaron Gordon,Team.ORLANDO_MAGIC,Location.HOME,Team.SACRAMENTO_KINGS,2018-10-30,Outcome.LOSS,2061,7,15,2,7,2,4,18,10,3,2,2,2,1,0,44.5
lowryky01,Kyle Lowry,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-10-30,Outcome.WIN,2247,7,14,3,7,3,4,20,3,12,1,0,5,1,0,44.25
parketo01,Tony Parker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.MIAMI_HEAT,2018-10-30,Outcome.WIN,1509,8,15,1,1,7,8,24,1,11,0,0,2,1,0,42.75
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-10-30,Outcome.WIN,2004,6,8,0,1,3,4,15,15,2,3,0,3,1,0,42.75
lenal01,Alex Len,Team.ATLANTA_HAWKS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2018-10-30,Outcome.LOSS,1598,9,9,1,1,3,6,22,9,1,2,2,1,0,0,42.75
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.AWAY,Team.BOSTON_CELTICS,2018-10-30,Outcome.LOSS,1875,8,17,0,0,1,4,17,12,2,2,1,0,1,0,42.5
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.HOME,Team.LOS_ANGELES_CLIPPERS,2018-10-30,Outcome.WIN,2253,8,15,0,0,2,4,18,10,2,3,1,1,1,0,42.5
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2018-10-30,Outcome.LOSS,2063,9,15,4,7,0,0,22,5,7,3,0,9,0,0,42.25
bealbr01,Bradley Beal,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.MEMPHIS_GRIZZLIES,2018-10-30,Outcome.LOSS,2416,5,16,4,12,3,4,17,3,7,2,3,4,0,0,41.25
thomptr01,Tristan Thompson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.ATLANTA_HAWKS,2018-10-30,Outcome.WIN,1757,4,9,0,0,3,6,11,13,3,4,0,1,1,0,40.75
paulch01,Chris Paul,Team.HOUSTON_ROCKETS,Location.HOME,Team.PORTLAND_TRAIL_BLAZERS,2018-10-30,Outcome.LOSS,2226,6,19,2,8,3,4,17,5,9,2,0,2,0,0,40.75
nurkiju01,Jusuf Nurkić,Team.PORTLAND_TRAIL_BLAZERS,Location.AWAY,Team.HOUSTON_ROCKETS,2018-10-30,Outcome.WIN,1447,7,10,0,0,8,10,22,10,2,0,1,2,1,0,40.0
hoodro01,Rodney Hood,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.ATLANTA_HAWKS,2018-10-30,Outcome.WIN,1852,9,13,4,4,4,6,26,1,3,3,0,1,0,0,39.25
