slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-03-17,Outcome.LOSS,2172,15,26,3,8,19,21,52,16,7,2,1,1,1,0,91.0
embiijo01,Joel Embiid,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2019-03-17,Outcome.WIN,2139,15,31,4,13,6,7,40,15,6,3,1,1,1,0,78.75
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2019-03-17,Outcome.WIN,2058,10,20,0,3,7,7,27,20,3,3,0,2,1,0,63.0
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.AWAY,Team.LOS_ANGELES_CLIPPERS,2019-03-17,Outcome.LOSS,1970,13,25,6,12,0,1,32,5,10,1,0,3,1,0,58.25
leonaka01,Kawhi Leonard,Team.TORONTO_RAPTORS,Location.AWAY,Team.DETROIT_PISTONS,2019-03-17,Outcome.LOSS,2185,11,21,5,8,6,8,33,10,2,1,1,1,1,0,56.0
paulch01,Chris Paul,Team.HOUSTON_ROCKETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-03-17,Outcome.WIN,1738,8,12,6,7,3,3,25,7,10,1,0,1,1,0,54.75
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.NEW_YORK_KNICKS,2019-03-17,Outcome.LOSS,2100,11,26,0,6,11,13,33,6,8,0,1,2,0,0,53.5
jordade01,DeAndre Jordan,Team.NEW_YORK_KNICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,2019-03-17,Outcome.WIN,1968,6,10,0,0,3,4,15,18,7,1,1,5,1,0,51.0
townska01,Karl-Anthony Towns,Team.MINNESOTA_TIMBERWOLVES,Location.AWAY,Team.HOUSTON_ROCKETS,2019-03-17,Outcome.LOSS,1767,8,22,2,5,4,5,22,10,6,0,2,4,1,0,48.0
butleji01,Jimmy Butler,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.MILWAUKEE_BUCKS,2019-03-17,Outcome.WIN,2049,8,16,2,2,9,13,27,6,3,3,0,2,0,0,45.0
gallida01,Danilo Gallinari,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.BROOKLYN_NETS,2019-03-17,Outcome.WIN,1853,7,17,1,5,5,5,20,11,5,1,0,1,1,0,44.75
mudiaem01,Emmanuel Mudiay,Team.NEW_YORK_KNICKS,Location.HOME,Team.LOS_ANGELES_LAKERS,2019-03-17,Outcome.WIN,1967,8,11,3,4,9,10,28,2,8,0,1,4,0,0,44.0
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-03-17,Outcome.WIN,1809,8,11,0,0,4,5,20,13,1,0,2,0,1,0,43.25
harremo01,Montrezl Harrell,Team.LOS_ANGELES_CLIPPERS,Location.HOME,Team.BROOKLYN_NETS,2019-03-17,Outcome.WIN,2041,8,17,0,0,4,6,20,10,1,1,3,1,1,0,43.0
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.TORONTO_RAPTORS,2019-03-17,Outcome.WIN,1984,5,8,0,0,5,5,15,17,1,2,0,1,1,0,42.75
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2019-03-17,Outcome.WIN,1908,8,24,4,12,0,0,20,2,10,1,0,3,1,0,41.5
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.HOME,Team.TORONTO_RAPTORS,2019-03-17,Outcome.WIN,1956,9,21,4,8,3,5,25,8,3,0,0,5,0,0,39.0
gordoaa01,Aaron Gordon,Team.ORLANDO_MAGIC,Location.HOME,Team.ATLANTA_HAWKS,2019-03-17,Outcome.WIN,2293,9,16,3,6,1,2,22,8,3,1,0,2,0,0,39.0
middlkh01,Khris Middleton,Team.MILWAUKEE_BUCKS,Location.HOME,Team.PHILADELPHIA_76ERS,2019-03-17,Outcome.LOSS,2145,8,18,3,9,0,0,19,7,6,0,0,1,0,0,37.75
