slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
westbru01,Russell Westbrook,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.CHICAGO_BULLS,2018-12-07,Outcome.LOSS,2103,9,21,2,6,4,7,24,17,13,4,0,10,0,1,71.75
jamesle01,LeBron James,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2018-12-07,Outcome.LOSS,2241,13,28,3,8,6,9,35,8,11,2,0,1,1,0,68.0
butleji01,Jimmy Butler,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,2018-12-07,Outcome.WIN,2339,13,27,1,6,11,12,38,6,6,3,1,0,0,0,63.0
derozde01,DeMar DeRozan,Team.SAN_ANTONIO_SPURS,Location.HOME,Team.LOS_ANGELES_LAKERS,2018-12-07,Outcome.WIN,2173,11,20,0,0,14,18,36,8,9,0,2,1,0,0,63.0
foxde01,De'Aaron Fox,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2018-12-07,Outcome.WIN,1743,12,16,4,5,2,3,30,2,12,3,0,1,1,0,59.5
antetgi01,Giannis Antetokounmpo,Team.MILWAUKEE_BUCKS,Location.HOME,Team.GOLDEN_STATE_WARRIORS,2018-12-07,Outcome.LOSS,2037,8,13,0,2,6,9,22,15,5,2,2,4,1,0,55.75
davisan02,Anthony Davis,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-12-07,Outcome.LOSS,2151,10,21,0,5,5,5,25,11,3,2,4,3,1,0,55.25
griffbl01,Blake Griffin,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-12-07,Outcome.LOSS,2265,7,15,0,2,17,24,31,12,6,0,0,4,1,0,54.5
anderky01,Kyle Anderson,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2018-12-07,Outcome.WIN,1962,8,12,1,1,2,4,19,11,4,3,3,0,1,0,52.75
leonaka01,Kawhi Leonard,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,2018-12-07,Outcome.LOSS,2259,10,21,5,6,7,8,32,3,4,4,1,3,0,0,52.75
randlju01,Julius Randle,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-12-07,Outcome.LOSS,2092,10,19,1,3,5,8,26,13,3,2,0,2,1,0,51.75
simmobe01,Ben Simmons,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,2018-12-07,Outcome.WIN,2429,8,11,0,0,2,2,18,13,6,1,3,4,1,0,50.75
gordoaa01,Aaron Gordon,Team.ORLANDO_MAGIC,Location.HOME,Team.INDIANA_PACERS,2018-12-07,Outcome.LOSS,2035,8,18,3,6,1,3,20,14,4,1,1,2,1,0,49.5
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MILWAUKEE_BUCKS,2018-12-07,Outcome.WIN,2084,8,16,4,9,0,0,20,5,6,4,2,3,0,0,47.75
burksal01,Alec Burks,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.SACRAMENTO_KINGS,2018-12-07,Outcome.LOSS,2276,8,14,3,6,3,4,22,7,9,1,0,2,0,0,46.75
markkla01,Lauri Markkanen,Team.CHICAGO_BULLS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2018-12-07,Outcome.WIN,1708,8,12,4,8,4,5,24,7,2,3,1,2,0,0,44.75
holidjr01,Jrue Holiday,Team.NEW_ORLEANS_PELICANS,Location.HOME,Team.MEMPHIS_GRIZZLIES,2018-12-07,Outcome.LOSS,2345,7,15,0,2,6,7,20,5,11,0,1,3,1,0,44.75
jokicni01,Nikola Jokić,Team.DENVER_NUGGETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2018-12-07,Outcome.LOSS,2002,6,18,0,6,4,5,16,11,6,1,2,4,1,0,44.25
kuzmaky01,Kyle Kuzma,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2018-12-07,Outcome.LOSS,2322,12,22,2,7,1,2,27,8,2,2,0,2,0,0,44.0
georgpa01,Paul George,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.CHICAGO_BULLS,2018-12-07,Outcome.LOSS,2188,6,16,2,9,5,6,19,5,7,4,0,3,0,0,43.25
adebaba01,Bam Adebayo,Team.MIAMI_HEAT,Location.AWAY,Team.PHOENIX_SUNS,2018-12-07,Outcome.WIN,1924,6,9,0,0,10,11,22,10,2,1,1,0,1,0,43.0
winslju01,Justise Winslow,Team.MIAMI_HEAT,Location.AWAY,Team.PHOENIX_SUNS,2018-12-07,Outcome.WIN,1885,7,8,4,4,2,3,20,8,6,1,1,4,0,0,43.0
walkeke02,Kemba Walker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DENVER_NUGGETS,2018-12-07,Outcome.WIN,2181,4,11,2,8,11,12,21,6,8,1,1,5,0,0,43.0
russeda01,D'Angelo Russell,Team.BROOKLYN_NETS,Location.HOME,Team.TORONTO_RAPTORS,2018-12-07,Outcome.WIN,1913,13,22,2,6,1,1,29,5,5,1,0,6,0,0,42.75
drumman01,Andre Drummond,Team.DETROIT_PISTONS,Location.HOME,Team.PHILADELPHIA_76ERS,2018-12-07,Outcome.LOSS,2023,7,19,0,1,7,7,21,10,0,2,2,1,1,0,42.5
lavinza01,Zach LaVine,Team.CHICAGO_BULLS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2018-12-07,Outcome.WIN,2184,10,18,2,5,3,4,25,4,7,2,0,9,0,0,41.0
murraja01,Jamal Murray,Team.DENVER_NUGGETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2018-12-07,Outcome.LOSS,2202,8,20,0,4,4,5,20,5,7,2,0,1,0,0,40.25
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MILWAUKEE_BUCKS,2018-12-07,Outcome.WIN,2137,7,17,4,9,2,2,20,4,8,1,0,3,0,0,39.5
adamsst01,Steven Adams,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.CHICAGO_BULLS,2018-12-07,Outcome.LOSS,1866,9,17,0,0,3,7,21,10,0,2,1,4,1,0,39.0
hieldbu01,Buddy Hield,Team.SACRAMENTO_KINGS,Location.AWAY,Team.CLEVELAND_CAVALIERS,2018-12-07,Outcome.WIN,1964,9,17,5,8,2,2,25,4,2,0,2,1,0,0,39.0
greenja01,JaMychal Green,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2018-12-07,Outcome.WIN,1651,9,12,3,4,3,4,24,8,0,2,0,2,0,0,38.5
vucevni01,Nikola Vučević,Team.ORLANDO_MAGIC,Location.HOME,Team.INDIANA_PACERS,2018-12-07,Outcome.LOSS,1538,9,17,1,4,3,3,22,10,2,0,0,2,1,0,38.5
hernaju01,Juan Hernangómez,Team.DENVER_NUGGETS,Location.AWAY,Team.CHARLOTTE_HORNETS,2018-12-07,Outcome.LOSS,2190,6,9,1,3,2,3,15,10,2,1,2,0,1,0,38.5
balllo01,Lonzo Ball,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SAN_ANTONIO_SPURS,2018-12-07,Outcome.LOSS,2273,5,16,2,6,1,1,13,4,11,1,0,2,1,0,38.0
oquinky01,Kyle O'Quinn,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,2018-12-07,Outcome.WIN,1645,6,11,0,1,0,0,12,10,2,2,2,0,1,0,37.0
valanjo01,Jonas Valančiūnas,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,2018-12-07,Outcome.LOSS,1579,10,15,0,2,4,6,24,8,0,0,1,0,0,0,36.0
bogdabo02,Bojan Bogdanović,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,2018-12-07,Outcome.WIN,1754,10,18,2,6,4,5,26,3,2,1,0,0,0,0,35.75
clarkjo01,Jordan Clarkson,Team.CLEVELAND_CAVALIERS,Location.HOME,Team.SACRAMENTO_KINGS,2018-12-07,Outcome.LOSS,1793,11,19,4,7,0,1,26,4,1,1,0,2,0,0,35.5
allenja01,Jarrett Allen,Team.BROOKLYN_NETS,Location.HOME,Team.TORONTO_RAPTORS,2018-12-07,Outcome.WIN,1942,5,6,0,1,2,2,12,10,2,2,2,4,1,0,35.0
holidju01,Justin Holiday,Team.CHICAGO_BULLS,Location.HOME,Team.OKLAHOMA_CITY_THUNDER,2018-12-07,Outcome.WIN,2185,8,12,4,6,0,0,20,6,0,3,0,1,0,0,35.0
aytonde01,Deandre Ayton,Team.PHOENIX_SUNS,Location.HOME,Team.MIAMI_HEAT,2018-12-07,Outcome.LOSS,1754,8,11,0,0,0,0,16,11,2,0,1,3,1,0,34.75
parketo01,Tony Parker,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DENVER_NUGGETS,2018-12-07,Outcome.WIN,1343,6,14,1,2,6,8,19,4,3,2,1,1,0,0,34.5
chandwi01,Wilson Chandler,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,2018-12-07,Outcome.WIN,2223,4,5,2,3,0,0,10,8,2,2,3,0,0,0,34.0
willima02,Marvin Williams,Team.CHARLOTTE_HORNETS,Location.HOME,Team.DENVER_NUGGETS,2018-12-07,Outcome.WIN,1956,4,12,3,7,3,4,14,10,2,1,0,1,1,0,34.0
dragigo01,Goran Dragić,Team.MIAMI_HEAT,Location.AWAY,Team.PHOENIX_SUNS,2018-12-07,Outcome.WIN,1275,5,12,1,3,0,0,11,1,10,3,0,3,1,0,33.75
muscami01,Mike Muscala,Team.PHILADELPHIA_76ERS,Location.AWAY,Team.DETROIT_PISTONS,2018-12-07,Outcome.WIN,1786,7,13,4,9,0,0,18,3,2,1,3,2,0,0,33.75
iguodan01,Andre Iguodala,Team.GOLDEN_STATE_WARRIORS,Location.AWAY,Team.MILWAUKEE_BUCKS,2018-12-07,Outcome.WIN,1673,6,10,3,6,0,0,15,8,2,1,1,0,0,0,33.5
youngth01,Thaddeus Young,Team.INDIANA_PACERS,Location.AWAY,Team.ORLANDO_MAGIC,2018-12-07,Outcome.WIN,1856,6,10,2,2,0,0,14,7,4,1,1,1,0,0,33.25
gasolma01,Marc Gasol,Team.MEMPHIS_GRIZZLIES,Location.AWAY,Team.NEW_ORLEANS_PELICANS,2018-12-07,Outcome.WIN,1955,5,12,1,1,4,4,15,6,4,0,2,0,0,0,33.0
dinwisp01,Spencer Dinwiddie,Team.BROOKLYN_NETS,Location.HOME,Team.TORONTO_RAPTORS,2018-12-07,Outcome.WIN,1844,7,17,1,4,2,2,17,2,8,1,0,3,0,0,32.5
siakapa01,Pascal Siakam,Team.TORONTO_RAPTORS,Location.AWAY,Team.BROOKLYN_NETS,2018-12-07,Outcome.LOSS,2200,6,15,1,3,3,4,16,6,2,1,2,1,0,0,32.5
