slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
duranke01,Kevin Durant,Team.OKLAHOMA_CITY_THUNDER,Location.AWAY,Team.UTAH_JAZZ,2013-04-09,Outcome.WIN,2243,6,10,1,2,8,8,21,12,9,3,1,3,1,0,58.0
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2013-04-09,Outcome.WIN,2466,9,18,2,7,10,11,30,6,6,5,1,5,0,0,57.0
evansre01,Reggie Evans,Team.BROOKLYN_NETS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-04-09,Outcome.WIN,1788,6,10,0,0,5,10,17,24,2,3,0,1,1,0,57.0
anthoca01,Carmelo Anthony,Team.NEW_YORK_KNICKS,Location.HOME,Team.WASHINGTON_WIZARDS,2013-04-09,Outcome.WIN,1849,13,21,3,4,7,9,36,8,6,0,0,0,0,0,56.5
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.PHOENIX_SUNS,2013-04-09,Outcome.WIN,2650,9,21,2,8,13,14,33,6,6,3,1,9,0,0,54.0
lopezbr01,Brook Lopez,Team.BROOKLYN_NETS,Location.HOME,Team.PHILADELPHIA_76ERS,2013-04-09,Outcome.WIN,1563,13,22,0,0,3,4,29,11,3,0,3,2,1,0,53.75
jamesle01,LeBron James,Team.MIAMI_HEAT,Location.HOME,Team.MILWAUKEE_BUCKS,2013-04-09,Outcome.WIN,1804,11,16,0,1,6,6,28,7,7,2,1,3,0,0,51.75
davisan02,Anthony Davis,Team.NEW_ORLEANS_HORNETS,Location.AWAY,Team.LOS_ANGELES_LAKERS,2013-04-09,Outcome.LOSS,2261,7,14,0,0,4,4,18,14,2,4,1,0,1,0,50.0
gasolpa01,Pau Gasol,Team.LOS_ANGELES_LAKERS,Location.HOME,Team.NEW_ORLEANS_HORNETS,2013-04-09,Outcome.WIN,2332,9,15,0,0,4,5,22,11,4,1,3,3,1,0,49.75
curryst01,Stephen Curry,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2013-04-09,Outcome.WIN,2350,9,21,2,9,4,5,24,4,10,1,1,3,1,0,49.0
thompkl01,Klay Thompson,Team.GOLDEN_STATE_WARRIORS,Location.HOME,Team.MINNESOTA_TIMBERWOLVES,2013-04-09,Outcome.WIN,2136,10,19,6,10,4,4,30,3,2,5,0,2,0,0,48.75
hillge01,George Hill,Team.INDIANA_PACERS,Location.HOME,Team.CLEVELAND_CAVALIERS,2013-04-09,Outcome.WIN,2278,9,15,1,3,8,9,27,2,4,4,1,0,0,0,46.0
dragigo01,Goran Dragić,Team.PHOENIX_SUNS,Location.AWAY,Team.HOUSTON_ROCKETS,2013-04-09,Outcome.LOSS,2298,6,10,1,2,2,4,15,4,10,4,1,3,1,0,45.5
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,2013-04-09,Outcome.LOSS,2880,10,12,3,3,5,6,28,7,2,2,0,2,0,0,44.25
boozeca01,Carlos Boozer,Team.CHICAGO_BULLS,Location.HOME,Team.TORONTO_RAPTORS,2013-04-09,Outcome.LOSS,2632,7,20,0,0,5,6,19,11,8,0,0,4,1,0,44.25
asikom01,Ömer Aşık,Team.HOUSTON_ROCKETS,Location.HOME,Team.PHOENIX_SUNS,2013-04-09,Outcome.WIN,2301,3,9,0,0,2,2,8,22,0,2,2,0,0,0,43.5
scolalu01,Luis Scola,Team.PHOENIX_SUNS,Location.AWAY,Team.HOUSTON_ROCKETS,2013-04-09,Outcome.LOSS,2279,12,20,0,0,4,5,28,8,2,1,1,3,0,0,43.5
irvinky01,Kyrie Irving,Team.CLEVELAND_CAVALIERS,Location.AWAY,Team.INDIANA_PACERS,2013-04-09,Outcome.LOSS,2126,10,20,2,6,7,8,29,3,7,1,0,8,0,0,42.25
jennibr01,Brandon Jennings,Team.MILWAUKEE_BUCKS,Location.AWAY,Team.MIAMI_HEAT,2013-04-09,Outcome.LOSS,2139,10,16,4,9,6,6,30,3,4,1,0,4,0,0,41.75
walljo01,John Wall,Team.WASHINGTON_WIZARDS,Location.AWAY,Team.NEW_YORK_KNICKS,2013-04-09,Outcome.LOSS,1985,11,19,0,0,11,14,33,3,3,1,0,4,0,0,41.25
