slug,name,team,location,opponent,date_played,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,total_points_scored,total_rebounds,assists,steals,blocks,turnovers,double_double_flag,triple_double_flag,draftkings_points
couside01,DeMarcus Cousins,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,2016-01-07,Outcome.WIN,1931,8,12,2,3,11,13,29,10,7,1,1,3,1,0,57.0
hardeja01,James Harden,Team.HOUSTON_ROCKETS,Location.HOME,Team.UTAH_JAZZ,2016-01-07,Outcome.WIN,2047,13,25,0,7,7,10,33,8,3,2,1,4,0,0,51.5
gasolpa01,Pau Gasol,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,2016-01-07,Outcome.WIN,2082,8,19,0,1,1,2,17,18,4,0,1,3,1,0,47.5
horfoal01,Al Horford,Team.ATLANTA_HAWKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-01-07,Outcome.WIN,1468,7,12,1,2,3,3,18,9,3,3,3,0,0,0,46.25
butleji01,Jimmy Butler,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,2016-01-07,Outcome.WIN,2319,5,14,1,3,8,9,19,5,10,1,1,3,1,0,44.75
bazemke01,Kent Bazemore,Team.ATLANTA_HAWKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-01-07,Outcome.WIN,1493,8,15,3,8,3,3,22,6,4,2,1,3,0,0,41.5
rondora01,Rajon Rondo,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,2016-01-07,Outcome.WIN,2132,4,10,0,1,1,2,9,6,12,3,1,3,0,0,41.0
russeda01,D'Angelo Russell,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,2016-01-07,Outcome.LOSS,1723,11,16,3,7,2,3,27,2,4,2,0,3,0,0,39.5
bassbr01,Brandon Bass,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,2016-01-07,Outcome.LOSS,2167,3,3,0,0,4,4,10,6,4,5,2,0,0,0,37.5
bryanko01,Kobe Bryant,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,2016-01-07,Outcome.LOSS,1856,10,19,2,6,6,8,28,2,3,0,1,3,0,0,36.5
crowdja01,Jae Crowder,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,2016-01-07,Outcome.LOSS,2346,6,17,1,4,4,7,17,4,4,3,1,0,0,0,36.5
gayru01,Rudy Gay,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,2016-01-07,Outcome.WIN,2133,8,16,1,6,1,3,18,5,6,0,1,0,0,0,35.75
millspa01,Paul Millsap,Team.ATLANTA_HAWKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-01-07,Outcome.WIN,1494,7,11,0,1,4,4,18,6,4,2,0,1,0,0,35.0
sullija01,Jared Sullinger,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,2016-01-07,Outcome.LOSS,1524,5,13,0,3,3,4,13,11,2,0,1,1,1,0,32.75
noelne01,Nerlens Noel,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ATLANTA_HAWKS,2016-01-07,Outcome.LOSS,1434,4,8,0,0,1,2,9,13,2,2,1,4,0,0,32.25
okafoja01,Jahlil Okafor,Team.PHILADELPHIA_76ERS,Location.HOME,Team.ATLANTA_HAWKS,2016-01-07,Outcome.LOSS,1591,9,16,0,0,3,4,21,7,0,1,1,3,0,0,32.25
turneev01,Evan Turner,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,2016-01-07,Outcome.LOSS,2234,4,12,0,2,2,2,10,5,6,4,0,3,0,0,31.75
olynyke01,Kelly Olynyk,Team.BOSTON_CELTICS,Location.AWAY,Team.CHICAGO_BULLS,2016-01-07,Outcome.LOSS,1952,6,14,2,5,2,2,16,9,2,0,0,0,0,0,31.25
schrode01,Dennis Schröder,Team.ATLANTA_HAWKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-01-07,Outcome.WIN,1135,5,7,2,3,2,2,14,4,6,2,0,4,0,0,31.0
lylestr01,Trey Lyles,Team.UTAH_JAZZ,Location.AWAY,Team.HOUSTON_ROCKETS,2016-01-07,Outcome.LOSS,2022,4,11,0,1,1,4,9,9,3,2,2,4,0,0,30.75
rosede01,Derrick Rose,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,2016-01-07,Outcome.WIN,2067,9,16,0,1,0,0,18,7,3,0,0,2,0,0,30.25
acyqu01,Quincy Acy,Team.SACRAMENTO_KINGS,Location.HOME,Team.LOS_ANGELES_LAKERS,2016-01-07,Outcome.WIN,1499,8,9,0,0,2,3,18,4,0,1,2,0,0,0,29.0
willilo02,Lou Williams,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,2016-01-07,Outcome.LOSS,1924,7,13,3,8,3,4,20,0,3,0,1,0,0,0,28.0
clarkjo01,Jordan Clarkson,Team.LOS_ANGELES_LAKERS,Location.AWAY,Team.SACRAMENTO_KINGS,2016-01-07,Outcome.LOSS,2113,6,14,0,2,3,3,15,5,4,1,0,4,0,0,27.25
joneste01,Terrence Jones,Team.HOUSTON_ROCKETS,Location.HOME,Team.UTAH_JAZZ,2016-01-07,Outcome.WIN,1927,6,10,0,1,2,2,14,8,2,0,0,0,0,0,27.0
mirotni01,Nikola Mirotić,Team.CHICAGO_BULLS,Location.HOME,Team.BOSTON_CELTICS,2016-01-07,Outcome.WIN,1633,3,10,2,7,3,4,11,8,1,1,1,2,0,0,26.5
sefolth01,Thabo Sefolosha,Team.ATLANTA_HAWKS,Location.AWAY,Team.PHILADELPHIA_76ERS,2016-01-07,Outcome.WIN,1341,3,4,0,1,0,1,6,5,4,3,1,0,0,0,26.25
capelca01,Clint Capela,Team.HOUSTON_ROCKETS,Location.HOME,Team.UTAH_JAZZ,2016-01-07,Outcome.WIN,1820,2,6,0,0,3,6,7,10,0,3,0,1,0,0,25.0
